rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,678,泉塘,31
2,230449265,泉教のPreacher-回声,提督,861,泉塘,30
3,27660357,流星Ali_圣泉星小被窝,提督,870,泉塘,29
4,39863332,请激推吃块饼干饼,提督,252,泉塘,28
5,30571987,穆宝321321,提督,246,泉塘,27
6,32826022,柒玖さん,提督,116,泉塘,26
7,1865633553,俺果冻大亨,舰长,207,泉塘,31
8,1844901,INH桑,舰长,276,泉塘,27
9,9103707,-柒佑KeyU-,舰长,718,泉塘,26
10,85738411,盼土豆逃离的修狗勾,舰长,668,泉塘,26
11,100990414,沐竹-星间泉神教,舰长,870,泉塘,26
12,187213,我的现任同居小男友,舰长,632,泉塘,26
13,4470537,反正什么都没有_语,舰长,770,泉塘,26
14,33504517,虾籽阳春面_泉宝信徒,舰长,244,泉塘,26
15,3920056,雪野夜时音,舰长,411,泉塘,26
16,3546643745999458,是小号-,舰长,132,泉塘,26
17,39276653,sphingo,舰长,614,泉塘,26
18,21930032,Mochizki,舰长,813,泉塘,26
19,569464277,技术力低下并且待机,舰长,528,泉塘,26
20,513458866,Echo回声___,舰长,402,泉塘,26
21,26117826,F常胜,舰长,392,泉塘,26
22,241407928,葉月-Hatsuki,舰长,562,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,660,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,381,泉塘,25
25,8432843,大交叉-official,舰长,245,泉塘,25
26,9565962,猫娘才不萌呢,舰长,149,泉塘,25
27,85396059,河豚黑听中___,舰长,162,泉塘,25
28,13281308,Andersener,舰长,114,泉塘,25
29,32327404,彩虹米饭,舰长,330,泉塘,25
30,1688280199,星间泉channel,舰长,355,泉塘,25
31,229119621,B8llon神仙鱼,舰长,158,泉塘,25
32,2918786,异世界的雪原之紫,舰长,113,泉塘,25
33,385860703,泉泉の五更雪落,舰长,196,泉塘,24
34,38002734,我是个憨憨呢,舰长,260,泉塘,24
35,3546645272725664,伊娜1na,舰长,267,泉塘,24
36,337891,love小唧love,舰长,178,泉塘,24
37,44987344,初见Yui,舰长,168,泉塘,24
38,22941517,子夜寄君書-,舰长,168,泉塘,24
39,305245439,逐影笔落,舰长,101,泉塘,24
40,224607521,粥店王老板,舰长,210,泉塘,24
41,23053482,祖皇临古今,舰长,155,泉塘,24
42,295541604,樱井小汐,舰长,155,泉塘,24
43,8167154,炉石酒馆丶米乐,舰长,109,泉塘,24
44,160803875,三箱辣条压压惊,舰长,169,泉塘,24
45,182322636,紫色的夏,舰长,128,泉塘,24
46,390825229,Silverlight_银光,舰长,54,泉塘,24
47,295562873,三叶草です,舰长,128,泉塘,23
48,381630126,猫娘萝莉啊啊啊,舰长,91,泉塘,23
49,32300675,小源还喜欢阿菌,舰长,87,泉塘,23
50,1033953289,鸿儒之赋,舰长,120,泉塘,23
51,47137568,樱华森优丶,舰长,95,泉塘,23
52,5859526,来一桶夹芯饼,舰长,68,泉塘,23
53,328086627,莳祺鸢,舰长,104,泉塘,23
54,493738704,时贰live,舰长,115,泉塘,23
55,3546753582238535,回声的又一个小号,舰长,76,泉塘,23
56,587084,朝月小仙女,舰长,66,泉塘,23
57,23613722,Matarah_Okina,舰长,69,泉塘,23
58,451171905,像风失速,舰长,88,泉塘,23
59,7987592,星陨殇,舰长,78,泉塘,23
60,8971898,无瑕之人_爱莉希雅,舰长,66,泉塘,22
61,472938909,浪里白条--QAQ,舰长,61,泉塘,22
62,474060789,发邮局,舰长,37,泉塘,22
63,56769934,櫻島燈子,舰长,46,泉塘,22
64,14929029,咦大西瓜,舰长,38,泉塘,22
65,14443753,冷烟QvQ,舰长,60,泉塘,22
66,202181646,三夜三秋,舰长,38,泉塘,22
67,11051100,缘3126,舰长,36,泉塘,22
68,16882590,木偶人r,舰长,49,泉塘,22
69,541391425,花椒锅巴土豆,舰长,49,泉塘,22
70,5338866,秦のこころ,舰长,50,泉塘,22
71,1426575167,时光冰块,舰长,36,泉塘,22
72,34224032,去码头整点薯条吧qwq,舰长,4,泉塘,22
73,404387707,露帕Ruppa,舰长,28,泉塘,21
74,39012888,Osax冫,舰长,8,泉塘,21
75,399258692,_緒山-まひろ-みはり_,舰长,35,泉塘,21
76,5321940,十五夜星辰,舰长,12,泉塘,21
77,35101142,羽川白鹿,舰长,25,泉塘,21
78,1089841823,西红-柿蛋炒饭,舰长,22,泉塘,21
79,148891149,空ま白,舰长,25,泉塘,21
80,337492842,无名的奇妙冒险,舰长,7,泉塘,21
81,316520523,阿钧aaa,舰长,25,泉塘,21
82,338347610,Sistercon_冰帝,舰长,4,泉塘,21
83,262232974,铍栋波炼坡,舰长,2,泉塘,21
84,2173669,小山蜜柑,舰长,8,泉塘,21
85,315315464,星星与薰衣草,舰长,6,泉塘,21
86,348836817,锋锋尚,舰长,6,泉塘,21
87,399319144,zyiixx,舰长,24,泉塘,21
88,7995902,__白萝卜__,舰长,5,泉塘,21
89,7578843,绝世冷酷幽少爷,舰长,7,泉塘,21
90,68353,今天风儿好喧嚣,舰长,6,泉塘,21
91,4990330,港城以西記者奔,舰长,7,泉塘,21
92,384807825,乱维空弦,舰长,31,泉塘,21
93,3546811920812744,深雨幽夜,舰长,22,泉塘,21
94,3546763927489100,恭喜你发晴,舰长,2,泉塘,21
95,3546748723137454,bili_96220365000,舰长,11,泉塘,21
96,3546716473133950,vertvertve,舰长,8,泉塘,21
97,351189984,睡觉形态玲泠柃,舰长,8,泉塘,21
98,3461562585058246,Exceptionor,舰长,28,泉塘,21
99,34362883,三年E班锋,舰长,8,泉塘,21
