rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,667,泉塘,31
2,230449265,泉教のPreacher-回声,提督,850,泉塘,30
3,27660357,流星Ali_圣泉星小被窝,提督,859,泉塘,29
4,39863332,请激推吃块饼干饼,提督,241,泉塘,28
5,30571987,穆宝321321,提督,235,泉塘,27
6,61048436,鑢七叶,提督,52,泉塘,26
7,1865633553,俺果冻大亨,舰长,196,泉塘,31
8,1844901,INH桑,舰长,265,泉塘,27
9,9103707,-柒佑KeyU-,舰长,707,泉塘,26
10,100990414,沐竹-星间泉神教,舰长,859,泉塘,26
11,187213,我的现任同居小男友,舰长,621,泉塘,26
12,4470537,反正什么都没有_语,舰长,759,泉塘,26
13,33504517,虾籽阳春面_泉宝信徒,舰长,233,泉塘,26
14,3546643745999458,是小号-,舰长,121,泉塘,26
15,39276653,sphingo,舰长,603,泉塘,26
16,21930032,Mochizki,舰长,802,泉塘,26
17,569464277,技术力低下并且待机,舰长,517,泉塘,26
18,513458866,Echo回声___,舰长,391,泉塘,26
19,26117826,F常胜,舰长,381,泉塘,26
20,241407928,葉月-Hatsuki,舰长,551,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,649,泉塘,26
22,32826022,柒玖さん,舰长,105,泉塘,26
23,455213092,爱吃芒果的Daydreamer,舰长,370,泉塘,25
24,8432843,大交叉-official,舰长,234,泉塘,25
25,2042392251,鹭玖鸢_stargaze,舰长,279,泉塘,25
26,85396059,河豚黑听中___,舰长,151,泉塘,25
27,9565962,猫娘才不萌呢,舰长,138,泉塘,25
28,32327404,彩虹米饭,舰长,319,泉塘,25
29,1688280199,星间泉channel,舰长,344,泉塘,25
30,13281308,Andersener,舰长,103,泉塘,25
31,2918786,异世界的雪原之紫,舰长,102,泉塘,24
32,38002734,我是个憨憨呢,舰长,249,泉塘,24
33,385860703,泉泉の五更雪落,舰长,185,泉塘,24
34,3546645272725664,伊娜1na,舰长,256,泉塘,24
35,224607521,粥店王老板,舰长,199,泉塘,24
36,337891,love小唧love,舰长,167,泉塘,24
37,44987344,初见Yui,舰长,157,泉塘,24
38,22941517,子夜寄君書-,舰长,157,泉塘,24
39,3546658994391044,一般路过神秘dd,舰长,180,泉塘,24
40,23053482,祖皇临古今,舰长,144,泉塘,24
41,8167154,炉石酒馆丶米乐,舰长,98,泉塘,24
42,160803875,三箱辣条压压惊,舰长,158,泉塘,24
43,295541604,樱井小汐,舰长,145,泉塘,24
44,390825229,Silverlight_银光,舰长,43,泉塘,24
45,32300675,小源还喜欢阿菌,舰长,76,泉塘,23
46,1033953289,鸿儒之赋,舰长,109,泉塘,23
47,328086627,莳祺鸢,舰长,93,泉塘,23
48,493738704,时贰live,舰长,104,泉塘,23
49,3546753582238535,回声的又一个小号,舰长,65,泉塘,23
50,451171905,像风失速,舰长,77,泉塘,23
51,7987592,星陨殇,舰长,67,泉塘,23
52,47137568,樱华森优丶,舰长,84,泉塘,22
53,472938909,白条-省钱中,舰长,50,泉塘,22
54,56769934,櫻島燈子,舰长,35,泉塘,22
55,7220745,Juicefff,舰长,57,泉塘,22
56,587084,朝月小仙女,舰长,55,泉塘,22
57,14443753,冷烟QvQ,舰长,49,泉塘,22
58,23613722,Matarah_Okina,舰长,60,泉塘,22
59,16882590,木偶人r,舰长,38,泉塘,22
60,1429151083,加班是不能停的,舰长,55,泉塘,22
61,541391425,花椒锅巴土豆,舰长,38,泉塘,22
62,5338866,秦のこころ,舰长,39,泉塘,22
63,404387707,露帕Ruppa,舰长,17,泉塘,21
64,1089841823,西红-柿蛋炒饭,舰长,11,泉塘,21
65,148891149,空ま白,舰长,14,泉塘,21
66,35101142,羽川白鹿,舰长,14,泉塘,21
67,316520523,阿钧aaa,舰长,14,泉塘,21
68,399319144,zyiixx,舰长,13,泉塘,21
69,5321940,十五夜星辰,舰长,1,泉塘,21
70,49530176,雪燕羽,舰长,26,泉塘,21
71,3878756,桜幸,舰长,30,泉塘,21
72,384807825,乱维空弦,舰长,20,泉塘,21
73,3546811920812744,深雨幽夜,舰长,11,泉塘,21
74,3493089817660245,阿音最喜欢的所长,舰长,25,泉塘,21
75,3461562585058246,Exceptionor,舰长,17,泉塘,21
76,33538092,喜欢戴头套的阿抽,舰长,25,泉塘,21
