rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,604,泉塘,31
2,230449265,泉泉家のECHO-回声,提督,787,泉塘,30
3,27660357,泉小姐家の管家流星Ali,提督,796,泉塘,29
4,39863332,请激推吃块饼干饼,提督,178,泉塘,28
5,30571987,穆宝321321,提督,172,泉塘,27
6,1865633553,俺果冻大亨,舰长,133,泉塘,30
7,1844901,INH桑,舰长,204,泉塘,27
8,9103707,-柒佑KeyU-,舰长,644,泉塘,26
9,3546643745999458,是小号-,舰长,58,泉塘,26
10,100990414,沐竹-星间泉神教,舰长,796,泉塘,26
11,4470537,反正什么都没有_语,舰长,696,泉塘,26
12,33504517,虾籽阳春面,舰长,170,泉塘,26
13,39276653,sphingo,舰长,540,泉塘,26
14,21930032,Mochizki,舰长,739,泉塘,26
15,569464277,技术力低下并且待机,舰长,454,泉塘,26
16,513458866,Echo回声___,舰长,337,泉塘,26
17,241407928,葉月-Hatsuki,舰长,488,泉塘,25
18,26117826,F常胜,舰长,318,泉塘,25
19,1590686072,o0O彼岸O0o,舰长,586,泉塘,25
20,34830556,苍蓝の酒豪,舰长,426,泉塘,25
21,32773100,红炽灯,舰长,203,泉塘,25
22,15571,Einzithy,舰长,359,泉塘,25
23,8432843,大交叉-official,舰长,171,泉塘,25
24,3494360240884421,寒山八百仞,舰长,425,泉塘,25
25,2042392251,鹭玖鸢_stargaze,舰长,216,泉塘,25
26,32327404,彩虹米饭,舰长,256,泉塘,24
27,1688280199,星间泉channel,舰长,281,泉塘,24
28,9565962,猫娘才不萌呢,舰长,83,泉塘,24
29,85396059,河豚黑听中___,舰长,88,泉塘,24
30,252697075,修罗店主,舰长,136,泉塘,24
31,38002734,我是个憨憨呢,舰长,186,泉塘,24
32,385860703,泉泉の五更雪落,舰长,122,泉塘,24
33,3546645272725664,尹娜1na,舰长,193,泉塘,24
34,2826543,粽里寻她千百度,舰长,171,泉塘,24
35,224607521,粥店王老板,舰长,136,泉塘,24
36,16653188,粉红玻璃心M4,舰长,121,泉塘,23
37,44987344,初见Yui,舰长,94,泉塘,23
38,44097,Lycerisious_夕,舰长,40,泉塘,23
39,13281308,Andersener,舰长,40,泉塘,23
40,32826022,柒玖さん,舰长,42,泉塘,23
41,22941517,子夜寄君書-,舰长,94,泉塘,23
42,2918786,异世界的舅舅舅舅,舰长,42,泉塘,23
43,1762132,奇Kiseki,舰长,60,泉塘,23
44,395869643,Oooverlord,舰长,95,泉塘,23
45,160803875,三箱辣条压压惊,舰长,95,泉塘,23
46,23053482,祖皇临古今,舰长,81,泉塘,23
47,182322636,紫色的夏,舰长,71,泉塘,23
48,36410543,蜜汁春卷,舰长,62,泉塘,23
49,381630126,猫娘萝莉啊啊啊,舰长,73,泉塘,23
50,26106682,自然の人,舰长,85,泉塘,23
51,320165252,白色垂耳樱桃兔,舰长,53,泉塘,23
52,295541604,樱井小汐,舰长,87,泉塘,22
53,2128691654,时光无法逆流,舰长,63,泉塘,22
54,390825229,Silverlight_银光,舰长,17,泉塘,22
55,8167154,炉石酒馆丶米乐,舰长,60,泉塘,22
56,252618561,轩辕鬼星,舰长,62,泉塘,22
57,33099248,charl924,舰长,49,泉塘,22
58,1033953289,鸿儒之赋,舰长,46,泉塘,22
59,16120966,洛伊德LloydTT,舰长,57,泉塘,22
60,32300675,小源还喜欢阿菌,舰长,33,泉塘,22
61,5859526,来一桶夹芯饼,舰长,40,泉塘,22
62,296695126,Nteの北往南忆,舰长,56,泉塘,22
63,1951675,异界型香风智乃,舰长,6,泉塘,22
64,23740116,东方的西瓜,舰长,59,泉塘,22
65,31459579,MikamiPan,舰长,49,泉塘,22
66,175092153,阿芙卡卡official,舰长,49,泉塘,22
67,439290500,魔法dt,舰长,20,泉塘,22
68,3493114916375190,辻蒼朱彼華,舰长,57,泉塘,22
69,47137568,樱华森优丶,舰长,57,泉塘,22
70,81062280,明鉴映月明,舰长,40,泉塘,22
71,493738704,时贰live,舰长,41,泉塘,22
72,169833008,Black_ink-,舰长,48,泉塘,22
73,396694871,翻不过来的咸鱼干,舰长,24,泉塘,22
74,3546674400070329,小软喵灬,舰长,15,泉塘,21
75,23287853,路过的鸦大,舰长,9,泉塘,21
76,435386315,羽贲,舰长,3,泉塘,21
77,34105925,いっぺんしんでみる,舰长,19,泉塘,21
78,473263879,折徒,舰长,4,泉塘,21
79,52726508,xsuni,舰长,13,泉塘,21
80,45011536,若雨无痕,舰长,9,泉塘,21
81,7987592,星陨殇,舰长,4,泉塘,21
82,57910455,树苏子,舰长,10,泉塘,21
83,525066906,失丶丶忆,舰长,12,泉塘,21
84,3537110116075860,cordki,舰长,19,泉塘,21
85,283795572,此间的彼方_,舰长,19,泉塘,21
86,102410902,第二十一夜_,舰长,20,泉塘,21
