rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,616,泉塘,31
2,230449265,ECHO-回声-,提督,799,泉塘,30
3,27660357,泉小姐家の管家流星Ali,提督,808,泉塘,29
4,39863332,请激推吃块饼干饼,提督,190,泉塘,28
5,30571987,穆宝321321,提督,184,泉塘,27
6,1865633553,俺果冻大亨,舰长,145,泉塘,30
7,9103707,-柒佑KeyU-,舰长,656,泉塘,26
8,100990414,沐竹-星间泉神教,舰长,808,泉塘,26
9,3546643745999458,是小号-,舰长,70,泉塘,26
10,33504517,虾籽阳春面,舰长,182,泉塘,26
11,4470537,反正什么都没有_语,舰长,708,泉塘,26
12,39276653,sphingo,舰长,552,泉塘,26
13,21930032,Mochizki,舰长,751,泉塘,26
14,569464277,技术力低下并且待机,舰长,466,泉塘,26
15,513458866,Echo回声___,舰长,349,泉塘,26
16,241407928,葉月-Hatsuki,舰长,500,泉塘,25
17,26117826,F常胜,舰长,330,泉塘,25
18,1590686072,o0O彼岸O0o,舰长,598,泉塘,25
19,455213092,爱吃芒果的Daydreamer,舰长,339,泉塘,25
20,15571,Einzithy,舰长,371,泉塘,25
21,8432843,大交叉-official,舰长,183,泉塘,25
22,2003512509,恆星製夢观测站,舰长,431,泉塘,25
23,3494360240884421,寒山八百仞,舰长,437,泉塘,25
24,2042392251,鹭玖鸢_stargaze,舰长,228,泉塘,25
25,32327404,彩虹米饭,舰长,268,泉塘,24
26,1688280199,星间泉channel,舰长,293,泉塘,24
27,85396059,河豚黑听中___,舰长,100,泉塘,24
28,2826543,粽里寻她千百度,舰长,183,泉塘,24
29,252697075,日向美友奈,舰长,148,泉塘,24
30,38002734,我是个憨憨呢,舰长,198,泉塘,24
31,385860703,泉泉の五更雪落,舰长,134,泉塘,24
32,3546645272725664,伊娜1na,舰长,205,泉塘,24
33,337891,love小唧love,舰长,126,泉塘,24
34,22941517,子夜寄君書-,舰长,106,泉塘,24
35,32826022,柒玖さん,舰长,54,泉塘,24
36,13281308,Andersener,舰长,52,泉塘,24
37,224607521,粥店王老板,舰长,148,泉塘,24
38,3546658994391044,一般路过神秘dd,舰长,129,泉塘,24
39,16653188,粉红玻璃心M4,舰长,133,泉塘,23
40,44987344,初见Yui,舰长,106,泉塘,23
41,44097,Lycerisious_夕,舰长,52,泉塘,23
42,23053482,祖皇临古今,舰长,93,泉塘,23
43,2918786,异世界的舅舅舅舅,舰长,54,泉塘,23
