rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,621,泉塘,31
2,230449265,ECHO-回声-,提督,804,泉塘,30
3,27660357,泉小姐家の管家流星Ali,提督,813,泉塘,29
4,39863332,请激推吃块饼干饼,提督,195,泉塘,28
5,30571987,穆宝321321,提督,189,泉塘,27
6,1865633553,俺果冻大亨,舰长,150,泉塘,30
7,1844901,INH桑,舰长,219,泉塘,27
8,9103707,-柒佑KeyU-,舰长,661,泉塘,26
9,100990414,沐竹-星间泉神教,舰长,813,泉塘,26
10,187213,我的现任同居小男友,舰长,575,泉塘,26
11,3546643745999458,是小号-,舰长,75,泉塘,26
12,33504517,虾籽阳春面,舰长,187,泉塘,26
13,4470537,反正什么都没有_语,舰长,713,泉塘,26
14,39276653,sphingo,舰长,557,泉塘,26
15,21930032,Mochizki,舰长,756,泉塘,26
16,569464277,技术力低下并且待机,舰长,471,泉塘,26
17,513458866,Echo回声___,舰长,354,泉塘,26
18,1590686072,o0O彼岸O0o,舰长,603,泉塘,25
19,241407928,葉月-Hatsuki,舰长,505,泉塘,25
20,26117826,F常胜,舰长,335,泉塘,25
21,455213092,爱吃芒果的Daydreamer,舰长,344,泉塘,25
22,15571,Einzithy,舰长,376,泉塘,25
23,8432843,大交叉-official,舰长,188,泉塘,25
24,2003512509,恆星製夢观测站,舰长,436,泉塘,25
25,3494360240884421,寒山八百仞,舰长,442,泉塘,25
26,2042392251,鹭玖鸢_stargaze,舰长,233,泉塘,25
27,32327404,彩虹米饭,舰长,273,泉塘,25
28,1688280199,星间泉channel,舰长,298,泉塘,24
29,85396059,河豚黑听中___,舰长,105,泉塘,24
30,9565962,猫娘才不萌呢,舰长,93,泉塘,24
31,2826543,粽里寻她千百度,舰长,188,泉塘,24
32,38002734,我是个憨憨呢,舰长,203,泉塘,24
33,385860703,泉泉の五更雪落,舰长,139,泉塘,24
34,3546645272725664,伊娜1na,舰长,210,泉塘,24
35,224607521,粥店王老板,舰长,153,泉塘,24
36,13281308,Andersener,舰长,57,泉塘,24
37,337891,love小唧love,舰长,131,泉塘,24
38,22941517,子夜寄君書-,舰长,111,泉塘,24
39,32826022,柒玖さん,舰长,59,泉塘,24
40,16653188,粉红玻璃心M4,舰长,138,泉塘,24
41,3546658994391044,一般路过神秘dd,舰长,134,泉塘,24
42,44987344,初见Yui,舰长,111,泉塘,23
43,44097,Lycerisious_夕,舰长,57,泉塘,23
44,23053482,祖皇临古今,舰长,98,泉塘,23
45,2918786,异世界的舅舅舅舅,舰长,59,泉塘,23
46,1762132,奇Kiseki,舰长,77,泉塘,23
47,295541604,樱井小汐,舰长,100,泉塘,23
48,395869643,Oooverlord,舰长,112,泉塘,23
49,160803875,三箱辣条压压惊,舰长,112,泉塘,23
50,1033953289,鸿儒之赋,舰长,63,泉塘,23
51,14430066,哀伤だよ,舰长,44,泉塘,23
52,305245439,逐影笔落,舰长,47,泉塘,23
53,182322636,紫色的夏,舰长,88,泉塘,23
54,36410543,蜜汁春卷,舰长,79,泉塘,23
55,381630126,猫娘萝莉啊啊啊,舰长,90,泉塘,23
56,33099248,charl924,舰长,66,泉塘,22
57,396694871,翻不过来的咸鱼干,舰长,37,泉塘,22
58,2128691654,时光无法逆流,舰长,80,泉塘,22
59,252618561,轩辕鬼星,舰长,79,泉塘,22
60,32300675,小源还喜欢阿菌,舰长,50,泉塘,22
61,3546589241019107,米汀家的月饼晴朗,舰长,44,泉塘,22
62,5859526,来一桶夹芯饼,舰长,57,泉塘,22
63,1951675,异界型香风智乃,舰长,23,泉塘,22
64,3546753582238535,回声的又一个小号,舰长,46,泉塘,22
