rank,uid,username,type,accompany,medal_name,medal_level
61,6413726,千年巫妖狐,舰长,96,泉塘,27
62,1494437256,Sana酱我老婆,舰长,180,泉塘,27
63,4701207,昏睡若叶筷,舰长,153,泉塘,27
64,3546579432639267,究极抱兮瑶兽,舰长,124,泉塘,27
65,35964746,爱贴贴的QQ馨,舰长,109,泉塘,27
66,22952897,老咸苟,舰长,110,泉塘,27
67,23175320,Ku_Luo_Sang,舰长,59,泉塘,27
68,23741434,随缘cesium,舰长,53,泉塘,26
69,296695126,北往南忆,舰长,87,泉塘,26
70,3277550,切老师的猫,舰长,144,泉塘,26
71,96807695,天阴焰龙,舰长,83,泉塘,26
72,419270138,音の烟沐,舰长,89,泉塘,25
73,13114479,杰里米斯,舰长,82,泉塘,25
74,34362883,三年E班锋,舰长,64,泉塘,25
75,90102959,村上阿白,舰长,45,泉塘,25
76,8791467,SpikesTactical15,舰长,45,泉塘,25
77,34859384,飘渺三山外,舰长,89,泉塘,25
78,224518493,揽月映星河,舰长,99,泉塘,25
79,690194318,瑞士卷增殖怪,舰长,32,泉塘,25
80,290696925,火力大喵出门就倒,舰长,57,泉塘,25
81,24842849,凝望星辰的咸鱼,舰长,78,泉塘,25
82,8429748,月影黯然,舰长,45,泉塘,25
83,436546231,忒卡_Teca,舰长,61,泉塘,25
84,291542350,Jack_Beta,舰长,44,泉塘,25
85,74092439,小小年糕兽_嗷呜,舰长,79,泉塘,25
86,434557502,咫尺天涯涧,舰长,46,泉塘,25
87,215347278,发椿同好会会长,舰长,29,泉塘,25
88,399804096,地龙今天跳龙之舞了吗,舰长,73,泉塘,25
89,24453976,被称为老年人的kaler,舰长,56,泉塘,24
90,495779435,彳亍矢口,舰长,60,泉塘,24
91,399443001,kuosidney,舰长,51,泉塘,24
92,2016315,蓝绯そら,舰长,31,泉塘,24
93,1974732698,丯埜媺敩,舰长,60,泉塘,24
94,8997205,丶无奈丨,舰长,29,泉塘,24
95,300330425,明末万穗耐掐王,舰长,19,泉塘,24
96,4728193,阿部高和え,舰长,40,泉塘,24
97,7947055,可天星,舰长,29,泉塘,24
98,237646915,芙兰屑,舰长,19,泉塘,24
99,523116328,静雨黄昏,舰长,31,泉塘,24
100,43211028,千千千千心,舰长,32,泉塘,24
101,3546753582238535,暮色Knight,舰长,151,泉塘,24
102,9958529,无界_bracket,舰长,12,泉塘,24
103,387144161,老婆是个杨桃精,舰长,41,泉塘,24
104,11451824,东躲西藏的暮暮,舰长,56,泉塘,24
105,354860466,MOSLTY,舰长,57,泉塘,23
106,19212361,五月家の少帅,舰长,60,泉塘,23
107,519759439,去码头整点薯条Ciallo,舰长,18,泉塘,23
108,524308871,SOURCE_King,舰长,24,泉塘,23
109,1445438203,牡蛎de丝,舰长,22,泉塘,23
110,40019362,不言Limru,舰长,32,泉塘,23
111,1482968480,Hs-AsH,舰长,29,泉塘,23
112,400268595,-南枝北冥,舰长,31,泉塘,23
113,3493076723043291,念经永远睡不醒,舰长,32,泉塘,23
114,10094351,愿慈父祝福你,舰长,23,泉塘,23
115,477820945,冰绒の浅雨,舰长,12,泉塘,23
116,6977595,是囗猫嗷,舰长,4,泉塘,23
117,2432360,兔兔萝卜ww,舰长,12,泉塘,23
118,488474818,杂鱼乐瑟,舰长,15,泉塘,23
119,3310326,紗紗凛,舰长,12,泉塘,23
120,3632305186801893,奇妙怪异,舰长,12,泉塘,22
121,288685142,猫猫就是要被抱着啦,舰长,30,泉塘,22
122,1667920467,我只喝奶昔彡,舰长,26,泉塘,22
123,494260662,兔米球_,舰长,31,泉塘,22
124,55043266,忘川さ,舰长,13,泉塘,22
125,146115413,-鑫鑫的天空-,舰长,29,泉塘,22
126,8164477,海绵丶表表,舰长,29,泉塘,22
127,128798545,jiojio的骑喵毛线,舰长,29,泉塘,22
128,399264060,我来组成分母___,舰长,23,泉塘,22
129,20603411,枫真白,舰长,13,泉塘,22
130,1745949702,_花狸狐少,舰长,29,泉塘,22
131,36868619,岱の小有,舰长,31,泉塘,22
132,646751538,恰不逢时-,舰长,18,泉塘,22
133,12124589,雷伊LT,舰长,24,泉塘,22
134,471621525,晨曦QQ,舰长,30,泉塘,22
135,36309448,最近有点无聊,舰长,18,泉塘,22
136,1042928888,海の哀人,舰长,29,泉塘,22
137,17074908,提莫Baober,舰长,10,泉塘,22
138,276235278,不死女,舰长,22,泉塘,22
139,189030628,浪国一戈娅,舰长,29,泉塘,22
140,491305743,诗负,舰长,25,泉塘,22
141,4520490,今天的红豆最好吃,舰长,16,泉塘,22
142,437811906,米斯堤,舰长,15,泉塘,22
143,185586356,猫猫沃沃头,舰长,23,泉塘,22
144,517631146,魔魔崖,舰长,29,泉塘,22
145,391637078,六月翌,舰长,27,泉塘,22
146,32772829,AntiTankXII,舰长,11,泉塘,22
147,1323891340,鼠标OAQ,舰长,25,泉塘,22
148,499141317,静静的飘来,舰长,13,泉塘,22
149,182614014,雪落椛间,舰长,18,泉塘,22
150,3546977782466624,AAA专业砍树奥叔,舰长,30,泉塘,21
151,640737847,z小草_,舰长,31,泉塘,21
152,1347584,弥生初,舰长,18,泉塘,21
153,477204993,天泽泽泽泽责,舰长,9,泉塘,21
154,160210717,之萌风语是勇者,舰长,25,泉塘,21
155,2048659,睡熊kumama,舰长,13,泉塘,21
156,10295042,陆司星,舰长,30,泉塘,21
157,87966527,硅氧SIO,舰长,15,泉塘,21
158,452578446,早起身體好o,舰长,19,泉塘,21
159,353247625,InvincibleMurky,舰长,29,泉塘,21
160,355094823,汪找鱼,舰长,26,泉塘,21
161,3690997645052893,Elydgo,舰长,27,泉塘,21
162,485713812,融于雪中,舰长,22,泉塘,21
163,155887460,仙鹤泽鋆隐居士,舰长,22,泉塘,21
164,34125407,再生鱼丸,舰长,27,泉塘,21
165,1106036656,风雨不改造,舰长,18,泉塘,21
166,54691255,裘盗梦,舰长,28,泉塘,21
167,409617432,S---117,舰长,13,泉塘,21
168,9042658,灰灰爱吃牛肉饼OwO,舰长,30,泉塘,21
169,1396875389,まきなす,舰长,30,泉塘,21
170,5213696,触手提督,舰长,13,泉塘,21
171,105146197,q薯条配可乐p,舰长,29,泉塘,21
172,22955787,姑苏云开,舰长,5,泉塘,21
173,39481625,wk哇咔咔wkk,舰长,17,泉塘,21
174,185879298,Time时逝,舰长,30,泉塘,21
175,89043976,发霉棉花糖o,舰长,22,泉塘,21
176,3493128126335919,弱弱M,舰长,23,泉塘,21
177,13076550,带着自由气息的二三,舰长,10,泉塘,21
178,10462192,呼呼Hu_uH,舰长,29,泉塘,21
179,353430758,星遗幸,舰长,24,泉塘,21
180,12273791,今天不喝乌龙茶,舰长,29,泉塘,21
181,168557809,陌园,舰长,29,泉塘,21
182,13227335,-金九九-,舰长,23,泉塘,21
183,1929106525,是星珩捏QWQ,舰长,8,泉塘,21
184,3494370512734592,Higgs_Particle,舰长,29,泉塘,21
185,37895504,在下版本一号,舰长,24,泉塘,21
186,194582174,一條鹹鱼,舰长,30,泉塘,21
187,11228641,Le大仙,舰长,29,泉塘,21
188,11671746,゙墨杨,舰长,13,泉塘,21
189,2393359,e杯DD,舰长,13,泉塘,21
190,20607399,听着回忆抱着猫,舰长,27,泉塘,21
191,2974256,茶色晚轩,舰长,11,泉塘,21
192,333592930,君少玄,舰长,26,泉塘,21
193,84466955,seren喵,舰长,7,泉塘,21
194,2097183,Q可w乐Q,舰长,28,泉塘,21
195,240594618,姜山石头人,舰长,4,泉塘,21
196,224412909,白夜云澄,舰长,4,泉塘,21
197,1041794045,点点白薇连心开,舰长,30,泉塘,21
198,16126329,秋丶残叶,舰长,8,泉塘,21
199,1513520902,枕枕天下第一,舰长,26,泉塘,21
200,77895513,A蜡笔尛新,舰长,29,泉塘,21
201,1105646020,你的凌兮啊,舰长,29,泉塘,21
202,31473700,扛-_-住,舰长,8,泉塘,21
203,272662,圣の樱,舰长,8,泉塘,21
204,36724605,小宏不是小紅,舰长,27,泉塘,21
205,53597907,死歌是sige呀,舰长,13,泉塘,21
206,43336602,风居居居,舰长,4,泉塘,21
207,26297010,污神天天睡不醒,舰长,3,泉塘,21
208,672722632,亿穷二白王道长,舰长,25,泉塘,21
209,11382496,晨晫Mrc,舰长,10,泉塘,21
210,107591626,枫紫freedom,舰长,9,泉塘,21
211,141623776,晴云砚,舰长,8,泉塘,21
212,3691001963088677,泉泉家の牛牛,舰长,18,泉塘,21
213,3546749188705059,亿口米露-lulu,舰长,10,泉塘,21
214,3546612798327243,不知道该叫123,舰长,24,泉塘,21
215,290293798,夜惊蝉蝉蝉蝉丶,舰长,19,泉塘,21
216,1219778723,不吃草莓奶油蛋糕,舰长,22,泉塘,21
