rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,14,泉塘,45
2,230449265,ECHO-回声_,提督,1287,泉塘,48
3,1298744,めいじゃ_,提督,1104,泉塘,47
4,50297468,jklasd12,提督,47,泉塘,34
5,524308871,SOURCE_King,提督,44,泉塘,31
6,32826022,柒玖さん,舰长,534,泉塘,43
7,27660357,酸柚流星Ali,舰长,1296,泉塘,42
8,30571987,穆宝321321,舰长,669,泉塘,40
9,13281308,Andersener,舰长,396,泉塘,36
10,85879758,泠泠雫大人,舰长,337,泉塘,36
11,85396059,河豚爱喝冰美式,舰长,554,泉塘,35
12,15315886,白尘-咒凋,舰长,373,泉塘,35
13,187213,我的现任同居小男友,舰长,1058,泉塘,34
14,26117826,F常胜,舰长,818,泉塘,34
15,8432843,大交叉-official,舰长,530,泉塘,34
16,21930032,Mochizki,舰长,1239,泉塘,33
17,1590686072,o0O彼岸O0o,舰长,1086,泉塘,33
18,513458866,Echo回声___,舰长,583,泉塘,33
19,241407928,葉月-Hatsuki,舰长,988,泉塘,33
20,569464277,技术力低下并且待机,舰长,833,泉塘,33
21,493738704,给儍子上舰,舰长,541,泉塘,33
22,3546643745999458,朽川_木,舰长,236,泉塘,32
23,20755725,夏卓风,舰长,322,泉塘,32
24,32139540,吟诗小白,舰长,303,泉塘,32
25,38002734,我是个憨憨呢,舰长,683,泉塘,32
26,23053482,祖皇临古今,舰长,581,泉塘,32
27,295541604,樱井小汐,舰长,558,泉塘,32
28,37292690,龙狐狐风夨,舰长,79,泉塘,31
29,2035428444,泉宝家の子,舰长,70,泉塘,31
30,385860703,五更雪落Yuki,舰长,423,泉塘,31
31,3546645272725664,伊娜1na,舰长,693,泉塘,31
32,23863877,极夜冰火,舰长,116,泉塘,31
33,3546711928604807,请您吃拼好饭,舰长,275,泉塘,31
34,441991888,St_range,舰长,398,泉塘,30
35,476067392,祈小蓝,舰长,269,泉塘,30
36,337891,love小唧love,舰长,390,泉塘,30
37,1315517967,YoM0Y,舰长,420,泉塘,30
38,389324886,苦尽甘来的方糖,舰长,210,泉塘,30
39,672572632,惜颜墨舞,舰长,341,泉塘,30
40,296301043,穹尽亿世,舰长,183,泉塘,30
41,80313739,泉间星ing,舰长,137,泉塘,29
42,649976501,温温爱哭鬼,舰长,199,泉塘,29
43,8167154,炉石酒馆丶米乐,舰长,241,泉塘,29
44,413457324,雨宮Hotaru,舰长,223,泉塘,29
45,1480678340,游荡梦呓,舰长,109,泉塘,29
46,660286260,欣曦SinCe,舰长,196,泉塘,28
47,524960801,sil_沐长,舰长,196,泉塘,28
48,499174623,人机mirror,舰长,175,泉塘,28
49,398725864,乘风归去的猪,舰长,173,泉塘,28
50,16120966,洛伊德LloydTT,舰长,205,泉塘,28
51,290141205,大凤suki,舰长,176,泉塘,28
52,36823906,Cloud_跟风云玩家,舰长,198,泉塘,28
53,40258316,Badelyn,舰长,175,泉塘,28
54,2021813,憨咸玉,舰长,201,泉塘,28
55,1494437256,荼蘼kiti,舰长,200,泉塘,28
56,6413726,千年巫妖狐,舰长,116,泉塘,27
57,14929029,北有孤煙落星辰,舰长,155,泉塘,27
58,3546850317568605,哎呦我天_ber,舰长,10,泉塘,27
59,3546579432639267,究极抱兮瑶兽,舰长,144,泉塘,27
60,4701207,昏睡若叶筷,舰长,173,泉塘,27
61,74092439,小小年糕兽_嗷呜,舰长,96,泉塘,27
62,356790143,阿乐u,舰长,68,泉塘,27
63,21141395,弑_寂,舰长,70,泉塘,27
64,47024368,小萌萌萌新,舰长,157,泉塘,27
65,36410543,蜜汁春卷,舰长,139,泉塘,27
66,310365520,一般路过幽魂,舰长,102,泉塘,26
67,215347278,发椿同好会会长,舰长,49,泉塘,26
68,451171905,像风失速,舰长,111,泉塘,26
69,408250633,快笑大魔王,舰长,46,泉塘,26
70,272906014,落樱难平我意,舰长,34,泉塘,26
71,434557502,咫尺天涯涧,舰长,66,泉塘,26
72,399804096,地龙今天跳龙之舞了吗,舰长,93,泉塘,25
73,595489,polikc,舰长,68,泉塘,25
74,34362883,三年E班锋,舰长,84,泉塘,25
75,290696925,火力大喵出门就倒,舰长,77,泉塘,25
76,399443001,kuosidney,舰长,62,泉塘,25
77,224518493,揽月映星河,舰长,119,泉塘,25
78,690194318,瑞士卷增殖怪,舰长,52,泉塘,25
79,182614014,雪落椛间,舰长,38,泉塘,25
80,36309448,最近有点无聊,舰长,38,泉塘,25
81,519759439,去码头整点薯条Ciallo,舰长,38,泉塘,25
82,3546753582238535,暮色Knight,舰长,152,泉塘,25
83,3546968678730055,ECHOArknight,舰长,78,泉塘,25
84,11451824,东躲西藏的暮暮,舰长,76,泉塘,25
85,499046659,睡得头都掉了,舰长,34,泉塘,25
86,10094351,愿慈父祝福你,舰长,43,泉塘,25
87,11482378,24歳_学生です_,舰长,35,泉塘,25
88,242675412,里森堡领馆ゝ雨桦,舰长,41,泉塘,25
89,8164477,海绵丶表表,舰长,47,泉塘,25
90,4728193,阿部高和え,舰长,60,泉塘,24
91,2016315,蓝绯そら,舰长,51,泉塘,24
92,360602087,guttlers,舰长,33,泉塘,24
93,12124589,雷伊LT,舰长,44,泉塘,24
94,399264060,我来组成分母___,舰长,43,泉塘,24
95,3690993329113669,妈咪的大魔王DD,舰长,4,泉塘,24
96,523116328,静雨黄昏,舰长,51,泉塘,24
97,4713118,我看你也是风韵犹存呢,舰长,7,泉塘,24
98,288685142,猫猫就是要被抱着啦,舰长,50,泉塘,24
99,3632305186801893,奇妙怪异,舰长,32,泉塘,24
100,43211028,千千千千心,舰长,52,泉塘,24
101,409617432,S---117,舰长,33,泉塘,24
102,22298898,空木白鸟,舰长,4,泉塘,24
103,471621525,晨曦QQ,舰长,50,泉塘,24
104,1347584,弥生初,舰长,38,泉塘,24
105,218506213,小鹿-Fawn,舰长,18,泉塘,24
106,160210717,之萌风语是勇者,舰长,45,泉塘,24
