rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1272,泉塘,48
2,1298744,めいじゃ_,提督,1089,泉塘,47
3,50297468,jklasd12,提督,32,泉塘,32
4,37292690,龙狐狐风夨,提督,64,泉塘,31
5,2035428444,泉宝家の子,提督,56,泉塘,31
6,32826022,柒玖さん,舰长,519,泉塘,43
7,27660357,酸柚流星Ali,舰长,1281,泉塘,42
8,30571987,穆宝321321,舰长,654,泉塘,40
9,85879758,泠泠雫大人,舰长,322,泉塘,36
10,85396059,河豚想被坏女人骗,舰长,539,泉塘,35
11,15315886,白尘-咒凋,舰长,358,泉塘,34
12,187213,我的现任同居小男友,舰长,1043,泉塘,34
13,26117826,F常胜,舰长,803,泉塘,34
14,8432843,大交叉-official,舰长,515,泉塘,34
15,21930032,Mochizki,舰长,1224,泉塘,33
16,1590686072,o0O彼岸O0o,舰长,1071,泉塘,33
17,241407928,葉月-Hatsuki,舰长,973,泉塘,33
18,569464277,技术力低下并且待机,舰长,818,泉塘,33
19,493738704,给儍子上舰,舰长,526,泉塘,33
20,513458866,Echo回声___,舰长,568,泉塘,32
21,38002734,我是个憨憨呢,舰长,668,泉塘,32
22,20755725,夏卓风,舰长,307,泉塘,32
23,32139540,吟诗小白,舰长,288,泉塘,32
24,23053482,祖皇临古今,舰长,566,泉塘,32
25,23863877,极夜冰火,舰长,101,泉塘,31
26,3546645272725664,伊娜1na,舰长,678,泉塘,31
27,385860703,五更雪落Yuki,舰长,408,泉塘,31
28,3993827,托兰格海德_Official,舰长,328,泉塘,31
29,3546711928604807,请您吃拼好饭,舰长,260,泉塘,30
30,337891,love小唧love,舰长,375,泉塘,30
31,476067392,祈小蓝,舰长,254,泉塘,30
32,441991888,St_range,舰长,383,泉塘,30
33,1315517967,YoM0Y,舰长,405,泉塘,30
34,672572632,惜颜墨舞,舰长,326,泉塘,30
35,389324886,苦尽甘来的方糖,舰长,195,泉塘,30
36,80313739,泉间星ing,舰长,122,泉塘,29
37,649976501,温温爱哭鬼,舰长,184,泉塘,29
38,478153,demkro,舰长,200,泉塘,29
39,8167154,炉石酒馆丶米乐,舰长,226,泉塘,29
40,1212405814,菜苟_channel,舰长,206,泉塘,29
41,1480678340,游荡梦呓,舰长,94,泉塘,29
42,71555219,我心水东流,舰长,269,泉塘,28
43,524960801,sil_沐长,舰长,181,泉塘,28
44,296301043,穹尽亿世,舰长,168,泉塘,28
45,413457324,雨宮Hotaru,舰长,208,泉塘,28
46,499174623,人机mirror,舰长,160,泉塘,28
47,290141205,大凤suki,舰长,161,泉塘,28
48,660286260,欣曦SinCe,舰长,181,泉塘,28
49,36823906,Cloud_跟风云玩家,舰长,183,泉塘,28
50,16120966,洛伊德LloydTT,舰长,190,泉塘,28
51,630776989,迷人小妖艳,舰长,173,泉塘,28
52,399130198,三岚三,舰长,112,泉塘,28
53,1494437256,荼蘼kiti,舰长,185,泉塘,28
54,2021813,憨咸玉,舰长,186,泉塘,28
55,40258316,Badelyn,舰长,160,泉塘,28
56,398725864,乘风归去的猪,舰长,158,泉塘,27
57,6413726,千年巫妖狐,舰长,101,泉塘,27
58,14929029,北有孤煙落星辰,舰长,140,泉塘,27
59,4701207,昏睡若叶筷,舰长,158,泉塘,27
60,3546579432639267,究极抱兮瑶兽,舰长,129,泉塘,27
61,35964746,爱贴贴的QQ馨,舰长,114,泉塘,27
62,22952897,老咸苟,舰长,115,泉塘,27
63,36410543,蜜汁春卷,舰长,124,泉塘,27
64,23741434,随缘cesium,舰长,58,泉塘,26
65,451171905,像风失速,舰长,96,泉塘,26
66,3277550,切老师的猫,舰长,149,泉塘,26
67,96807695,天阴焰龙,舰长,88,泉塘,26
68,215347278,发椿同好会会长,舰长,34,泉塘,25
69,13114479,杰里米斯,舰长,87,泉塘,25
70,34362883,三年E班锋,舰长,69,泉塘,25
71,8791467,SpikesTactical15,舰长,50,泉塘,25
72,90102959,村上阿白,舰长,50,泉塘,25
73,224518493,揽月映星河,舰长,104,泉塘,25
74,690194318,瑞士卷增殖怪,舰长,37,泉塘,25
75,290696925,火力大喵出门就倒,舰长,62,泉塘,25
76,24842849,凝望星辰的咸鱼,舰长,83,泉塘,25
77,8429748,月影黯然,舰长,50,泉塘,25
78,3546968678730055,ECHOArknight,舰长,63,泉塘,25
79,291542350,Jack_Beta,舰长,49,泉塘,25
80,11451824,东躲西藏的暮暮,舰长,61,泉塘,25
81,74092439,小小年糕兽_嗷呜,舰长,84,泉塘,25
82,524308871,SOURCE_King,舰长,29,泉塘,25
83,434557502,咫尺天涯涧,舰长,51,泉塘,25
84,399804096,地龙今天跳龙之舞了吗,舰长,78,泉塘,25
85,2016315,蓝绯そら,舰长,36,泉塘,24
86,300330425,明末万穗耐掐王,舰长,24,泉塘,24
87,24453976,被称为老年人的kaler,舰长,61,泉塘,24
88,399443001,kuosidney,舰长,56,泉塘,24
89,8164477,海绵丶表表,舰长,32,泉塘,24
90,4728193,阿部高和え,舰长,45,泉塘,24
91,288685142,猫猫就是要被抱着啦,舰长,35,泉塘,24
92,237646915,芙兰屑,舰长,24,泉塘,24
93,523116328,静雨黄昏,舰长,36,泉塘,24
94,12124589,雷伊LT,舰长,29,泉塘,24
95,471621525,晨曦QQ,舰长,35,泉塘,24
96,43211028,千千千千心,舰长,37,泉塘,24
97,9958529,无界_bracket,舰长,17,泉塘,24
98,387144161,老婆是个杨桃精,舰长,46,泉塘,24
99,519759439,去码头整点薯条Ciallo,舰长,23,泉塘,23
100,365443440,少冰去棠,舰长,3,泉塘,23
101,1445438203,牡蛎de丝,舰长,27,泉塘,23
102,40019362,不言君Limru,舰长,37,泉塘,23
103,477820945,冰绒の浅雨,舰长,17,泉塘,23
104,10094351,愿慈父祝福你,舰长,28,泉塘,23
105,20607399,听着回忆抱着猫,舰长,32,泉塘,23
106,400268595,-南枝北冥,舰长,36,泉塘,23
107,3493076723043291,我也要念吗,舰长,37,泉塘,23
108,6977595,是囗猫嗷,舰长,9,泉塘,23
109,488474818,杂鱼乐瑟,舰长,20,泉塘,23
110,2432360,兔兔萝卜ww,舰长,17,泉塘,23
111,3310326,紗紗凛,舰长,17,泉塘,23
112,3632305186801893,奇妙怪异,舰长,17,泉塘,22
113,55043266,忘川さ,舰长,18,泉塘,22
114,1667920467,我只喝奶昔彡,舰长,31,泉塘,22
115,399264060,我来组成分母___,舰长,28,泉塘,22
116,20603411,枫真白,舰长,18,泉塘,22
117,24720386,剑木dsp,舰长,2,泉塘,22
118,646751538,恰不逢时-,舰长,23,泉塘,22
119,17074908,提莫Baober,舰长,15,泉塘,22
120,36309448,最近有点无聊,舰长,23,泉塘,22
121,491305743,诗负,舰长,30,泉塘,22
122,276235278,不死女,舰长,27,泉塘,22
123,1323891340,鼠标OAQ,舰长,30,泉塘,22
124,4520490,今天的红豆最好吃,舰长,21,泉塘,22
125,437811906,米斯堤,舰长,20,泉塘,22
126,185586356,猫猫沃沃头,舰长,28,泉塘,22
127,182614014,雪落椛间,舰长,23,泉塘,22
128,32772829,AntiTankXII,舰长,16,泉塘,22
129,499141317,静静的飘来,舰长,18,泉塘,22
130,1347584,弥生初,舰长,23,泉塘,21
131,2048659,睡熊kumama,舰长,18,泉塘,21
132,452578446,早起身體好o,舰长,24,泉塘,21
133,477204993,天泽泽泽泽责,舰长,14,泉塘,21
134,593580552,robin-魏,舰长,6,泉塘,21
135,160210717,之萌风语是勇者,舰长,30,泉塘,21
136,87966527,硅氧SIO,舰长,20,泉塘,21
137,218506213,小鹿-Fawn,舰长,3,泉塘,21
138,355094823,汪找鱼,舰长,31,泉塘,21
139,485713812,融于雪中,舰长,27,泉塘,21
140,155887460,仙鹤泽鋆隐居士,舰长,27,泉塘,21
141,667379,KOTAKI_,舰长,2,泉塘,21
142,1106036656,风雨不改造,舰长,23,泉塘,21
143,409617432,S---117,舰长,18,泉塘,21
144,39481625,wk哇咔咔wkk,舰长,22,泉塘,21
145,22955787,姑苏云开,舰长,10,泉塘,21
146,5213696,触手提督,舰长,18,泉塘,21
147,566862609,叶落如故,舰长,4,泉塘,21
148,89043976,发霉棉花糖o,舰长,27,泉塘,21
149,3493128126335919,弱弱M,舰长,28,泉塘,21
150,13076550,带着自由气息的二三,舰长,15,泉塘,21
151,13227335,-金九九-,舰长,28,泉塘,21
152,353430758,星遗幸,舰长,29,泉塘,21
153,1929106525,是星珩捏QWQ,舰长,13,泉塘,21
154,11671746,゙墨杨,舰长,18,泉塘,21
155,37895504,在下版本一号,舰长,29,泉塘,21
156,43336602,风居居居,舰长,9,泉塘,21
157,53597907,死歌是sige呀,舰长,18,泉塘,21
158,2393359,e杯DD,舰长,18,泉塘,21
159,2974256,茶色晚轩,舰长,16,泉塘,21
160,333592930,君少玄,舰长,31,泉塘,21
161,84466955,seren喵,舰长,12,泉塘,21
162,240594618,姜山石头人,舰长,9,泉塘,21
163,224412909,白夜云澄,舰长,9,泉塘,21
164,16126329,秋丶残叶,舰长,13,泉塘,21
165,1513520902,枕枕天下第一,舰长,31,泉塘,21
166,31473700,扛-_-住,舰长,13,泉塘,21
167,272662,圣の樱,舰长,13,泉塘,21
168,121836904,敖烈不让捏-_-,舰长,4,泉塘,21
169,107591626,枫紫freedom,舰长,14,泉塘,21
170,26297010,污神天天睡不醒,舰长,8,泉塘,21
171,672722632,亿穷二白王道长,舰长,30,泉塘,21
172,11382496,晨晫Mrc,舰长,15,泉塘,21
173,141623776,晴云砚,舰长,13,泉塘,21
174,51500915,慕容德子,舰长,2,泉塘,21
175,3691001963088677,泉泉家の牛牛,舰长,23,泉塘,21
176,3546749188705059,亿口米露-lulu,舰长,15,泉塘,21
177,3546612798327243,不知道该叫123,舰长,29,泉塘,21
178,290293798,夜惊蝉蝉蝉蝉丶,舰长,24,泉塘,21
179,276275489,不冷的星宿,舰长,4,泉塘,21
180,1219778723,不吃草莓奶油蛋糕,舰长,27,泉塘,21
