rank,uid,username,type,accompany,medal_name,medal_level
1,26537263,乌塔suki,总督,17,泉塘,45
2,230449265,ECHO-回声_,提督,1290,泉塘,48
3,1298744,めいじゃ_,提督,1107,泉塘,47
4,50297468,jklasd12,提督,50,泉塘,34
5,524308871,SOURCE_King,提督,47,泉塘,31
6,32826022,柒玖さん,舰长,537,泉塘,43
7,27660357,酸柚流星Ali,舰长,1299,泉塘,42
8,30571987,穆宝321321,舰长,672,泉塘,40
9,13281308,Andersener,舰长,399,泉塘,36
10,85879758,泠泠雫大人,舰长,340,泉塘,36
11,85396059,河豚爱喝冰美式,舰长,557,泉塘,35
12,15315886,白尘-咒凋,舰长,376,泉塘,35
13,187213,我的现任同居小男友,舰长,1061,泉塘,34
14,26117826,F常胜,舰长,821,泉塘,34
15,8432843,大交叉-official,舰长,533,泉塘,34
16,21930032,Mochizki,舰长,1242,泉塘,33
17,1590686072,o0O彼岸O0o,舰长,1089,泉塘,33
18,513458866,Echo回声___,舰长,586,泉塘,33
19,241407928,葉月-Hatsuki,舰长,991,泉塘,33
20,569464277,技术力低下并且待机,舰长,836,泉塘,33
21,493738704,给儍子上舰,舰长,544,泉塘,33
22,3546643745999458,朽川_木,舰长,239,泉塘,32
23,20755725,夏卓风,舰长,325,泉塘,32
24,32139540,吟诗小白,舰长,306,泉塘,32
25,38002734,我是个憨憨呢,舰长,686,泉塘,32
26,23053482,祖皇临古今,舰长,584,泉塘,32
27,295541604,樱井小汐,舰长,561,泉塘,32
28,37292690,龙狐狐风夨,舰长,82,泉塘,31
29,2035428444,泉宝家の子,舰长,73,泉塘,31
30,385860703,五更雪落Yuki,舰长,426,泉塘,31
31,3546645272725664,伊娜1na,舰长,696,泉塘,31
32,23863877,极夜冰火,舰长,119,泉塘,31
33,3546711928604807,请您吃拼好饭,舰长,278,泉塘,31
34,476067392,祈小蓝,舰长,272,泉塘,30
35,441991888,St_range,舰长,401,泉塘,30
36,1315517967,YoM0Y,舰长,423,泉塘,30
37,389324886,苦尽甘来的方糖,舰长,213,泉塘,30
38,672572632,惜颜墨舞,舰长,344,泉塘,30
39,296301043,穹尽亿世,舰长,186,泉塘,30
40,80313739,泉间星ing,舰长,140,泉塘,29
41,649976501,温温爱哭鬼,舰长,202,泉塘,29
42,8167154,炉石酒馆丶米乐,舰长,244,泉塘,29
43,413457324,雨宮Hotaru,舰长,226,泉塘,29
44,499174623,人机mirror,舰长,178,泉塘,29
45,1480678340,游荡梦呓,舰长,112,泉塘,29
46,660286260,欣曦SinCe,舰长,199,泉塘,29
47,524960801,sil_沐长,舰长,199,泉塘,28
48,398725864,乘风归去的猪,舰长,176,泉塘,28
49,16120966,洛伊德LloydTT,舰长,208,泉塘,28
50,290141205,大凤suki,舰长,179,泉塘,28
51,36823906,Cloud_跟风云玩家,舰长,201,泉塘,28
52,40258316,Badelyn,舰长,178,泉塘,28
53,2021813,憨咸玉,舰长,204,泉塘,28
54,1494437256,荼蘼kiti,舰长,203,泉塘,28
55,3546850317568605,哎呦我天_ber,舰长,13,泉塘,28
56,23217037,八翼-玲珑,舰长,63,泉塘,27
57,6413726,千年巫妖狐,舰长,119,泉塘,27
58,14929029,北有孤煙落星辰,舰长,158,泉塘,27
59,3546579432639267,究极抱兮瑶兽,舰长,147,泉塘,27
60,4701207,昏睡若叶筷,舰长,176,泉塘,27
61,74092439,小小年糕兽_嗷呜,舰长,99,泉塘,27
62,356790143,阿乐u,舰长,71,泉塘,27
63,21141395,弑_寂,舰长,73,泉塘,27
64,47024368,小萌萌萌新,舰长,160,泉塘,27
65,36410543,蜜汁春卷,舰长,142,泉塘,27
66,310365520,一般路过幽魂,舰长,105,泉塘,26
67,215347278,发椿同好会会长,舰长,52,泉塘,26
68,451171905,像风失速,舰长,114,泉塘,26
69,408250633,快笑大魔王,舰长,49,泉塘,26
70,434557502,咫尺天涯涧,舰长,69,泉塘,26
71,272906014,落樱难平我意,舰长,37,泉塘,26
