rank,uid,username,type,accompany,medal_name,medal_level
108,160210717,之萌风语是勇者,舰长,51,泉塘,24
109,155887460,仙鹤泽鋆隐居士,舰长,41,泉塘,24
110,6977595,是囗猫嗷,舰长,30,泉塘,24
111,18588821,人畜绅士,舰长,10,泉塘,24
112,1929106525,是星珩捏QWQ,舰长,34,泉塘,24
113,39481625,wk哇咔咔wkk,舰长,43,泉塘,23
114,365443440,少冰去棠,舰长,24,泉塘,23
115,40019362,不言君Limru,舰长,58,泉塘,23
116,3546734617692927,极上牛舌68k,舰长,10,泉塘,23
117,31473700,扛-_-住,舰长,34,泉塘,23
118,2974256,茶色晚轩,舰长,37,泉塘,23
119,351103206,坏掉的琴,舰长,10,泉塘,23
120,20607399,听着回忆抱着猫,舰长,53,泉塘,23
121,3493076723043291,我也要念吗,舰长,58,泉塘,23
122,400268595,-南枝北冥,舰长,57,泉塘,23
123,667379,KOTAKI_,舰长,23,泉塘,23
124,593580552,robin-魏,舰长,27,泉塘,23
125,29614546,散入星月尽是璃,舰长,12,泉塘,23
126,24720386,剑木dsp,舰长,23,泉塘,23
127,3014542,脸黑到死,舰长,3,泉塘,23
128,12719842,阿茶official,舰长,10,泉塘,22
129,1558395257,赖如Sl,舰长,10,泉塘,22
130,17844064,爱吃烤肉饭的怪兽,舰长,13,泉塘,22
131,525593883,回忆成册,舰长,11,泉塘,22
132,479686931,Claudel,舰长,17,泉塘,22
133,406685085,弑墨狂欢,舰长,16,泉塘,22
134,1322628,豆腐-喵,舰长,18,泉塘,22
135,3690978036681033,小林二世_,舰长,11,泉塘,22
136,11089765,灼眼の蒙古肥仔,舰长,15,泉塘,22
137,11276452,杠杠Eliath,舰长,16,泉塘,22
138,482827856,抹茶紅茶OuO,舰长,7,泉塘,22
139,22955787,姑苏云开,舰长,31,泉塘,22
140,388091521,糖娜薇甜,舰长,18,泉塘,21
141,43576922,阿小哩o0O,舰长,8,泉塘,21
142,3780279,寂夜长歌,舰长,4,泉塘,21
143,14665988,雪杜斯,舰长,7,泉塘,21
144,1117954969,龙炎--,舰长,8,泉塘,21
145,355368853,-生鱼忧患死鱼安乐-,舰长,11,泉塘,21
146,34943106,-大-列-巴-,舰长,21,泉塘,21
147,2869593,白水PPPPPP,舰长,11,泉塘,21
148,566862609,叶落如故,舰长,25,泉塘,21
149,397323511,时析月,舰长,2,泉塘,21
150,249438022,伊格-萨斯拉OvO,舰长,2,泉塘,21
151,498747986,在吗我是你坝,舰长,9,泉塘,21
152,3546381899794609,cloud丿守护,舰长,13,泉塘,21
153,43336602,风居居居,舰长,30,泉塘,21
154,377758073,陽光stoudy,舰长,6,泉塘,21
155,291449773,绘柒柒,舰长,11,泉塘,21
156,240594618,姜山石头人,舰长,30,泉塘,21
157,7508672,挖蓝掘翔机,舰长,7,泉塘,21
158,499860102,大明星照,舰长,7,泉塘,21
159,319170465,这位B站用户_,舰长,9,泉塘,21
160,4813105,冰镇の小白花,舰长,13,泉塘,21
161,402416634,傲古一世,舰长,6,泉塘,21
162,2749550,叱咤星海小粥喵,舰长,3,泉塘,21
163,110915355,Black_Boat,舰长,9,泉塘,21
164,523544127,承诺-promise,舰长,8,泉塘,21
165,88176807,冬抖抖,舰长,8,泉塘,21
166,224412909,白夜云澄,舰长,30,泉塘,21
167,3493120241044395,背景板背景,舰长,8,泉塘,21
168,26297010,污神天天睡不醒,舰长,29,泉塘,21
169,39815284,不老蛇皮,舰长,8,泉塘,21
170,289297879,紫喵Purple_Ocelot,舰长,6,泉塘,21
171,55383396,一个不想透露身份的人,舰长,16,泉塘,21
172,51500915,慕容德子,舰长,23,泉塘,21
173,497090982,月夜清泽,舰长,8,泉塘,21
174,32858449,于彼方坠落的星之瞳眸,舰长,11,泉塘,21
175,521386579,雨落wwa,舰长,5,泉塘,21
176,354303946,王者之剑159357,舰长,18,泉塘,21
177,121836904,敖烈不让捏-_-,舰长,25,泉塘,21
178,9233504,蓝色莱茵河,舰长,21,泉塘,21
179,498726429,雨中小小兔,舰长,6,泉塘,21
180,3118015,怠速运行,舰长,2,泉塘,21
181,1960188,-焚灬尽-,舰长,8,泉塘,21
182,225214145,把小吱,舰长,19,泉塘,21
183,524643286,很内向的小法,舰长,9,泉塘,21
184,457671461,怪盗夏目,舰长,4,泉塘,21
185,43657743,好想再睡多一会,舰长,11,泉塘,21
186,426848082,黄小灿o2o,舰长,3,泉塘,21
187,2090905447,言惜QMQ,舰长,8,泉塘,21
188,155458979,Lis初心,舰长,8,泉塘,21
189,358718754,rstbarthty,舰长,2,泉塘,21
190,276275489,不冷的星宿,舰长,25,泉塘,21
191,24428266,今天叒被自己帅醒了,舰长,2,泉塘,21
192,11811492,御息九十八号,舰长,6,泉塘,21
