rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,915,泉塘,31
2,230449265,ECHO-回声-,提督,1098,泉塘,31
3,32826022,柒玖さん,提督,353,泉塘,29
4,39863332,枫糖奶油饼,提督,489,泉塘,28
5,30571987,穆宝321321,提督,480,泉塘,28
6,61048436,鑢七叶,提督,155,泉塘,27
7,27660357,酸柚流星Ali,舰长,1107,泉塘,29
8,13281308,Andersener,舰长,348,泉塘,27
9,1844901,INH桑,舰长,428,泉塘,27
10,85879758,倾珏子泠雫,舰长,148,泉塘,27
11,85738411,加不加公会再说吧,舰长,693,泉塘,26
12,4470537,反正什么都没有_语,舰长,1007,泉塘,26
13,187213,我的现任同居小男友,舰长,869,泉塘,26
14,85396059,河豚黑听中___,舰长,398,泉塘,26
15,39276653,sphingo,舰长,849,泉塘,26
16,26117826,F常胜,舰长,629,泉塘,26
17,21930032,Mochizki,舰长,1050,泉塘,26
18,569464277,技术力低下并且待机,舰长,644,泉塘,26
19,241407928,葉月-Hatsuki,舰长,799,泉塘,26
20,5379791,袖白雪qwq,舰长,172,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,897,泉塘,26
22,493738704,给儍子上舰,舰长,352,泉塘,26
23,38002734,我是个憨憨呢,舰长,494,泉塘,25
24,8432843,大交叉-official,舰长,399,泉塘,25
25,3546645272725664,伊娜1na,舰长,504,泉塘,25
26,295541604,樱井小汐,舰长,392,泉塘,25
27,23053482,祖皇临古今,舰长,392,泉塘,25
28,337891,love小唧love,舰长,301,泉塘,25
29,182322636,紫色的夏,舰长,339,泉塘,25
30,262232974,铍栋波炼坡,舰长,231,泉塘,25
31,1033953289,鸿儒之赋,舰长,357,泉塘,25
32,1552867361,HtElysia,舰长,171,泉塘,25
33,8236427,苏苏苏777,舰长,44,泉塘,25
34,15315886,白尘-咒凋,舰长,184,泉塘,25
35,1496522837,泉塘的丛雨,舰长,159,泉塘,25
36,527242512,捧瓜猛吃,舰长,183,泉塘,24
37,1315517967,YoM0Y,舰长,231,泉塘,24
38,577715370,1topNIKO,舰长,227,泉塘,24
39,20755725,夏卓风,舰长,133,泉塘,24
40,32139540,吟诗小白,舰长,129,泉塘,24
41,441991888,St_range,舰长,217,泉塘,24
42,3993827,托兰格海德_Official,舰长,177,泉塘,24
43,354501181,南栀ナン,舰长,66,泉塘,24
44,295562873,三叶草です,舰长,185,泉塘,24
45,16120966,洛伊德LloydTT,舰长,159,泉塘,24
46,71555219,我心水东流,舰长,207,泉塘,24
47,23613722,Matarah_Okina,舰长,129,泉塘,24
48,37111016,龙之啸风,舰长,209,泉塘,24
49,1041611906,DCOT的修勾,舰长,125,泉塘,24
50,3546711928604807,请您吃拼好饭,舰长,86,泉塘,24
51,399258692,_緒山-まひろ-みはり_,舰长,179,泉塘,24
52,1212405814,菜苟_channel,舰长,128,泉塘,24
53,2189079,呼呼被子,舰长,134,泉塘,24
54,381630126,猫娘萝莉啊啊啊,舰长,128,泉塘,24
55,478153,demkro,舰长,163,泉塘,24
56,672572632,惜颜墨舞,舰长,152,泉塘,24
57,184498887,笨蛋璃心,舰长,122,泉塘,23
58,411814804,听雪のヒフミ,舰长,74,泉塘,23
59,364340253,都说找重口别找片哥,舰长,93,泉塘,23
60,476067392,祈小蓝,舰长,80,泉塘,23
61,264451105,绘壹心JoyfulHeart,舰长,95,泉塘,23
62,643753269,牢二信仰玩家,舰长,66,泉塘,23
63,1494437256,Sana酱我老婆,舰长,65,泉塘,23
64,6895883,千里王,舰长,69,泉塘,23
65,430199449,你们的欧豆桑,舰长,67,泉塘,23
66,15115048,原罪学者GC,舰长,22,泉塘,23
67,275407447,心缘执念,舰长,68,泉塘,23
68,310365520,一般路过幽魂,舰长,67,泉塘,23
69,3537121686063609,_风风子,舰长,32,泉塘,22
70,389324886,苦尽甘来的方糖,舰长,21,泉塘,22
71,4006443,白的熊丶口牙,舰长,39,泉塘,22
72,492342360,她似星辰闯入暗,舰长,38,泉塘,22
73,28001241,强尼不来子,舰长,32,泉塘,22
74,45011536,若雨无痕,舰长,31,泉塘,22
75,296301043,穹尽亿世,舰长,22,泉塘,22
76,628175359,汐伐,舰长,39,泉塘,22
77,354198882,Maximil1an,舰长,39,泉塘,22
78,3546579432639267,究极抱兮瑶兽,舰长,10,泉塘,22
79,7578843,绝世冷酷幽少爷,舰长,36,泉塘,22
80,457257267,河边的闪光,舰长,39,泉塘,22
81,21641934,伊東です,舰长,31,泉塘,22
82,199917461,妖龙天冥,舰长,36,泉塘,22
83,12252470,天城黎诺,舰长,31,泉塘,22
84,34481755,球长_,舰长,29,泉塘,22
85,159351318,姑苏丶晚风,舰长,6,泉塘,22
