rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,930,泉塘,31
2,230449265,ECHO-回声-,提督,1113,泉塘,31
3,32826022,柒玖さん,提督,368,泉塘,29
4,39863332,枫糖奶油饼,提督,504,泉塘,28
5,30571987,穆宝321321,提督,495,泉塘,28
6,61048436,鑢七叶,提督,170,泉塘,27
7,472443462,白銀ちゃん,提督,15,泉塘,25
8,27660357,酸柚流星Ali,舰长,1122,泉塘,29
9,13281308,Andersener,舰长,363,泉塘,27
10,1844901,INH桑,舰长,443,泉塘,27
11,85879758,倾珏子泠雫,舰长,163,泉塘,27
12,85396059,河豚黑听中___,舰长,413,泉塘,26
13,85738411,加不加公会再说吧,舰长,708,泉塘,26
14,187213,我的现任同居小男友,舰长,884,泉塘,26
15,39276653,sphingo,舰长,864,泉塘,26
16,26117826,F常胜,舰长,644,泉塘,26
17,21930032,Mochizki,舰长,1065,泉塘,26
18,569464277,技术力低下并且待机,舰长,659,泉塘,26
19,241407928,葉月-Hatsuki,舰长,814,泉塘,26
20,5379791,袖白雪qwq,舰长,185,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,912,泉塘,26
22,513458866,Echo回声___,舰长,451,泉塘,26
23,493738704,给儍子上舰,舰长,367,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,466,泉塘,26
25,38002734,我是个憨憨呢,舰长,509,泉塘,25
26,3546645272725664,伊娜1na,舰长,519,泉塘,25
27,8432843,大交叉-official,舰长,414,泉塘,25
28,23053482,祖皇临古今,舰长,407,泉塘,25
29,295541604,樱井小汐,舰长,407,泉塘,25
30,262232974,铍栋波炼坡,舰长,246,泉塘,25
31,1033953289,鸿儒之赋,舰长,372,泉塘,25
32,337891,love小唧love,舰长,316,泉塘,25
33,182322636,紫色的夏,舰长,354,泉塘,25
34,15315886,白尘-咒凋,舰长,199,泉塘,25
35,1552867361,HtElysia,舰长,185,泉塘,25
36,8236427,苏苏苏777,舰长,59,泉塘,25
37,1496522837,泉塘的丛雨,舰长,174,泉塘,25
38,527242512,捧瓜猛吃,舰长,198,泉塘,25
