rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,903,泉塘,31
2,32826022,柒玖さん,提督,341,泉塘,29
3,230449265,ECHO-回声-,舰长,1086,泉塘,31
4,27660357,酸柚流星Ali,舰长,1095,泉塘,29
5,39863332,枫糖奶油饼,舰长,477,泉塘,28
6,30571987,穆宝321321,舰长,468,泉塘,28
7,13281308,Andersener,舰长,336,泉塘,27
8,85879758,倾珏子泠雫,舰长,136,泉塘,27
9,4470537,反正什么都没有_语,舰长,995,泉塘,26
10,187213,我的现任同居小男友,舰长,857,泉塘,26
11,85396059,河豚黑听中___,舰长,386,泉塘,26
12,39276653,sphingo,舰长,839,泉塘,26
13,26117826,F常胜,舰长,617,泉塘,26
14,21930032,Mochizki,舰长,1038,泉塘,26
15,569464277,技术力低下并且待机,舰长,632,泉塘,26
16,241407928,葉月-Hatsuki,舰长,787,泉塘,26
17,5379791,袖白雪qwq,舰长,160,泉塘,26
18,1590686072,o0O彼岸O0o,舰长,885,泉塘,26
19,493738704,给儍子上舰,舰长,340,泉塘,26
20,38002734,我是个憨憨呢,舰长,482,泉塘,25
21,3546645272725664,伊娜1na,舰长,492,泉塘,25
22,23053482,祖皇临古今,舰长,380,泉塘,25
23,295541604,樱井小汐,舰长,380,泉塘,25
24,262232974,铍栋波炼坡,舰长,219,泉塘,25
25,1033953289,鸿儒之赋,舰长,345,泉塘,25
26,8236427,苏苏苏777,舰长,32,泉塘,25
27,1552867361,HtElysia,舰长,159,泉塘,25
28,15315886,白尘-咒凋,舰长,172,泉塘,24
29,577715370,1topNIKO,舰长,215,泉塘,24
30,527242512,捧瓜猛吃,舰长,171,泉塘,24
31,20755725,夏卓风,舰长,121,泉塘,24
32,1315517967,YoM0Y,舰长,219,泉塘,24
33,3993827,托兰格海德_Official,舰长,165,泉塘,24
34,71555219,我心水东流,舰长,195,泉塘,24
35,441991888,St_range,舰长,205,泉塘,24
36,37111016,龙之啸风,舰长,197,泉塘,24
37,399258692,_緒山-まひろ-みはり_,舰长,167,泉塘,24
38,3546711928604807,请您吃拼好饭,舰长,74,泉塘,24
39,2189079,呼呼被子,舰长,122,泉塘,24
40,478153,demkro,舰长,151,泉塘,24
41,411814804,听雪のヒフミ,舰长,62,泉塘,23
42,672572632,惜颜墨舞,舰长,140,泉塘,23
43,476067392,祈小蓝,舰长,68,泉塘,23
44,643753269,牢二信仰玩家,舰长,57,泉塘,22
45,6895883,千里王,舰长,58,泉塘,22
46,15115048,原罪学者GC,舰长,10,泉塘,22
47,290303127,゜nameless,舰长,50,泉塘,22
48,297176794,壹柒拾七,舰长,59,泉塘,22
49,652495130,老喵裂开了,舰长,28,泉塘,22
50,389324886,苦尽甘来的方糖,舰长,9,泉塘,22
51,34481755,球长_,舰长,17,泉塘,22
52,296301043,穹尽亿世,舰长,10,泉塘,21
53,3546849786989472,放假好好补觉,舰长,2,泉塘,21
54,1925565125,蒙然kila,舰长,3,泉塘,21
55,34859384,飘渺三山外,舰长,8,泉塘,21
56,191170511,王玉王玉zizi,舰长,30,泉塘,21
57,434709556,没香菇的鸡丁面,舰长,31,泉塘,21
58,109909180,圆环之理推销员,舰长,24,泉塘,21
