rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,910,泉塘,31
2,230449265,ECHO-回声-,提督,1093,泉塘,31
3,32826022,柒玖さん,提督,348,泉塘,29
4,30571987,穆宝321321,提督,475,泉塘,28
5,27660357,酸柚流星Ali,舰长,1102,泉塘,29
6,39863332,枫糖奶油饼,舰长,484,泉塘,28
7,13281308,Andersener,舰长,343,泉塘,27
8,1844901,INH桑,舰长,423,泉塘,27
9,85879758,倾珏子泠雫,舰长,143,泉塘,27
10,4470537,反正什么都没有_语,舰长,1002,泉塘,26
11,187213,我的现任同居小男友,舰长,864,泉塘,26
12,85396059,河豚黑听中___,舰长,393,泉塘,26
13,39276653,sphingo,舰长,844,泉塘,26
14,26117826,F常胜,舰长,624,泉塘,26
15,21930032,Mochizki,舰长,1045,泉塘,26
16,569464277,技术力低下并且待机,舰长,639,泉塘,26
17,241407928,葉月-Hatsuki,舰长,794,泉塘,26
18,5379791,袖白雪qwq,舰长,167,泉塘,26
19,1590686072,o0O彼岸O0o,舰长,892,泉塘,26
20,493738704,给儍子上舰,舰长,347,泉塘,26
21,38002734,我是个憨憨呢,舰长,489,泉塘,25
22,8432843,大交叉-official,舰长,394,泉塘,25
23,3546645272725664,伊娜1na,舰长,499,泉塘,25
24,23053482,祖皇临古今,舰长,387,泉塘,25
25,295541604,樱井小汐,舰长,387,泉塘,25
26,182322636,紫色的夏,舰长,334,泉塘,25
27,262232974,铍栋波炼坡,舰长,226,泉塘,25
28,1033953289,鸿儒之赋,舰长,352,泉塘,25
29,1552867361,HtElysia,舰长,166,泉塘,25
30,8236427,苏苏苏777,舰长,39,泉塘,25
31,15315886,白尘-咒凋,舰长,179,泉塘,25
32,1496522837,泉塘的丛雨,舰长,154,泉塘,25
33,1315517967,YoM0Y,舰长,226,泉塘,24
34,577715370,1topNIKO,舰长,222,泉塘,24
35,527242512,捧瓜猛吃,舰长,178,泉塘,24
36,20755725,夏卓风,舰长,128,泉塘,24
37,32139540,吟诗小白,舰长,124,泉塘,24
38,441991888,St_range,舰长,212,泉塘,24
39,3993827,托兰格海德_Official,舰长,172,泉塘,24
40,354501181,南栀ナン,舰长,61,泉塘,24
41,71555219,我心水东流,舰长,202,泉塘,24
42,16120966,洛伊德LloydTT,舰长,154,泉塘,24
43,23613722,Matarah_Okina,舰长,124,泉塘,24
44,37111016,龙之啸风,舰长,204,泉塘,24
45,3546711928604807,请您吃拼好饭,舰长,81,泉塘,24
46,399258692,_緒山-まひろ-みはり_,舰长,174,泉塘,24
47,1212405814,菜苟_channel,舰长,123,泉塘,24
48,2189079,呼呼被子,舰长,129,泉塘,24
49,381630126,猫娘萝莉啊啊啊,舰长,123,泉塘,24
50,478153,demkro,舰长,158,泉塘,24
51,411814804,听雪のヒフミ,舰长,69,泉塘,23
52,672572632,惜颜墨舞,舰长,147,泉塘,23
53,476067392,祈小蓝,舰长,75,泉塘,23
54,643753269,牢二信仰玩家,舰长,61,泉塘,23
55,430199449,你们的欧豆桑,舰长,62,泉塘,23
56,6895883,千里王,舰长,64,泉塘,23
57,15115048,原罪学者GC,舰长,17,泉塘,23
58,275407447,心缘执念,舰长,63,泉塘,23
59,310365520,一般路过幽魂,舰长,62,泉塘,23
60,389324886,苦尽甘来的方糖,舰长,16,泉塘,22
61,4006443,白的熊丶口牙,舰长,34,泉塘,22
62,492342360,她似星辰闯入暗,舰长,33,泉塘,22
63,290303127,゜nameless,舰长,57,泉塘,22
64,296301043,穹尽亿世,舰长,17,泉塘,22
65,628175359,汐伐,舰长,34,泉塘,22
66,354198882,Maximil1an,舰长,34,泉塘,22
67,7578843,绝世冷酷幽少爷,舰长,31,泉塘,22
68,3546579432639267,究极抱兮瑶兽,舰长,5,泉塘,22
69,457257267,河边的闪光,舰长,34,泉塘,22
70,199917461,妖龙天冥,舰长,31,泉塘,22
71,34481755,球长_,舰长,24,泉塘,22
72,23175320,Ku_Luo_Sang,舰长,3,泉塘,21
73,13892466,牛奶真的好好喝啊,舰长,1,泉塘,21
74,237733505,云千年-,舰长,2,泉塘,21
75,1925565125,蒙然kila,舰长,10,泉塘,21
76,3546849786989472,放假好好补觉,舰长,9,泉塘,21
77,36823906,Cloud_跟风云玩家,舰长,4,泉塘,21
78,519789594,翌日枭,舰长,4,泉塘,21
79,384824999,时候kitzuki,舰长,4,泉塘,21
