rank,uid,username,type,accompany,medal_name,medal_level
48,1041611906,DCOT的修勾,舰长,124,泉塘,24
49,3546711928604807,请您吃拼好饭,舰长,85,泉塘,24
50,399258692,_緒山-まひろ-みはり_,舰长,178,泉塘,24
51,1212405814,菜苟_channel,舰长,127,泉塘,24
52,2189079,呼呼被子,舰长,133,泉塘,24
53,381630126,猫娘萝莉啊啊啊,舰长,127,泉塘,24
54,478153,demkro,舰长,162,泉塘,24
55,672572632,惜颜墨舞,舰长,151,泉塘,24
56,184498887,笨蛋璃心,舰长,121,泉塘,23
57,411814804,听雪のヒフミ,舰长,73,泉塘,23
58,364340253,都说找重口别找片哥,舰长,92,泉塘,23
59,476067392,祈小蓝,舰长,79,泉塘,23
60,264451105,绘壹心JoyfulHeart,舰长,94,泉塘,23
61,643753269,牢二信仰玩家,舰长,65,泉塘,23
62,1494437256,Sana酱我老婆,舰长,64,泉塘,23
63,430199449,你们的欧豆桑,舰长,66,泉塘,23
64,6895883,千里王,舰长,68,泉塘,23
65,15115048,原罪学者GC,舰长,21,泉塘,23
66,275407447,心缘执念,舰长,67,泉塘,23
67,310365520,一般路过幽魂,舰长,66,泉塘,23
68,3537121686063609,_风风子,舰长,31,泉塘,22
69,389324886,苦尽甘来的方糖,舰长,20,泉塘,22
70,4006443,白的熊丶口牙,舰长,38,泉塘,22
71,492342360,她似星辰闯入暗,舰长,37,泉塘,22
72,28001241,强尼不来子,舰长,31,泉塘,22
73,290303127,゜nameless,舰长,61,泉塘,22
74,296301043,穹尽亿世,舰长,21,泉塘,22
75,628175359,汐伐,舰长,38,泉塘,22
76,354198882,Maximil1an,舰长,38,泉塘,22
77,7578843,绝世冷酷幽少爷,舰长,35,泉塘,22
78,3546579432639267,究极抱兮瑶兽,舰长,9,泉塘,22
79,457257267,河边的闪光,舰长,38,泉塘,22
80,199917461,妖龙天冥,舰长,35,泉塘,22
81,34481755,球长_,舰长,28,泉塘,22
82,159351318,姑苏丶晚风,舰长,5,泉塘,21
83,23175320,Ku_Luo_Sang,舰长,7,泉塘,21
84,237733505,云千年-,舰长,6,泉塘,21
85,13892466,牛奶真的好好喝啊,舰长,5,泉塘,21
86,4835580,吃鲸的蘑菇,舰长,3,泉塘,21
87,3546849786989472,放假好好补觉,舰长,13,泉塘,21
88,172386355,大柚子MAX,舰长,10,泉塘,21
89,1925565125,蒙然kila,舰长,14,泉塘,21
90,1659867,阴喑虾头男,舰长,5,泉塘,21
91,36823906,Cloud_跟风云玩家,舰长,8,泉塘,21
92,519789594,翌日枭,舰长,8,泉塘,21
93,396134771,树獭鱼,舰长,5,泉塘,21
94,384824999,时候kitzuki,舰长,8,泉塘,21
95,555922104,rhladom_瑞拉多姆,舰长,5,泉塘,21
96,34859384,飘渺三山外,舰长,19,泉塘,21
97,649976501,温温爱哭鬼,舰长,9,泉塘,21
98,398570271,长颈鹿想种树,舰长,5,泉塘,21
99,3461565871294603,长离人间天使,舰长,6,泉塘,21
100,7100499,健健又康康的甘兔,舰长,5,泉塘,21
101,3546375486704535,明天不跟你玩啦,舰长,3,泉塘,21
102,399804096,地龙今天跳龙之舞了吗,舰长,8,泉塘,21
103,1719340,害怕被认知,舰长,8,泉塘,21
104,436546231,忒卡_Teca,舰长,5,泉塘,21
105,66465332,污5呜五伍,舰长,8,泉塘,21
106,511209070,星树月,舰长,6,泉塘,21
107,33886446,一般通过梅林,舰长,7,泉塘,21
108,13114479,杰里米斯,舰长,7,泉塘,21
109,524960801,sil_沐长,舰长,6,泉塘,21
110,660286260,欣曦SinCe,舰长,6,泉塘,21
111,32504015,很喜欢独角戏,舰长,2,泉塘,21
112,32092675,赨斯琳,舰长,4,泉塘,21
113,20557699,天才少女智乃,舰长,9,泉塘,21
114,69098327,铁血の热血の冷血の毅,舰长,3,泉塘,21
115,523018446,眷石不朽,舰长,4,泉塘,21
116,505404868,名字真的-难取,舰长,9,泉塘,21
117,491880006,清灵奈,舰长,2,泉塘,21
118,440228575,千岁tsukiyo,舰长,3,泉塘,21
119,38128559,花开倾慕,舰长,4,泉塘,21
120,3546924768561845,卸载的不是原神是国籍,舰长,2,泉塘,21
121,3546880778701537,小nameless,舰长,6,泉塘,21
122,3546718454941833,轻久QING,舰长,3,泉塘,21
123,23152624,布噜布噜嘟,舰长,4,泉塘,21
124,2141368961,Lndu1ge_,舰长,3,泉塘,21
125,1728860,街巷角落の黑猫,舰长,7,泉塘,21
126,77953397,绵昕,舰长,5,泉塘,21
127,74994502,半只月牙儿,舰长,5,泉塘,21
128,74309585,无何有的乡,舰长,1,泉塘,21
129,595542571,宵椿奈_Yoi,舰长,8,泉塘,21
130,5423753,月天涯,舰长,5,泉塘,21
131,521783939,玲木l,舰长,5,泉塘,21
132,499046659,睡得头都掉了,舰长,3,泉塘,21
133,498209,Groc,舰长,6,泉塘,21
134,450933494,嵙㘩㘵萊恩特,舰长,3,泉塘,21
135,446172680,夜月流潋,舰长,4,泉塘,21
136,443437509,河里O_o,舰长,6,泉塘,21
137,436216283,我不吃鼠标垫,舰长,12,泉塘,21
138,435693822,一加一咦,舰长,11,泉塘,21
139,36826845,醒梦眠难,舰长,6,泉塘,21
140,3546885837031735,-ALLAH-,舰长,8,泉塘,21
141,3546818109508472,Bahamut-无限,舰长,2,泉塘,21
142,3546684890024534,_Nicola_,舰长,7,泉塘,21
143,3494360232495384,北狱R,舰长,1,泉塘,21
144,3493112743725883,lbag,舰长,4,泉塘,21
145,33399226,看心意咯,舰长,4,泉塘,21
146,23757173,闷骚的节操菌,舰长,8,泉塘,21
147,23741434,随缘cesium,舰长,4,泉塘,21
148,228718068,Ad0_Z0d14c,舰长,4,泉塘,21
149,22641533,凹凸曼ultra,舰长,7,泉塘,21
150,20643400,翼神龙蛋,舰长,1,泉塘,21
151,18753800,南無南無,舰长,2,泉塘,21
152,178501165,雪碧柠檬茶Reluna,舰长,8,泉塘,21
153,15567780,朱头人酋长,舰长,5,泉塘,21
154,15253966,林凌ヾ,舰长,5,泉塘,21
155,130908536,某仓库管理员,舰长,2,泉塘,21
156,11337875,菠萝荔枝鱼,舰长,5,泉塘,21
