rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,926,泉塘,31
2,230449265,ECHO-回声-,提督,1109,泉塘,31
3,32826022,柒玖さん,提督,364,泉塘,29
4,39863332,枫糖奶油饼,提督,500,泉塘,28
5,30571987,穆宝321321,提督,491,泉塘,28
6,61048436,鑢七叶,提督,166,泉塘,27
7,472443462,白銀ちゃん,提督,11,泉塘,25
8,27660357,酸柚流星Ali,舰长,1118,泉塘,29
9,13281308,Andersener,舰长,359,泉塘,27
10,1844901,INH桑,舰长,439,泉塘,27
11,85879758,倾珏子泠雫,舰长,159,泉塘,27
12,85396059,河豚黑听中___,舰长,409,泉塘,26
13,85738411,加不加公会再说吧,舰长,704,泉塘,26
14,4470537,反正什么都没有_语,舰长,1018,泉塘,26
15,187213,我的现任同居小男友,舰长,880,泉塘,26
16,39276653,sphingo,舰长,860,泉塘,26
17,26117826,F常胜,舰长,640,泉塘,26
18,21930032,Mochizki,舰长,1061,泉塘,26
19,569464277,技术力低下并且待机,舰长,655,泉塘,26
20,5379791,袖白雪qwq,舰长,181,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,908,泉塘,26
22,241407928,葉月-Hatsuki,舰长,810,泉塘,26
23,493738704,给儍子上舰,舰长,363,泉塘,26
24,455213092,爱吃芒果的Daydreamer,舰长,462,泉塘,26
25,38002734,我是个憨憨呢,舰长,505,泉塘,25
26,3546645272725664,伊娜1na,舰长,515,泉塘,25
27,8432843,大交叉-official,舰长,410,泉塘,25
28,295541604,樱井小汐,舰长,403,泉塘,25
29,23053482,祖皇临古今,舰长,403,泉塘,25
30,262232974,铍栋波炼坡,舰长,242,泉塘,25
31,1033953289,鸿儒之赋,舰长,368,泉塘,25
32,337891,love小唧love,舰长,312,泉塘,25
33,182322636,紫色的夏,舰长,350,泉塘,25
34,15315886,白尘-咒凋,舰长,195,泉塘,25
35,8236427,苏苏苏777,舰长,55,泉塘,25
36,1496522837,泉塘的丛雨,舰长,170,泉塘,25
37,527242512,捧瓜猛吃,舰长,194,泉塘,25
38,577715370,1topNIKO,舰长,238,泉塘,24
39,1315517967,YoM0Y,舰长,242,泉塘,24
40,3993827,托兰格海德_Official,舰长,188,泉塘,24
41,32139540,吟诗小白,舰长,140,泉塘,24
42,20755725,夏卓风,舰长,144,泉塘,24
43,71555219,我心水东流,舰长,217,泉塘,24
44,441991888,St_range,舰长,228,泉塘,24
45,37111016,龙之啸风,舰长,220,泉塘,24
46,3546711928604807,请您吃拼好饭,舰长,97,泉塘,24
47,354501181,南栀ナン,舰长,77,泉塘,24
48,399258692,_緒山-まひろ-みはり_,舰长,187,泉塘,24
49,295562873,三叶草です,舰长,196,泉塘,24
50,16120966,洛伊德LloydTT,舰长,170,泉塘,24
51,23613722,Matarah_Okina,舰长,140,泉塘,24
52,1041611906,DCOT的修勾,舰长,136,泉塘,24
53,1212405814,菜苟_channel,舰长,139,泉塘,24
54,2189079,呼呼被子,舰长,145,泉塘,24
55,478153,demkro,舰长,174,泉塘,24
56,381630126,猫娘萝莉啊啊啊,舰长,139,泉塘,24
57,672572632,惜颜墨舞,舰长,163,泉塘,24
58,476067392,祈小蓝,舰长,91,泉塘,24
59,14929029,北有孤煙落星辰,舰长,101,泉塘,24
60,184498887,笨蛋璃心,舰长,133,泉塘,23
61,411814804,听雪のヒフミ,舰长,85,泉塘,23
62,364340253,都说找重口别找片哥,舰长,104,泉塘,23
63,264451105,绘壹心JoyfulHeart,舰长,106,泉塘,23
64,643753269,牢二信仰玩家,舰长,77,泉塘,23
65,1494437256,Sana酱我老婆,舰长,76,泉塘,23
66,6895883,千里王,舰长,80,泉塘,23
67,430199449,你们的欧豆桑,舰长,78,泉塘,23
68,15115048,原罪学者GC,舰长,33,泉塘,23
69,275407447,心缘执念,舰长,79,泉塘,23
70,310365520,一般路过幽魂,舰长,78,泉塘,23
71,3537121686063609,_风风子,舰长,43,泉塘,22
72,389324886,苦尽甘来的方糖,舰长,32,泉塘,22
73,4006443,白的熊丶口牙,舰长,50,泉塘,22
74,34481755,球长_,舰长,40,泉塘,22
75,399130198,三岚三,舰长,42,泉塘,22
76,492342360,她似星辰闯入暗,舰长,49,泉塘,22
77,28001241,强尼不来子,舰长,43,泉塘,22
78,45011536,若雨无痕,舰长,42,泉塘,22
79,3392188,VV更好花,舰长,40,泉塘,22
80,296301043,穹尽亿世,舰长,33,泉塘,22
81,34859384,飘渺三山外,舰长,31,泉塘,22
82,628175359,汐伐,舰长,50,泉塘,22
83,3546579432639267,究极抱兮瑶兽,舰长,21,泉塘,22
84,354198882,Maximil1an,舰长,50,泉塘,22
85,7578843,绝世冷酷幽少爷,舰长,47,泉塘,22
86,192342317,苏萧灬墨,舰长,34,泉塘,22
87,12252470,天城黎诺,舰长,42,泉塘,22
88,457257267,河边的闪光,舰长,50,泉塘,22
89,21641934,伊東です,舰长,42,泉塘,22
90,199917461,妖龙天冥,舰长,47,泉塘,22
91,399961440,浅梦藏于心底,舰长,12,泉塘,22
92,1197297245,fa离子,舰长,10,泉塘,22
93,237733505,云千年-,舰长,18,泉塘,22
94,1420010897,我永远喜欢博伊西,舰长,5,泉塘,22
95,159351318,姑苏丶晚风,舰长,17,泉塘,22
96,23175320,Ku_Luo_Sang,舰长,19,泉塘,22
97,172386355,大柚子MAX,舰长,22,泉塘,21
98,31692,霖菻冧,舰长,10,泉塘,21
99,13892466,牛奶真的好好喝啊,舰长,17,泉塘,21
100,4835580,吃鲸的蘑菇,舰长,15,泉塘,21
101,2064389464,芋言Lila,舰长,8,泉塘,21
102,4225285,RDDZ,舰长,11,泉塘,21
103,519789594,翌日枭,舰长,20,泉塘,21
104,19367069,风戀i,舰长,12,泉塘,21
105,3546849786989472,放假好好补觉,舰长,25,泉塘,21
106,1925565125,蒙然kila,舰长,26,泉塘,21
107,1659867,阴喑虾头男,舰长,17,泉塘,21
108,595489,polikc,舰长,6,泉塘,21
109,36823906,Cloud_跟风云玩家,舰长,20,泉塘,21
110,400151955,噬悟道衍姻缘,舰长,12,泉塘,21
111,511209070,星树月,舰长,18,泉塘,21
112,13114479,杰里米斯,舰长,19,泉塘,21
113,38128559,花开倾慕,舰长,16,泉塘,21
114,232035272,--斑--,舰长,10,泉塘,21
