rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,755,泉塘,31
2,230449265,ECHO-回声-,提督,938,泉塘,31
3,30571987,穆宝321321,提督,323,泉塘,28
4,61048436,鑢七叶,提督,101,泉塘,27
5,1865633553,俺果冻大亨,舰长,284,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,947,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,329,泉塘,28
8,32826022,柒玖さん,舰长,193,泉塘,28
9,1844901,INH桑,舰长,350,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,321,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,947,泉塘,26
12,13281308,Andersener,舰长,188,泉塘,26
13,4470537,反正什么都没有_语,舰长,847,泉塘,26
14,187213,我的现任同居小男友,舰长,709,泉塘,26
15,3920056,雪野夜时音,舰长,471,泉塘,26
16,39276653,sphingo,舰长,691,泉塘,26
17,21930032,Mochizki,舰长,890,泉塘,26
18,569464277,技术力低下并且待机,舰长,605,泉塘,26
19,26117826,F常胜,舰长,469,泉塘,26
20,513458866,Echo回声___,舰长,437,泉塘,26
21,85396059,河豚黑听中___,舰长,239,泉塘,26
22,9565962,猫娘才不萌呢,舰长,221,泉塘,26
23,241407928,神山葉月_Hatsuki,舰长,639,泉塘,26
24,1590686072,o0O彼岸O0o,舰长,737,泉塘,26
25,493738704,给傻子上舰,舰长,192,泉塘,26
26,2129094116,南鹿依山,舰长,233,泉塘,26
27,8432843,大交叉-official,舰长,322,泉塘,25
28,1688280199,星间泉channel,舰长,432,泉塘,25
29,3546700815796298,月影优依,舰长,10,泉塘,25
30,385860703,五更雪落Yuki,舰长,273,泉塘,25
31,38002734,我是个憨憨呢,舰长,334,泉塘,25
32,2918786,异世界雪原之紫,舰长,155,泉塘,25
33,3546645272725664,伊娜1na,舰长,344,泉塘,25
34,44987344,初见Yui,舰长,245,泉塘,25
35,305245439,逐影笔落,舰长,178,泉塘,25
36,44097,Lycerisious_夕,舰长,159,泉塘,25
37,224607521,粥店王老板,舰长,287,泉塘,25
38,23053482,祖皇临古今,舰长,232,泉塘,24
39,252697075,修罗店主,舰长,190,泉塘,24
40,182322636,紫色的夏,舰长,202,泉塘,24
41,39012888,Osax冫,舰长,85,泉塘,24
42,295541604,樱井小汐,舰长,232,泉塘,24
43,160803875,三箱辣条压压惊,舰长,246,泉塘,24
44,1033953289,鸿儒之赋,舰长,197,泉塘,24
45,7220745,Juicefff,舰长,133,泉塘,24
46,14430066,哀伤だよ,舰长,128,泉塘,24
47,321081893,凉城-星间泉教徒版,舰长,38,泉塘,24
48,328086627,莳祺鸢,舰长,181,泉塘,24
49,47137568,樱华森优丶,舰长,172,泉塘,24
50,262232974,铍栋波炼坡,舰长,79,泉塘,24
51,5859526,来一桶夹芯饼,舰长,116,泉塘,24
52,295562873,三叶草です,舰长,174,泉塘,24
53,3493265603037241,三省不笙七TAT,舰长,138,泉塘,24
54,14443753,冷烟QvQ,舰长,131,泉塘,24
55,587084,朝月小仙女,舰长,143,泉塘,24
56,2671476,水猴籽,舰长,50,泉塘,24
57,23613722,Matarah_Okina,舰长,121,泉塘,23
58,13509202,Nanakuya,舰长,78,泉塘,23
59,47024368,小萌萌萌新,舰长,94,泉塘,23
60,541391425,花椒锅巴土豆,舰长,126,泉塘,23
61,399319144,zyiixx,舰长,101,泉塘,23
62,6937621,乌托邦的星期九,舰长,94,泉塘,23
63,3546842591660693,ymm二号机,舰长,34,泉塘,23
64,14929029,咦大西瓜,舰长,85,泉塘,23
65,5321940,十五夜星辰,舰长,89,泉塘,23
66,1041611906,DCOT的修勾,舰长,72,泉塘,23
67,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,27,泉塘,23
68,32139540,吟诗小白,舰长,42,泉塘,23
