rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,763,泉塘,31
2,230449265,ECHO-回声-,提督,946,泉塘,31
3,30571987,穆宝321321,提督,331,泉塘,28
4,61048436,鑢七叶,提督,109,泉塘,27
5,1865633553,俺果冻大亨,舰长,292,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,955,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,337,泉塘,28
8,32826022,柒玖さん,舰长,201,泉塘,28
9,1844901,INH桑,舰长,357,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,329,泉塘,27
11,13281308,Andersener,舰长,196,泉塘,26
12,100990414,沐竹-星间泉神教,舰长,955,泉塘,26
13,4470537,反正什么都没有_语,舰长,855,泉塘,26
14,187213,我的现任同居小男友,舰长,717,泉塘,26
15,3920056,雪野夜时音,舰长,479,泉塘,26
16,39276653,sphingo,舰长,699,泉塘,26
17,3546643745999458,是小号-,舰长,182,泉塘,26
18,21930032,Mochizki,舰长,898,泉塘,26
19,569464277,技术力低下并且待机,舰长,613,泉塘,26
20,26117826,F常胜,舰长,477,泉塘,26
21,85396059,河豚黑听中___,舰长,247,泉塘,26
22,513458866,Echo回声___,舰长,445,泉塘,26
23,9565962,猫娘才不萌呢,舰长,229,泉塘,26
24,241407928,葉月-Hatsuki,舰长,647,泉塘,26
25,1590686072,o0O彼岸O0o,舰长,745,泉塘,26
26,493738704,给傻子上舰,舰长,200,泉塘,26
27,5379791,袖白雪qwq,舰长,29,泉塘,26
28,2129094116,南鹿依山,舰长,241,泉塘,26
29,8432843,大交叉-official,舰长,330,泉塘,25
30,1688280199,星间泉channel,舰长,440,泉塘,25
31,3546700815796298,月影优依,舰长,18,泉塘,25
32,385860703,五更雪落Yuki,舰长,281,泉塘,25
33,38002734,我是个憨憨呢,舰长,342,泉塘,25
34,2918786,异世界雪原之紫,舰长,163,泉塘,25
35,44097,Lycerisious_夕,舰长,167,泉塘,25
36,3546645272725664,伊娜1na,舰长,352,泉塘,25
37,337891,love小唧love,舰长,244,泉塘,25
38,44987344,初见Yui,舰长,253,泉塘,25
39,39012888,Osax冫,舰长,93,泉塘,25
40,224607521,粥店王老板,舰长,295,泉塘,25
41,182322636,紫色的夏,舰长,210,泉塘,24
42,23053482,祖皇临古今,舰长,240,泉塘,24
43,252697075,修罗店主,舰长,198,泉塘,24
44,295541604,樱井小汐,舰长,240,泉塘,24
45,160803875,三箱辣条压压惊,舰长,254,泉塘,24
46,1033953289,鸿儒之赋,舰长,205,泉塘,24
47,7220745,Juicefff,舰长,141,泉塘,24
48,321081893,凉城-星间泉教徒版,舰长,46,泉塘,24
49,14430066,哀伤だよ,舰长,136,泉塘,24
50,587084,朝月小仙女,舰长,151,泉塘,24
51,328086627,莳祺鸢,舰长,189,泉塘,24
52,47137568,樱华森优丶,舰长,180,泉塘,24
53,262232974,铍栋波炼坡,舰长,87,泉塘,24
54,5859526,来一桶夹芯饼,舰长,124,泉塘,24
55,3493265603037241,三省不笙七TAT,舰长,146,泉塘,24
56,14443753,冷烟QvQ,舰长,139,泉塘,24
57,305361449,-__喜多川海梦__-,舰长,94,泉塘,24
58,2671476,水猴籽,舰长,58,泉塘,24
59,1552867361,HtElysia,舰长,39,泉塘,23
60,5321940,十五夜星辰,舰长,97,泉塘,23
61,13509202,Nanakuya,舰长,86,泉塘,23
62,47024368,小萌萌萌新,舰长,102,泉塘,23
63,541391425,花椒锅巴土豆,舰长,134,泉塘,23
64,1496522837,泉塘的丛雨,舰长,29,泉塘,23
65,399319144,zyiixx,舰长,109,泉塘,23
66,6937621,乌托邦的星期九,舰长,102,泉塘,23
67,3546842591660693,ymm二号机,舰长,42,泉塘,23
68,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,35,泉塘,23
69,399258692,_緒山-まひろ-みはり_,舰长,97,泉塘,23
70,1041611906,DCOT的修勾,舰长,80,泉塘,23
71,15195322,剑人君,舰长,61,泉塘,23
72,32139540,吟诗小白,舰长,50,泉塘,23
73,12093827,牛肉吐司饼,舰长,28,泉塘,23
74,202181646,三夜三秋,舰长,86,泉塘,23
75,354501181,南栀ナン,舰长,42,泉塘,23
