rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,773,泉塘,31
2,230449265,ECHO-回声-,提督,956,泉塘,31
3,30571987,穆宝321321,提督,341,泉塘,28
4,61048436,鑢七叶,提督,119,泉塘,27
5,1865633553,俺果冻大亨,舰长,302,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,965,泉塘,29
7,32826022,柒玖さん,舰长,211,泉塘,28
8,39863332,请激推吃块饼干饼,舰长,347,泉塘,28
9,1844901,INH桑,舰长,367,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,335,泉塘,27
11,13281308,Andersener,舰长,206,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,965,泉塘,26
13,187213,我的现任同居小男友,舰长,727,泉塘,26
14,4470537,反正什么都没有_语,舰长,865,泉塘,26
15,3920056,雪野夜时音,舰长,489,泉塘,26
16,39276653,sphingo,舰长,709,泉塘,26
17,26117826,F常胜,舰长,487,泉塘,26
18,21930032,Mochizki,舰长,908,泉塘,26
19,3546643745999458,是小号-,舰长,192,泉塘,26
20,569464277,技术力低下并且待机,舰长,623,泉塘,26
21,85396059,河豚黑听中___,舰长,257,泉塘,26
22,9565962,猫娘才不萌呢,舰长,239,泉塘,26
23,1590686072,o0O彼岸O0o,舰长,755,泉塘,26
24,241407928,葉月-Hatsuki,舰长,657,泉塘,26
25,493738704,给傻子上舰,舰长,210,泉塘,26
26,5379791,袖白雪qwq,舰长,39,泉塘,26
27,8432843,大交叉-official,舰长,340,泉塘,25
28,1688280199,星间泉izumi,舰长,450,泉塘,25
29,3546700815796298,月影优依,舰长,28,泉塘,25
30,385860703,五更雪落Yuki,舰长,291,泉塘,25
31,252697075,修罗店主,舰长,208,泉塘,25
32,3546645272725664,伊娜1na,舰长,362,泉塘,25
33,38002734,我是个憨憨呢,舰长,352,泉塘,25
34,2918786,异世界雪原之紫,舰长,173,泉塘,25
35,44097,Lycerisious_夕,舰长,177,泉塘,25
36,224607521,粥店王老板,舰长,305,泉塘,25
37,337891,love小唧love,舰长,254,泉塘,25
38,44987344,初见Yui,舰长,263,泉塘,25
39,39012888,Osax冫,舰长,103,泉塘,25
40,8167154,炉石酒馆丶米乐,舰长,188,泉塘,25
41,182322636,紫色的夏,舰长,220,泉塘,24
42,23053482,祖皇临古今,舰长,250,泉塘,24
43,295541604,樱井小汐,舰长,250,泉塘,24
44,1033953289,鸿儒之赋,舰长,215,泉塘,24
45,321081893,凉城-星间泉教徒版,舰长,56,泉塘,24
46,160803875,三箱辣条压压惊,舰长,264,泉塘,24
47,7220745,Juicefff,舰长,151,泉塘,24
48,47137568,樱华森优丶,舰长,190,泉塘,24
49,14430066,哀伤だよ,舰长,146,泉塘,24
50,587084,朝月小仙女,舰长,161,泉塘,24
51,328086627,莳祺鸢,舰长,199,泉塘,24
52,5859526,来一桶夹芯饼,舰长,134,泉塘,24
53,1552867361,HtElysia,舰长,49,泉塘,24
54,354501181,南栀ナン,舰长,52,泉塘,24
55,305361449,-__喜多川海梦__-,舰长,104,泉塘,24
56,14443753,冷烟QvQ,舰长,149,泉塘,24
57,13509202,Nanakuya,舰长,96,泉塘,24
58,2671476,水猴籽,舰长,68,泉塘,24
59,56769934,櫻島燈子_Official,舰长,95,泉塘,24
60,1496522837,泉塘的丛雨,舰长,39,泉塘,23
61,1041611906,DCOT的修勾,舰长,90,泉塘,23
62,5321940,十五夜星辰,舰长,107,泉塘,23
63,16120966,洛伊德LloydTT,舰长,93,泉塘,23
64,47024368,小萌萌萌新,舰长,112,泉塘,23
65,541391425,花椒锅巴土豆,舰长,144,泉塘,23
66,3546842591660693,ymm二号机,舰长,52,泉塘,23
67,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,45,泉塘,23
68,399319144,zyiixx,舰长,119,泉塘,23
69,6937621,乌托邦的星期九,舰长,112,泉塘,23
70,399258692,_緒山-まひろ-みはり_,舰长,107,泉塘,23
71,15195322,剑人君,舰长,71,泉塘,23
72,32139540,吟诗小白,舰长,60,泉塘,23
73,1726002932,Sinenroy海丰,舰长,36,泉塘,23
74,527242512,捧瓜猛吃,舰长,41,泉塘,23
75,12093827,牛肉吐司饼,舰长,38,泉塘,23
76,577715370,1topNIKO,舰长,85,泉塘,23
77,628870041,酥酥的若弱宝贝认错版,舰长,10,泉塘,23
78,15315886,白尘-咒凋,舰长,42,泉塘,23
79,62954953,SoulEnvoy,舰长,88,泉塘,23
80,364340253,都说找重口别找片哥,舰长,67,泉塘,23
81,2021813,憨咸玉,舰长,88,泉塘,23
82,419270138,音の烟沐,舰长,44,泉塘,23
83,441991888,St_range,舰长,75,泉塘,23
84,8179383,DPSDelta_AL,舰长,50,泉塘,22
85,30565793,回转的沙漏,舰长,73,泉塘,22
86,37111016,龙之啸风,舰长,67,泉塘,22
87,1315517967,YoM0Y,舰长,89,泉塘,22
88,439396668,山諵lok,舰长,33,泉塘,22
89,71555219,我心水东流,舰长,65,泉塘,22
90,3546599829539225,甜豆腐恼nya,舰长,40,泉塘,22
91,482148099,摸鱼贫困户小林,舰长,53,泉塘,22
92,304754866,雪親王-尐虎牙,舰长,56,泉塘,22
93,1212405814,菜苟_channel,舰长,60,泉塘,22
94,356790143,阿乐u,舰长,48,泉塘,22
95,3546590050519081,十四_poitry14,舰长,28,泉塘,22
96,96552,Agony子玄,舰长,44,泉塘,22
97,600069495,岁聿云暮_over,舰长,40,泉塘,22
98,20755725,夏卓风,舰长,58,泉塘,22
99,430199449,你们的欧豆桑,舰长,43,泉塘,22
100,351189984,睡觉形态玲泠柃,舰长,35,泉塘,22
101,3993827,托兰格海德_Official,舰长,53,泉塘,22
102,1509867647,琉璃HiKari,舰长,42,泉塘,22
103,385477025,干择OXCHMYY,舰长,45,泉塘,22
104,29214095,Blinktime,舰长,38,泉塘,22
105,34330751,手打柠檬气泡茶,舰长,33,泉塘,22
106,154289065,xwdx,舰长,52,泉塘,22
