rank,uid,username,type,accompany,medal_name,medal_level
169,478153,demkro,舰长,9,泉塘,21
170,475412935,鱼丸子171,舰长,31,泉塘,21
171,437453543,寒野野,舰长,14,泉塘,21
172,411538747,雪君琳,舰长,14,泉塘,21
173,403507724,浅墨_茶茶,舰长,16,泉塘,21
174,387144161,老婆是个杨桃精,舰长,31,泉塘,21
175,3546661592763084,蓥Mei,舰长,29,泉塘,21
176,3546570186296005,司风道,舰长,14,泉塘,21
177,3537121014975184,栋栋131,舰长,4,泉塘,21
178,34868794,茔芸Na,舰长,30,泉塘,21
179,32074995,Purhythm,舰长,3,泉塘,21
180,314091011,帕弥什前线指挥官,舰长,5,泉塘,21
181,29645734,蔠廲誵鱳,舰长,12,泉塘,21
182,29225048,O一个圈,舰长,16,泉塘,21
183,29043476,LOKHAMEING,舰长,10,泉塘,21
184,23444377,叶寻寻寻寻寻寻,舰长,9,泉塘,21
185,23117716,wjwyxlhm,舰长,30,泉塘,21
186,22161367,拟音-爽摸ing,舰长,15,泉塘,21
187,21913264,丨上杉家主丨,舰长,2,泉塘,21
188,1903595,狂暴鸟人_official,舰长,2,泉塘,21
189,1588471,玛玛玛玛玛玛玛玛玛玛,舰长,29,泉塘,21
190,15377157,梦中呓语花已落,舰长,6,泉塘,21
191,150434400,两只车厘子,舰长,23,泉塘,21
192,14257646,月河xy,舰长,22,泉塘,21
193,1210550026,加亚莱,舰长,27,泉塘,21
194,1122775402,超时空云菇,舰长,21,泉塘,21
195,1070128753,Yuzukishika,舰长,21,泉塘,21
