rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,776,泉塘,31
2,230449265,ECHO-回声-,提督,959,泉塘,31
3,30571987,穆宝321321,提督,344,泉塘,28
4,1865633553,俺果冻大亨,舰长,305,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,968,泉塘,29
6,32826022,柒玖さん,舰长,214,泉塘,28
7,39863332,请激推吃块饼干饼,舰长,350,泉塘,28
8,1844901,INH桑,舰长,370,泉塘,27
9,33504517,虾籽阳春面_泉宝信徒,舰长,338,泉塘,27
10,13281308,Andersener,舰长,209,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,968,泉塘,26
12,187213,我的现任同居小男友,舰长,730,泉塘,26
13,4470537,反正什么都没有_语,舰长,868,泉塘,26
14,3920056,雪野夜时音,舰长,492,泉塘,26
15,39276653,sphingo,舰长,712,泉塘,26
16,26117826,F常胜,舰长,490,泉塘,26
17,21930032,Mochizki,舰长,911,泉塘,26
18,3546643745999458,是小号-,舰长,195,泉塘,26
19,569464277,技术力低下并且待机,舰长,626,泉塘,26
20,85396059,河豚黑听中___,舰长,260,泉塘,26
21,9565962,猫娘才不萌呢,舰长,242,泉塘,26
22,1590686072,o0O彼岸O0o,舰长,758,泉塘,26
23,241407928,葉月-Hatsuki,舰长,660,泉塘,26
24,493738704,给傻子上舰,舰长,213,泉塘,26
25,5379791,袖白雪qwq,舰长,42,泉塘,26
26,8432843,大交叉-official,舰长,343,泉塘,25
27,1688280199,星间泉izumi,舰长,453,泉塘,25
28,3546700815796298,月影优依,舰长,31,泉塘,25
29,385860703,五更雪落Yuki,舰长,294,泉塘,25
30,252697075,修罗店主,舰长,211,泉塘,25
31,3546645272725664,伊娜1na,舰长,365,泉塘,25
32,38002734,我是个憨憨呢,舰长,355,泉塘,25
33,2918786,异世界雪原之紫,舰长,176,泉塘,25
34,44097,Lycerisious_夕,舰长,180,泉塘,25
35,224607521,粥店王老板,舰长,308,泉塘,25
36,337891,love小唧love,舰长,257,泉塘,25
37,44987344,初见Yui,舰长,266,泉塘,25
38,39012888,Osax冫,舰长,106,泉塘,25
39,8167154,炉石酒馆丶米乐,舰长,191,泉塘,25
40,23053482,祖皇临古今,舰长,253,泉塘,25
41,182322636,紫色的夏,舰长,223,泉塘,24
42,295541604,樱井小汐,舰长,253,泉塘,24
43,1033953289,鸿儒之赋,舰长,218,泉塘,24
44,321081893,凉城-星间泉教徒版,舰长,59,泉塘,24
45,160803875,三箱辣条压压惊,舰长,267,泉塘,24
46,262232974,铍栋波炼坡,舰长,92,泉塘,24
47,7220745,Juicefff,舰长,154,泉塘,24
48,47137568,樱华森优丶,舰长,193,泉塘,24
49,14430066,哀伤だよ,舰长,149,泉塘,24
50,587084,朝月小仙女,舰长,164,泉塘,24
51,328086627,莳祺鸢,舰长,202,泉塘,24
52,390825229,Silverlight_银光,舰长,94,泉塘,24
53,5859526,来一桶夹芯饼,舰长,137,泉塘,24
54,305361449,-__喜多川海梦__-,舰长,107,泉塘,24
55,1552867361,HtElysia,舰长,52,泉塘,24
56,354501181,南栀ナン,舰长,55,泉塘,24
57,13509202,Nanakuya,舰长,99,泉塘,24
58,2671476,水猴籽,舰长,71,泉塘,24
59,85879758,珏珏子泠雫,舰长,9,泉塘,24
60,56769934,櫻島燈子_Official,舰长,98,泉塘,24
61,1496522837,泉塘的丛雨,舰长,42,泉塘,23
62,1041611906,DCOT的修勾,舰长,93,泉塘,23
63,5321940,十五夜星辰,舰长,110,泉塘,23
64,16120966,洛伊德LloydTT,舰长,96,泉塘,23
65,47024368,小萌萌萌新,舰长,115,泉塘,23
66,541391425,花椒锅巴土豆,舰长,147,泉塘,23
67,3546842591660693,ymm二号机,舰长,55,泉塘,23
68,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,48,泉塘,23
69,6937621,乌托邦的星期九,舰长,115,泉塘,23
70,2021813,憨咸玉,舰长,91,泉塘,23
71,399258692,_緒山-まひろ-みはり_,舰长,110,泉塘,23
72,1315517967,YoM0Y,舰长,92,泉塘,23
73,15195322,剑人君,舰长,74,泉塘,23
74,527242512,捧瓜猛吃,舰长,44,泉塘,23
75,1726002932,Sinenroy海丰,舰长,39,泉塘,23
76,1212405814,菜苟_channel,舰长,63,泉塘,23
77,12093827,牛肉吐司饼,舰长,41,泉塘,23
78,577715370,1topNIKO,舰长,88,泉塘,23
79,628870041,酥酥的若弱宝贝认错版,舰长,13,泉塘,23
80,15315886,白尘-咒凋,舰长,45,泉塘,23
81,20755725,夏卓风,舰长,61,泉塘,23
82,62954953,SoulEnvoy,舰长,91,泉塘,23
83,364340253,都说找重口别找片哥,舰长,70,泉塘,23
84,419270138,音の烟沐,舰长,47,泉塘,23
85,441991888,St_range,舰长,78,泉塘,23
86,8179383,DPSDelta_AL,舰长,53,泉塘,22
87,30565793,回转的沙漏,舰长,76,泉塘,22
88,37111016,龙之啸风,舰长,70,泉塘,22
89,439396668,山諵lok,舰长,36,泉塘,22
90,61444598,霜染樱_阿蒙,舰长,33,泉塘,22
91,71555219,我心水东流,舰长,68,泉塘,22
92,12517067,秒針です,舰长,62,泉塘,22
93,3546599829539225,甜豆腐恼nya,舰长,43,泉塘,22
94,482148099,摸鱼贫困户小林,舰长,56,泉塘,22
95,304754866,雪親王-尐虎牙,舰长,59,泉塘,22
96,356790143,阿乐u,舰长,51,泉塘,22
97,3546590050519081,十四_poitry14,舰长,31,泉塘,22
98,96552,Agony子玄,舰长,47,泉塘,22
99,600069495,岁聿云暮_over,舰长,43,泉塘,22
100,430199449,你们的欧豆桑,舰长,46,泉塘,22
101,351189984,睡觉形态玲泠柃,舰长,38,泉塘,22
102,3993827,托兰格海德_Official,舰长,56,泉塘,22
103,1509867647,琉璃HiKari,舰长,45,泉塘,22
104,385477025,干择OXCHMX,舰长,48,泉塘,22
105,17405225,浅雨隐,舰长,31,泉塘,22
106,29214095,Blinktime,舰长,41,泉塘,22
107,34330751,手打柠檬气泡茶,舰长,36,泉塘,22
108,154289065,xwdx,舰长,55,泉塘,22
109,1494437256,Sana酱我老婆,舰长,46,泉塘,22
110,443574781,想吃凤梨酥鸭,舰长,60,泉塘,22
111,442725234,SakuraYukipsy,舰长,61,泉塘,22
112,13108156,晶师傅,舰长,54,泉塘,22
113,493731917,koooooojima,舰长,54,泉塘,22
114,429519887,康纳牌猫猫饼,舰长,12,泉塘,22
115,363337555,小鹿Hikari,舰长,31,泉塘,22
116,497436904,Kaiserovo,舰长,19,泉塘,22
117,8449067,刚钻堡,舰长,56,泉塘,22
118,82267966,i幽幽子,舰长,33,泉塘,22
119,4701207,筷子呼呼大睡,舰长,33,泉塘,22
120,3546661592763084,蓥Mei,舰长,44,泉塘,22
121,27103975,葉枼尽梨惹,舰长,48,泉塘,22
122,256708791,J-久离,舰长,58,泉塘,22
123,2548153,醒眼来龍,舰长,53,泉塘,22
124,225229854,白井贺川,舰长,60,泉塘,22
