rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,768,泉塘,31
2,230449265,ECHO-回声-,提督,951,泉塘,31
3,30571987,穆宝321321,提督,336,泉塘,28
4,61048436,鑢七叶,提督,114,泉塘,27
5,1865633553,俺果冻大亨,舰长,297,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,960,泉塘,29
7,32826022,柒玖さん,舰长,206,泉塘,28
8,39863332,请激推吃块饼干饼,舰长,342,泉塘,28
9,1844901,INH桑,舰长,362,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,330,泉塘,27
11,13281308,Andersener,舰长,201,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,960,泉塘,26
13,187213,我的现任同居小男友,舰长,722,泉塘,26
14,4470537,反正什么都没有_语,舰长,860,泉塘,26
15,3920056,雪野夜时音,舰长,484,泉塘,26
16,39276653,sphingo,舰长,704,泉塘,26
17,26117826,F常胜,舰长,482,泉塘,26
18,21930032,Mochizki,舰长,903,泉塘,26
19,3546643745999458,是小号-,舰长,187,泉塘,26
20,569464277,技术力低下并且待机,舰长,618,泉塘,26
21,85396059,河豚黑听中___,舰长,252,泉塘,26
22,513458866,Echo回声___,舰长,450,泉塘,26
23,9565962,猫娘才不萌呢,舰长,234,泉塘,26
24,241407928,葉月-Hatsuki,舰长,652,泉塘,26
25,1590686072,o0O彼岸O0o,舰长,750,泉塘,26
26,493738704,给傻子上舰,舰长,205,泉塘,26
27,5379791,袖白雪qwq,舰长,34,泉塘,26
28,8432843,大交叉-official,舰长,335,泉塘,25
29,1688280199,星间泉izumi,舰长,445,泉塘,25
30,3546700815796298,月影优依,舰长,23,泉塘,25
31,385860703,五更雪落Yuki,舰长,286,泉塘,25
32,38002734,我是个憨憨呢,舰长,347,泉塘,25
33,2918786,异世界雪原之紫,舰长,168,泉塘,25
34,44097,Lycerisious_夕,舰长,172,泉塘,25
35,3546645272725664,伊娜1na,舰长,357,泉塘,25
36,337891,love小唧love,舰长,249,泉塘,25
37,44987344,初见Yui,舰长,258,泉塘,25
38,39012888,Osax冫,舰长,98,泉塘,25
39,224607521,粥店王老板,舰长,300,泉塘,25
40,8167154,炉石酒馆丶米乐,舰长,183,泉塘,25
41,182322636,紫色的夏,舰长,215,泉塘,24
42,23053482,祖皇临古今,舰长,245,泉塘,24
43,295541604,樱井小汐,舰长,245,泉塘,24
44,252697075,修罗店主,舰长,203,泉塘,24
45,160803875,三箱辣条压压惊,舰长,259,泉塘,24
46,1033953289,鸿儒之赋,舰长,210,泉塘,24
47,321081893,凉城-星间泉教徒版,舰长,51,泉塘,24
48,7220745,Juicefff,舰长,146,泉塘,24
49,47137568,樱华森优丶,舰长,185,泉塘,24
50,14430066,哀伤だよ,舰长,141,泉塘,24
51,587084,朝月小仙女,舰长,156,泉塘,24
52,328086627,莳祺鸢,舰长,194,泉塘,24
53,5859526,来一桶夹芯饼,舰长,129,泉塘,24
54,1552867361,HtElysia,舰长,44,泉塘,24
55,354501181,南栀ナン,舰长,47,泉塘,24
