rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,759,泉塘,31
2,230449265,ECHO-回声-,提督,942,泉塘,31
3,30571987,穆宝321321,提督,327,泉塘,28
4,61048436,鑢七叶,提督,105,泉塘,27
5,1865633553,俺果冻大亨,舰长,288,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,951,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,333,泉塘,28
8,32826022,柒玖さん,舰长,197,泉塘,28
9,1844901,INH桑,舰长,354,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,325,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,951,泉塘,26
12,13281308,Andersener,舰长,192,泉塘,26
13,4470537,反正什么都没有_语,舰长,851,泉塘,26
14,187213,我的现任同居小男友,舰长,713,泉塘,26
15,3920056,雪野夜时音,舰长,475,泉塘,26
16,39276653,sphingo,舰长,695,泉塘,26
17,3546643745999458,是小号-,舰长,178,泉塘,26
18,21930032,Mochizki,舰长,894,泉塘,26
19,569464277,技术力低下并且待机,舰长,609,泉塘,26
20,26117826,F常胜,舰长,473,泉塘,26
21,85396059,河豚黑听中___,舰长,243,泉塘,26
22,513458866,Echo回声___,舰长,441,泉塘,26
23,9565962,猫娘才不萌呢,舰长,225,泉塘,26
24,241407928,神山葉月_Hatsuki,舰长,643,泉塘,26
25,1590686072,o0O彼岸O0o,舰长,741,泉塘,26
26,493738704,给傻子上舰,舰长,196,泉塘,26
27,2129094116,南鹿依山,舰长,237,泉塘,26
28,8432843,大交叉-official,舰长,326,泉塘,25
29,1688280199,星间泉channel,舰长,436,泉塘,25
30,3546700815796298,月影优依,舰长,14,泉塘,25
31,385860703,五更雪落Yuki,舰长,277,泉塘,25
32,38002734,我是个憨憨呢,舰长,338,泉塘,25
33,2918786,异世界雪原之紫,舰长,159,泉塘,25
34,3546645272725664,伊娜1na,舰长,348,泉塘,25
35,44987344,初见Yui,舰长,249,泉塘,25
36,44097,Lycerisious_夕,舰长,163,泉塘,25
37,224607521,粥店王老板,舰长,291,泉塘,25
38,39012888,Osax冫,舰长,89,泉塘,24
39,23053482,祖皇临古今,舰长,236,泉塘,24
40,252697075,修罗店主,舰长,194,泉塘,24
41,182322636,紫色的夏,舰长,206,泉塘,24
42,295541604,樱井小汐,舰长,236,泉塘,24
43,160803875,三箱辣条压压惊,舰长,250,泉塘,24
44,1033953289,鸿儒之赋,舰长,201,泉塘,24
45,7220745,Juicefff,舰长,137,泉塘,24
46,14430066,哀伤だよ,舰长,132,泉塘,24
47,321081893,凉城-星间泉教徒版,舰长,42,泉塘,24
48,328086627,莳祺鸢,舰长,185,泉塘,24
49,47137568,樱华森优丶,舰长,176,泉塘,24
50,262232974,铍栋波炼坡,舰长,83,泉塘,24
51,5859526,来一桶夹芯饼,舰长,120,泉塘,24
52,295562873,三叶草です,舰长,178,泉塘,24
53,3493265603037241,三省不笙七TAT,舰长,142,泉塘,24
54,5379791,袖白雪qwq,舰长,25,泉塘,24
55,14443753,冷烟QvQ,舰长,135,泉塘,24
56,587084,朝月小仙女,舰长,147,泉塘,24
57,2671476,水猴籽,舰长,54,泉塘,24
58,1552867361,HtElysia,舰长,35,泉塘,23
59,5321940,十五夜星辰,舰长,93,泉塘,23
60,13509202,Nanakuya,舰长,82,泉塘,23
61,47024368,小萌萌萌新,舰长,98,泉塘,23
62,541391425,花椒锅巴土豆,舰长,130,泉塘,23
63,399319144,zyiixx,舰长,105,泉塘,23
64,6937621,乌托邦的星期九,舰长,98,泉塘,23
65,1496522837,泉塘的丛雨,舰长,25,泉塘,23
66,3546842591660693,ymm二号机,舰长,38,泉塘,23
67,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,31,泉塘,23
68,14929029,咦大西瓜,舰长,89,泉塘,23
69,399258692,_緒山-まひろ-みはり_,舰长,93,泉塘,23
70,1041611906,DCOT的修勾,舰长,76,泉塘,23
71,32139540,吟诗小白,舰长,46,泉塘,23
72,16120966,洛伊德LloydTT,舰长,90,泉塘,23
