rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,769,泉塘,31
2,230449265,ECHO-回声-,提督,952,泉塘,31
3,30571987,穆宝321321,提督,337,泉塘,28
4,61048436,鑢七叶,提督,115,泉塘,27
5,1865633553,俺果冻大亨,舰长,298,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,961,泉塘,29
7,32826022,柒玖さん,舰长,207,泉塘,28
8,39863332,请激推吃块饼干饼,舰长,343,泉塘,28
9,1844901,INH桑,舰长,363,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,331,泉塘,27
11,13281308,Andersener,舰长,202,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,961,泉塘,26
13,187213,我的现任同居小男友,舰长,723,泉塘,26
14,4470537,反正什么都没有_语,舰长,861,泉塘,26
15,3920056,雪野夜时音,舰长,485,泉塘,26
16,39276653,sphingo,舰长,705,泉塘,26
17,26117826,F常胜,舰长,483,泉塘,26
18,21930032,Mochizki,舰长,904,泉塘,26
19,3546643745999458,是小号-,舰长,188,泉塘,26
20,569464277,技术力低下并且待机,舰长,619,泉塘,26
21,85396059,河豚黑听中___,舰长,253,泉塘,26
22,513458866,Echo回声___,舰长,451,泉塘,26
23,9565962,猫娘才不萌呢,舰长,235,泉塘,26
24,1590686072,o0O彼岸O0o,舰长,751,泉塘,26
25,241407928,葉月-Hatsuki,舰长,653,泉塘,26
26,493738704,给傻子上舰,舰长,206,泉塘,26
27,5379791,袖白雪qwq,舰长,35,泉塘,26
28,8432843,大交叉-official,舰长,336,泉塘,25
29,1688280199,星间泉izumi,舰长,446,泉塘,25
30,3546700815796298,月影优依,舰长,24,泉塘,25
31,385860703,五更雪落Yuki,舰长,287,泉塘,25
32,38002734,我是个憨憨呢,舰长,348,泉塘,25
33,2918786,异世界雪原之紫,舰长,169,泉塘,25
34,44097,Lycerisious_夕,舰长,173,泉塘,25
35,3546645272725664,伊娜1na,舰长,358,泉塘,25
36,224607521,粥店王老板,舰长,301,泉塘,25
37,337891,love小唧love,舰长,250,泉塘,25
38,44987344,初见Yui,舰长,259,泉塘,25
39,39012888,Osax冫,舰长,99,泉塘,25
40,8167154,炉石酒馆丶米乐,舰长,184,泉塘,25
41,182322636,紫色的夏,舰长,216,泉塘,24
42,23053482,祖皇临古今,舰长,246,泉塘,24
43,295541604,樱井小汐,舰长,246,泉塘,24
44,1033953289,鸿儒之赋,舰长,211,泉塘,24
45,252697075,修罗店主,舰长,204,泉塘,24
46,160803875,三箱辣条压压惊,舰长,260,泉塘,24
47,321081893,凉城-星间泉教徒版,舰长,52,泉塘,24
48,7220745,Juicefff,舰长,147,泉塘,24
49,47137568,樱华森优丶,舰长,186,泉塘,24
50,14430066,哀伤だよ,舰长,142,泉塘,24
51,587084,朝月小仙女,舰长,157,泉塘,24
52,328086627,莳祺鸢,舰长,195,泉塘,24
53,5859526,来一桶夹芯饼,舰长,130,泉塘,24
54,1552867361,HtElysia,舰长,45,泉塘,24
55,354501181,南栀ナン,舰长,48,泉塘,24
56,14443753,冷烟QvQ,舰长,145,泉塘,24
57,305361449,-__喜多川海梦__-,舰长,100,泉塘,24
58,13509202,Nanakuya,舰长,92,泉塘,24
59,2671476,水猴籽,舰长,64,泉塘,24
60,56769934,櫻島燈子_Official,舰长,91,泉塘,24
61,1041611906,DCOT的修勾,舰长,86,泉塘,23
62,1496522837,泉塘的丛雨,舰长,35,泉塘,23
63,5321940,十五夜星辰,舰长,103,泉塘,23
64,47024368,小萌萌萌新,舰长,108,泉塘,23
65,541391425,花椒锅巴土豆,舰长,140,泉塘,23
66,3546842591660693,ymm二号机,舰长,48,泉塘,23
67,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,41,泉塘,23
68,399319144,zyiixx,舰长,115,泉塘,23
69,6937621,乌托邦的星期九,舰长,108,泉塘,23
70,399258692,_緒山-まひろ-みはり_,舰长,103,泉塘,23
71,15195322,剑人君,舰长,67,泉塘,23
72,32139540,吟诗小白,舰长,56,泉塘,23
73,1726002932,Sinenroy海丰,舰长,32,泉塘,23
74,527242512,捧瓜猛吃,舰长,37,泉塘,23
75,12093827,牛肉吐司饼,舰长,34,泉塘,23
