rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,758,泉塘,31
2,230449265,ECHO-回声-,提督,941,泉塘,31
3,30571987,穆宝321321,提督,326,泉塘,28
4,61048436,鑢七叶,提督,104,泉塘,27
5,1865633553,俺果冻大亨,舰长,287,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,950,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,332,泉塘,28
8,32826022,柒玖さん,舰长,196,泉塘,28
9,1844901,INH桑,舰长,353,泉塘,27
10,33504517,虾籽阳春面_泉宝信徒,舰长,324,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,950,泉塘,26
12,13281308,Andersener,舰长,191,泉塘,26
13,4470537,反正什么都没有_语,舰长,850,泉塘,26
14,187213,我的现任同居小男友,舰长,712,泉塘,26
15,3920056,雪野夜时音,舰长,474,泉塘,26
16,39276653,sphingo,舰长,694,泉塘,26
17,3546643745999458,是小号-,舰长,177,泉塘,26
18,21930032,Mochizki,舰长,893,泉塘,26
19,569464277,技术力低下并且待机,舰长,608,泉塘,26
20,26117826,F常胜,舰长,472,泉塘,26
21,85396059,河豚黑听中___,舰长,242,泉塘,26
22,513458866,Echo回声___,舰长,440,泉塘,26
23,9565962,猫娘才不萌呢,舰长,224,泉塘,26
24,241407928,神山葉月_Hatsuki,舰长,642,泉塘,26
25,1590686072,o0O彼岸O0o,舰长,740,泉塘,26
26,493738704,给傻子上舰,舰长,195,泉塘,26
27,2129094116,南鹿依山,舰长,236,泉塘,26
28,8432843,大交叉-official,舰长,325,泉塘,25
29,1688280199,星间泉channel,舰长,435,泉塘,25
30,3546700815796298,月影优依,舰长,13,泉塘,25
31,385860703,五更雪落Yuki,舰长,276,泉塘,25
32,38002734,我是个憨憨呢,舰长,337,泉塘,25
33,2918786,异世界雪原之紫,舰长,158,泉塘,25
34,3546645272725664,伊娜1na,舰长,347,泉塘,25
35,44987344,初见Yui,舰长,248,泉塘,25
36,305245439,逐影笔落,舰长,181,泉塘,25
37,44097,Lycerisious_夕,舰长,162,泉塘,25
38,224607521,粥店王老板,舰长,290,泉塘,25
39,39012888,Osax冫,舰长,88,泉塘,24
40,23053482,祖皇临古今,舰长,235,泉塘,24
41,252697075,修罗店主,舰长,193,泉塘,24
42,182322636,紫色的夏,舰长,205,泉塘,24
43,295541604,樱井小汐,舰长,235,泉塘,24
44,160803875,三箱辣条压压惊,舰长,249,泉塘,24
45,1033953289,鸿儒之赋,舰长,200,泉塘,24
46,7220745,Juicefff,舰长,136,泉塘,24
47,14430066,哀伤だよ,舰长,131,泉塘,24
48,321081893,凉城-星间泉教徒版,舰长,41,泉塘,24
49,328086627,莳祺鸢,舰长,184,泉塘,24
50,47137568,樱华森优丶,舰长,175,泉塘,24
51,262232974,铍栋波炼坡,舰长,82,泉塘,24
52,5859526,来一桶夹芯饼,舰长,119,泉塘,24
53,295562873,三叶草です,舰长,177,泉塘,24
54,3493265603037241,三省不笙七TAT,舰长,141,泉塘,24
55,5379791,袖白雪qwq,舰长,24,泉塘,24
56,14443753,冷烟QvQ,舰长,134,泉塘,24
57,587084,朝月小仙女,舰长,146,泉塘,24
58,2671476,水猴籽,舰长,53,泉塘,24
59,5321940,十五夜星辰,舰长,92,泉塘,23
60,13509202,Nanakuya,舰长,81,泉塘,23
61,47024368,小萌萌萌新,舰长,97,泉塘,23
62,1552867361,HtElysia,舰长,34,泉塘,23
63,541391425,花椒锅巴土豆,舰长,129,泉塘,23
64,399319144,zyiixx,舰长,104,泉塘,23
65,6937621,乌托邦的星期九,舰长,97,泉塘,23
