rank,uid,username,type,accompany,medal_name,medal_level
36,224607521,粥店王老板,舰长,307,泉塘,25
37,337891,love小唧love,舰长,256,泉塘,25
38,44987344,初见Yui,舰长,265,泉塘,25
39,39012888,Osax冫,舰长,105,泉塘,25
40,8167154,炉石酒馆丶米乐,舰长,190,泉塘,25
41,23053482,祖皇临古今,舰长,252,泉塘,25
42,182322636,紫色的夏,舰长,222,泉塘,24
43,295541604,樱井小汐,舰长,252,泉塘,24
44,1033953289,鸿儒之赋,舰长,217,泉塘,24
45,321081893,凉城-星间泉教徒版,舰长,58,泉塘,24
46,160803875,三箱辣条压压惊,舰长,266,泉塘,24
47,262232974,铍栋波炼坡,舰长,91,泉塘,24
48,7220745,Juicefff,舰长,153,泉塘,24
49,47137568,樱华森优丶,舰长,192,泉塘,24
50,14430066,哀伤だよ,舰长,148,泉塘,24
51,587084,朝月小仙女,舰长,163,泉塘,24
52,328086627,莳祺鸢,舰长,201,泉塘,24
53,390825229,Silverlight_银光,舰长,93,泉塘,24
54,5859526,来一桶夹芯饼,舰长,136,泉塘,24
55,305361449,-__喜多川海梦__-,舰长,106,泉塘,24
56,1552867361,HtElysia,舰长,51,泉塘,24
57,354501181,南栀ナン,舰长,54,泉塘,24
58,14443753,冷烟QvQ,舰长,151,泉塘,24
59,13509202,Nanakuya,舰长,98,泉塘,24
60,2671476,水猴籽,舰长,70,泉塘,24
61,56769934,櫻島燈子_Official,舰长,97,泉塘,24
62,85879758,珏珏子泠雫,舰长,8,泉塘,24
63,1496522837,泉塘的丛雨,舰长,41,泉塘,23
64,1041611906,DCOT的修勾,舰长,92,泉塘,23
65,5321940,十五夜星辰,舰长,109,泉塘,23
66,16120966,洛伊德LloydTT,舰长,95,泉塘,23
67,47024368,小萌萌萌新,舰长,114,泉塘,23
68,541391425,花椒锅巴土豆,舰长,146,泉塘,23
69,3546842591660693,ymm二号机,舰长,54,泉塘,23
70,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,47,泉塘,23
71,399319144,zyiixx,舰长,121,泉塘,23
72,6937621,乌托邦的星期九,舰长,114,泉塘,23
73,399258692,_緒山-まひろ-みはり_,舰长,109,泉塘,23
74,1315517967,YoM0Y,舰长,91,泉塘,23
75,15195322,剑人君,舰长,73,泉塘,23
76,527242512,捧瓜猛吃,舰长,43,泉塘,23
77,1726002932,Sinenroy海丰,舰长,38,泉塘,23
78,1212405814,菜苟_channel,舰长,62,泉塘,23
79,12093827,牛肉吐司饼,舰长,40,泉塘,23
80,577715370,1topNIKO,舰长,87,泉塘,23
81,628870041,酥酥的若弱宝贝认错版,舰长,12,泉塘,23
82,15315886,白尘-咒凋,舰长,44,泉塘,23
83,62954953,SoulEnvoy,舰长,90,泉塘,23
84,364340253,都说找重口别找片哥,舰长,69,泉塘,23
85,2021813,憨咸玉,舰长,90,泉塘,23
86,419270138,音の烟沐,舰长,46,泉塘,23
87,441991888,St_range,舰长,77,泉塘,23
88,8179383,DPSDelta_AL,舰长,52,泉塘,22
89,30565793,回转的沙漏,舰长,75,泉塘,22
90,37111016,龙之啸风,舰长,69,泉塘,22
91,439396668,山諵lok,舰长,35,泉塘,22
92,61444598,霜染樱_阿蒙,舰长,32,泉塘,22
93,71555219,我心水东流,舰长,67,泉塘,22
94,12517067,秒針です,舰长,61,泉塘,22
95,3546599829539225,甜豆腐恼nya,舰长,42,泉塘,22
96,482148099,摸鱼贫困户小林,舰长,55,泉塘,22
97,304754866,雪親王-尐虎牙,舰长,58,泉塘,22
98,356790143,阿乐u,舰长,50,泉塘,22
99,3546590050519081,十四_poitry14,舰长,30,泉塘,22
100,96552,Agony子玄,舰长,46,泉塘,22
101,600069495,岁聿云暮_over,舰长,42,泉塘,22
102,20755725,夏卓风,舰长,60,泉塘,22
103,430199449,你们的欧豆桑,舰长,45,泉塘,22
104,351189984,睡觉形态玲泠柃,舰长,37,泉塘,22
105,3993827,托兰格海德_Official,舰长,55,泉塘,22
106,1509867647,琉璃HiKari,舰长,44,泉塘,22
107,385477025,干择OXCHMX,舰长,47,泉塘,22
108,29214095,Blinktime,舰长,40,泉塘,22
109,34330751,手打柠檬气泡茶,舰长,35,泉塘,22
110,154289065,xwdx,舰长,54,泉塘,22
111,1494437256,Sana酱我老婆,舰长,45,泉塘,22
112,443574781,想吃凤梨酥鸭,舰长,59,泉塘,22
113,442725234,SakuraYukipsy,舰长,60,泉塘,22
114,13108156,晶师傅,舰长,53,泉塘,22
115,493731917,koooooojima,舰长,53,泉塘,22
116,429519887,康纳牌猫猫饼,舰长,11,泉塘,22
117,363337555,小鹿Hikari,舰长,30,泉塘,22
118,497436904,Kaiserovo,舰长,18,泉塘,22
119,8449067,刚钻堡,舰长,55,泉塘,22
120,82267966,i幽幽子,舰长,32,泉塘,22
121,4701207,筷子呼呼大睡,舰长,32,泉塘,22
122,3546661592763084,蓥Mei,舰长,43,泉塘,22
123,27103975,葉枼尽梨惹,舰长,47,泉塘,22
124,256708791,J-久离,舰长,57,泉塘,22
125,2548153,醒眼来龍,舰长,52,泉塘,22
126,225229854,白井贺川,舰长,59,泉塘,22
127,14257646,月河xy,舰长,36,泉塘,22
128,132157412,一笑丶倾人,舰长,55,泉塘,22
129,12411592,小烟Mew,舰长,16,泉塘,22
130,3494364290485036,橘色系想睡觉,舰长,19,泉塘,22
131,3422997,奈咪_NightMi,舰长,44,泉塘,22
132,327362254,Pascal_帕斯卡,舰长,17,泉塘,22
133,3493105338681350,我爱羅丶丨,舰长,18,泉塘,21
134,225580285,小松子皮皮,舰长,15,泉塘,21
135,17405225,浅雨隐,舰长,30,泉塘,21
136,399523318,第二週的爱飞鸭,舰长,20,泉塘,21
137,1519228540,永是那年白月光,舰长,4,泉塘,21
138,46067598,死鱼安乐安乐死,舰长,26,泉塘,21
139,3546753582238535,暮色Knight,舰长,110,泉塘,21
140,32241508,只爱d钢板傻v,舰长,10,泉塘,21
141,34959641,霜雪白衣,舰长,21,泉塘,21
142,521446332,此生无恋123,舰长,11,泉塘,21
143,316419941,月照松风吹解,舰长,14,泉塘,21
144,441163828,咕咕叫的咕咕鸽,舰长,10,泉塘,21
145,242675412,里森堡领馆ゝ雨桦,舰长,27,泉塘,21
146,1810755494,不连续不可导ヽ,舰长,7,泉塘,21
147,14357649,未月華丶,舰长,9,泉塘,21
148,1141035553,黑澤月乃,舰长,16,泉塘,21
149,2189079,呼呼被子,舰长,9,泉塘,21
150,1204931786,悟忘尘,舰长,9,泉塘,21
151,470058149,凶手是圣女果,舰长,24,泉塘,21
152,3493122011039858,真不用管我,舰长,28,泉塘,21
153,27193888,琪芽爱,舰长,30,泉塘,21
154,3546775296150148,渊纸仙,舰长,29,泉塘,21
155,2774751,三角形不是德尔塔,舰长,3,泉塘,21
156,181785965,花灼惘,舰长,11,泉塘,21
157,74092439,小年兽_嗷,舰长,25,泉塘,21
158,628175359,汐伐,舰长,24,泉塘,21
159,402691241,不怕队长的小虎鲸,舰长,25,泉塘,21
160,3546858186082583,祈云洛,舰长,25,泉塘,21
161,354198882,Maximil1an,舰长,13,泉塘,21
162,28001241,强尼不来子,舰长,18,泉塘,21
163,256923842,雪剑233,舰长,30,泉塘,21
164,91721982,真不戳大屯屯委叔计,舰长,7,泉塘,21
165,8169180,七夜霄,舰长,28,泉塘,21
166,6971505,无意识的koi,舰长,25,泉塘,21
167,690130688,小菲比的菲比,舰长,29,泉塘,21
168,672572632,惜颜墨舞,舰长,12,泉塘,21
169,59257289,--伽藍如何前零番地--,舰长,22,泉塘,21
170,542832193,-何处-惹-尘埃-,舰长,29,泉塘,21
171,531899561,Daredemo一Daisuki,舰长,1,泉塘,21
172,52365802,Vivi_Lzw,舰长,4,泉塘,21
173,501846720,コロンビア様,舰长,18,泉塘,21
174,478153,demkro,舰长,23,泉塘,21
175,47481229,大玫球L-,舰长,7,泉塘,21
176,470717144,bili_81699432499,舰长,10,泉塘,21
177,437453543,寒野野,舰长,28,泉塘,21
178,433609129,hp骆驼,舰长,7,泉塘,21
179,411538747,雪君琳,舰长,28,泉塘,21
180,40454095,gca44737,舰长,14,泉塘,21
181,403507724,浅墨_茶茶,舰长,30,泉塘,21
182,3546670771997398,语风光,舰长,3,泉塘,21
183,3546570186296005,司风道,舰长,28,泉塘,21
184,3546393654332013,井栖夜,舰长,9,泉塘,21
185,3537121014975184,栋栋131,舰长,18,泉塘,21
186,3494373390027248,弓行xing,舰长,5,泉塘,21
187,3461564166310310,月离YM,舰长,11,泉塘,21
188,32074995,Purhythm,舰长,17,泉塘,21
189,314091011,帕弥什前线指挥官,舰长,19,泉塘,21
190,29645734,D个憨V,舰长,26,泉塘,21
191,29225048,O一个圈,舰长,30,泉塘,21
192,29043476,LOKHAMEING,舰长,24,泉塘,21
193,262877,美汐瑛莉,舰长,8,泉塘,21
194,23444377,叶寻寻寻寻寻寻,舰长,23,泉塘,21
195,223956915,刚刚丢了伍佰块,舰长,4,泉塘,21
196,222365318,不笑猫Official,舰长,9,泉塘,21
197,22161367,拟音喵,舰长,29,泉塘,21
198,21913264,丨上杉家主丨,舰长,16,泉塘,21
199,2033194773,原理置换,舰长,9,泉塘,21
200,1903595,狂暴鸟人_official,舰长,16,泉塘,21
201,15377157,梦中呓语花已落,舰长,20,泉塘,21
202,14413853,日落之势,舰长,11,泉塘,21
203,11537889,六分柚子,舰长,7,泉塘,21
204,104530936,OSwordA桐谷和人,舰长,7,泉塘,21
