rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1460,泉皇,49
2,1298744,めいじゃ_,提督,1277,泉皇,48
3,30571987,穆宝321321,提督,821,泉皇,41
4,3546826321955597,账号已注销,提督,27,泉皇,31
5,289245492,UShineee,提督,9,泉皇,30
6,3546726499617347,想睡多一会就一会儿,提督,27,泉皇,30
7,26537263,账号已注销,舰长,187,泉皇,47
8,32826022,柒玖さん,舰长,707,泉皇,43
9,13281308,Andersener,舰长,569,泉皇,37
10,1844901,INH桑,舰长,530,泉皇,36
11,15315886,白尘-咒凋,舰长,546,泉皇,35
12,524308871,泉门研究所King博士,舰长,217,泉皇,35
13,187213,我的现任同居小男友,舰长,1231,泉皇,35
14,26117826,F常胜,舰长,991,泉皇,35
15,50297468,jklasd12,舰长,219,泉皇,34
16,20755725,夏卓风,舰长,495,泉皇,34
17,513458866,Echo回声___,舰长,737,泉皇,34
18,1590686072,o0O彼岸O0o,舰长,1259,泉皇,34
19,241407928,葉月-Hatsuki0421,舰长,1161,泉皇,34
20,8432843,大交叉-official,舰长,703,泉皇,34
21,493738704,给傻子上舰,舰长,714,泉皇,34
22,38002734,我是个憨憨呢,舰长,856,泉皇,33
23,23053482,祖皇临古今,舰长,754,泉皇,33
24,3546711928604807,好饭丿,舰长,448,泉皇,33
25,37292690,龙狐狐风夨,舰长,252,泉皇,33
26,3546643745999458,朽川_木,舰长,339,泉皇,33
27,295541604,樱井小汐,舰长,657,泉皇,33
28,3546645272725664,伊娜1na,舰长,866,泉皇,33
29,3993827,托兰格海德_Official,舰长,387,泉皇,32
30,1315517967,YoM0Y,舰长,593,泉皇,32
31,413457324,雨宮Hotaru,舰长,396,泉皇,31
32,2129094116,南鹿依山,舰长,326,泉皇,31
33,337891,love小唧love,舰长,447,泉皇,31
34,660286260,欣曦SinCe,舰长,369,泉皇,31
35,3546850317568605,哎呦我天_ber,舰长,117,泉皇,30
36,16120966,洛伊德LloydTT,舰长,355,泉皇,30
37,290141205,大凤suki,舰长,349,泉皇,30
38,595489,polikc,舰长,241,泉皇,30
39,10094351,愿慈父祝福你,舰长,216,泉皇,30
40,224518493,揽月映星河,舰长,292,泉皇,30
41,43657743,好想再睡多一会,舰长,178,泉皇,30
42,499046659,睡得头都掉了,舰长,205,泉皇,30
43,8167154,炉石酒馆丶米乐,舰长,297,泉皇,30
44,275407447,心缘执念,舰长,104,泉皇,29
45,1494437256,荼蘼kiti,舰长,265,泉皇,29
46,182614014,雪落椛间,舰长,211,泉皇,29
47,12124589,雷伊LT,舰长,217,泉皇,29
48,302649087,非洲友好人民,舰长,167,泉皇,29
49,11451824,东躲西藏的暮暮,舰长,249,泉皇,29
50,43211028,千千千千心,舰长,225,泉皇,29
51,39481625,wk哇咔咔wkk,舰长,210,泉皇,29
