rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1458,泉皇,49
2,1298744,めいじゃ_,提督,1275,泉皇,48
3,30571987,穆宝321321,提督,819,泉皇,41
4,3546826321955597,账号已注销,提督,25,泉皇,31
5,289245492,UShineee,提督,7,泉皇,30
6,3546726499617347,想睡多一会就一会儿,提督,25,泉皇,30
7,26537263,账号已注销,舰长,185,泉皇,47
8,32826022,柒玖さん,舰长,705,泉皇,43
9,13281308,Andersener,舰长,567,泉皇,37
10,1844901,INH桑,舰长,528,泉皇,36
11,15315886,白尘-咒凋,舰长,544,泉皇,35
12,524308871,泉门研究所King博士,舰长,215,泉皇,35
13,187213,我的现任同居小男友,舰长,1229,泉皇,35
14,26117826,F常胜,舰长,989,泉皇,35
15,50297468,jklasd12,舰长,217,泉皇,34
16,20755725,夏卓风,舰长,493,泉皇,34
17,513458866,Echo回声___,舰长,735,泉皇,34
18,1590686072,o0O彼岸O0o,舰长,1257,泉皇,34
19,241407928,葉月-Hatsuki0421,舰长,1159,泉皇,34
20,8432843,大交叉-official,舰长,701,泉皇,34
21,493738704,给傻子上舰,舰长,712,泉皇,34
22,38002734,我是个憨憨呢,舰长,854,泉皇,33
23,23053482,祖皇临古今,舰长,752,泉皇,33
24,3546711928604807,好饭丿,舰长,446,泉皇,33
25,37292690,龙狐狐风夨,舰长,250,泉皇,33
26,3546643745999458,朽川_木,舰长,337,泉皇,33
27,295541604,樱井小汐,舰长,655,泉皇,33
28,3546645272725664,伊娜1na,舰长,864,泉皇,33
29,3993827,托兰格海德_Official,舰长,385,泉皇,32
30,1315517967,YoM0Y,舰长,591,泉皇,32
31,413457324,雨宮Hotaru,舰长,394,泉皇,31
32,2129094116,南鹿依山,舰长,324,泉皇,31
33,337891,love小唧love,舰长,445,泉皇,31
34,660286260,欣曦SinCe,舰长,367,泉皇,31
35,3546850317568605,哎呦我天_ber,舰长,115,泉皇,30
36,16120966,洛伊德LloydTT,舰长,353,泉皇,30
37,290141205,大凤suki,舰长,347,泉皇,30
38,595489,polikc,舰长,239,泉皇,30
39,10094351,愿慈父祝福你,舰长,214,泉皇,30
40,224518493,揽月映星河,舰长,290,泉皇,30
41,43657743,好想再睡多一会,舰长,176,泉皇,30
42,499046659,睡得头都掉了,舰长,203,泉皇,30
43,8167154,炉石酒馆丶米乐,舰长,295,泉皇,30
44,275407447,心缘执念,舰长,102,泉皇,29
45,1494437256,荼蘼kiti,舰长,263,泉皇,29
46,12124589,雷伊LT,舰长,215,泉皇,29
47,11451824,东躲西藏的暮暮,舰长,247,泉皇,29
48,43211028,千千千千心,舰长,223,泉皇,29
49,302649087,非洲友好人民,舰长,165,泉皇,29
50,39481625,wk哇咔咔wkk,舰长,208,泉皇,29
51,3546753582238535,暮色Knight,舰长,253,泉皇,29
52,31473700,扛-_-住,舰长,199,泉皇,28
53,593580552,robin-魏,舰长,192,泉皇,28
54,182614014,雪落椛间,舰长,209,泉皇,28
55,2021813,憨咸玉,舰长,232,泉皇,28
56,23613722,Matarah_Okina,舰长,175,泉皇,28
57,3546628818471872,贪食魔虫,舰长,165,泉皇,28
58,21212037,暮碎丷,舰长,125,泉皇,28
59,35964746,爱贴贴的QQ馨,舰长,144,泉皇,28
60,3546968678730055,ECHOArknight,舰长,163,泉皇,28
61,356790143,阿乐u,舰长,101,泉皇,28
62,526513701,七只猫猫bs,舰长,53,泉皇,27
63,310365520,一般路过幽魂,舰长,126,泉皇,27
64,1929106525,是星珩捏QWQ,舰长,93,泉皇,27
65,2419853,梦竹official,舰长,85,泉皇,27
66,295026598,加里奥把我补了升六,舰长,70,泉皇,27
67,1274097950,不为所动喵大人,舰长,102,泉皇,26
68,34362883,三年E班锋,舰长,115,泉皇,26
69,1454109228,Sirius_ash,舰长,103,泉皇,26
70,331343,chxihao,舰长,62,泉皇,26
71,13114479,杰里米斯,舰长,114,泉皇,26
72,3546381899794609,cloud丿守护,舰长,83,泉皇,26
73,90102959,村上阿白,舰长,82,泉皇,26
74,27693476,流舟道人,舰长,84,泉皇,26
75,224658115,芥子禹,舰长,21,泉皇,26
76,400151955,噬悟道衍姻缘,舰长,40,泉皇,26
77,155887460,仙鹤泽鋆隐居士,舰长,81,泉皇,26
78,37895504,在下版本一号,舰长,102,泉皇,26
79,424241873,我是咋昂,舰长,85,泉皇,26
80,11511785,狂三三叁叁,舰长,51,泉皇,25
81,115789,四绪风,舰长,67,泉皇,25
82,24453976,被称为老年人的kaler,舰长,88,泉皇,25
83,3493120073271864,eee6666dd,舰长,33,泉皇,25
84,3493115700709615,猫羽雫502,舰长,85,泉皇,25
85,5374741,ヒマワリの約束,舰长,83,泉皇,25
86,17295270,茸梦散,舰长,47,泉皇,25
87,7578843,绝世冷酷幽少爷,舰长,113,泉皇,25
88,177712813,东南化十,舰长,31,泉皇,25
89,8179383,DPSDelta_AL,舰长,114,泉皇,25
90,481179441,缘起一生彼岸花,舰长,83,泉皇,25
91,132159,寒冰零,舰长,72,泉皇,25
92,268642,迷途终点站,舰长,51,泉皇,25
93,1487916721,平仄y,舰长,53,泉皇,25
94,344882,依姬,舰长,21,泉皇,25
95,433990488,添柴雨汐,舰长,82,泉皇,25
96,2974256,茶色晚轩,舰长,82,泉皇,25
97,88176807,冬抖抖,舰长,51,泉皇,25
98,473998637,小宸小晨和小辰,舰长,25,泉皇,25
99,22693427,冰雪千年,舰长,77,泉皇,25
100,7179493,生活的魔术师,舰长,52,泉皇,25
101,525054480,迎风の葵,舰长,53,泉皇,25
102,151345722,蓦轩zzz,舰长,7,泉皇,24
103,1881749,汐織Nicola,舰长,23,泉皇,24
104,22955787,姑苏云开,舰长,47,泉皇,24
