rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1478,泉皇,49
2,1298744,めいじゃ_,提督,1295,泉皇,48
3,27491672,kro夸,提督,6,泉皇,32
4,289245492,UShineee,提督,27,泉皇,30
5,26537263,账号已注销,舰长,205,泉皇,47
6,32826022,柒玖さん,舰长,725,泉皇,43
7,13281308,Andersener,舰长,587,泉皇,37
8,15315886,白尘-咒凋,舰长,564,泉皇,35
9,524308871,泉门研究所King博士,舰长,235,泉皇,35
10,20755725,夏卓风,舰长,513,泉皇,35
11,187213,我的现任同居小男友,舰长,1249,泉皇,35
12,50297468,jklasd12,舰长,237,泉皇,34
13,513458866,Echo回声___,舰长,755,泉皇,34
14,241407928,葉月-Hatsuki0421,舰长,1179,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1277,泉皇,34
16,493738704,给傻子上舰,舰长,728,泉皇,34
17,8432843,大交叉-official,舰长,721,泉皇,34
18,38002734,我是个憨憨呢,舰长,874,泉皇,34
19,3546643745999458,朽川_木,舰长,357,泉皇,33
20,6895883,千里王,舰长,278,泉皇,33
21,3546711928604807,好饭丿,舰长,466,泉皇,33
22,23053482,祖皇临古今,舰长,772,泉皇,33
23,37292690,龙狐狐风夨,舰长,270,泉皇,33
24,3993827,托兰格海德_Official,舰长,405,泉皇,32
25,441991888,St_range,舰长,512,泉皇,32
26,1315517967,YoM0Y,舰长,611,泉皇,32
27,413457324,雨宮Hotaru,舰长,414,泉皇,31
28,6920604,Ezzq,舰长,45,泉皇,31
29,290141205,大凤suki,舰长,367,泉皇,31
30,3546826321955597,账号已注销,舰长,45,泉皇,31
31,660286260,欣曦SinCe,舰长,387,泉皇,31
32,499046659,睡得头都掉了,舰长,218,泉皇,30
33,224518493,揽月映星河,舰长,310,泉皇,30
34,595489,polikc,舰长,259,泉皇,30
35,43657743,好想再睡多一会,舰长,196,泉皇,30
36,10094351,愿慈父祝福你,舰长,234,泉皇,30
37,1494437256,荼蘼kiti,舰长,278,泉皇,30
38,302649087,非洲友好人民,舰长,185,泉皇,29
39,3546753582238535,暮色Knight,舰长,273,泉皇,29
40,43211028,千千千千心,舰长,243,泉皇,29
41,31473700,扛-_-住,舰长,218,泉皇,29
42,39481625,wk哇咔咔wkk,舰长,228,泉皇,29
43,182614014,雪落椛间,舰长,229,泉皇,29
44,12124589,雷伊LT,舰长,235,泉皇,29
45,3546628818471872,贪食魔虫,舰长,185,泉皇,29
46,408250633,快笑大魔王,舰长,128,泉皇,29
47,11451824,东躲西藏的暮暮,舰长,267,泉皇,29
48,23613722,Matarah_Okina,舰长,195,泉皇,29
49,3546968678730055,ECHOArknight,舰长,183,泉皇,29
50,23217037,八翼-玲珑,舰长,105,泉皇,28
51,23741434,随缘cesium,舰长,110,泉皇,28
52,21212037,暮碎丷,舰长,145,泉皇,28
53,356790143,阿乐u,舰长,121,泉皇,28
54,310365520,一般路过幽魂,舰长,146,泉皇,27
55,1929106525,是星珩捏QWQ,舰长,113,泉皇,27
56,272906014,落樱难平我意,舰长,76,泉皇,27
57,8725115,闪电ROGIE,舰长,106,泉皇,27
58,39438810,打瞌睡の小牛,舰长,46,泉皇,27
59,295026598,加里奥把我补了升六,舰长,90,泉皇,27
60,96807695,天阴焰龙,舰长,106,泉皇,27
61,505991298,邵눈_눈,舰长,46,泉皇,27
62,331343,chxihao,舰长,82,泉皇,26
63,24453976,被称为老年人的kaler,舰长,108,泉皇,26
64,433990488,添柴雨汐,舰长,98,泉皇,26
65,11482378,24歳_学生です_,舰长,65,泉皇,26
66,132159,寒冰零,舰长,92,泉皇,26
67,7179493,生活的魔术师,舰长,68,泉皇,26
68,400151955,噬悟道衍姻缘,舰长,60,泉皇,26
69,22693427,冰雪千年,舰长,97,泉皇,26
70,291542350,Jack_Beta,舰长,76,泉皇,26
71,58418461,冬羽沧霖,舰长,47,泉皇,26
72,693447,境界线的边缘,舰长,46,泉皇,26
73,15966874,乱世的君主,舰长,45,泉皇,25
74,115789,四绪风,舰长,87,泉皇,25
75,495779435,彳亍矢口,舰长,76,泉皇,25
76,20607399,听着回忆抱着猫,舰长,62,泉皇,25
77,25308782,星灵执行官,舰长,45,泉皇,25
78,3493120073271864,eee6666dd,舰长,53,泉皇,25
79,290424714,外向的我晚上不睡觉,舰长,77,泉皇,25
80,499090358,陨狱,舰长,38,泉皇,25
81,177712813,东南化十,舰长,51,泉皇,25
82,18588821,人畜绅士,舰长,46,泉皇,25
83,3546388824590956,大愛_仙尊_,舰长,2,泉皇,25
84,349557317,黎艾i,舰长,70,泉皇,25
85,1087971284,一只迷路小幽灵,舰长,38,泉皇,25
86,3546750381984689,水御龙,舰长,77,泉皇,25
87,525593883,回忆成册,舰长,51,泉皇,25
88,4408800,蕾尔蒂卐芙萝达,舰长,38,泉皇,25
89,449563480,-该用户已被禁言-,舰长,43,泉皇,25
90,15493985,岑寂渡羽,舰长,38,泉皇,25
91,2677529,南雀23,舰长,35,泉皇,25
92,35451465,熙洋_422,舰长,35,泉皇,25
93,1541670462,迷师菲特,舰长,17,泉皇,25
94,32858449,于彼方坠落的星之瞳眸,舰长,38,泉皇,25
95,151345722,蓦轩zzz,舰长,27,泉皇,24
96,66834181,听风与我说与你,舰长,77,泉皇,24
97,673769441,POIGST,舰长,37,泉皇,24
98,99715309,光明彷徨者,舰长,38,泉皇,24
99,3493135653013760,李孓子,舰长,29,泉皇,24
100,42312533,丶丁丁丿,舰长,46,泉皇,24
101,2048989,爱饕餮,舰长,37,泉皇,24
102,692415785,新雨天时,舰长,37,泉皇,24
103,470280248,艾露dayo,舰长,32,泉皇,24
104,5061100,是晨星不是星辰,舰长,37,泉皇,24
105,3707010021329128,151速的地龙,舰长,34,泉皇,24
106,20903990,Still_In_Love,舰长,34,泉皇,24
107,45482211,不知道JO什么名字,舰长,33,泉皇,24
108,14423750,たったそれだけの物語,舰长,37,泉皇,24
109,344779092,ブブ様の耳,舰长,38,泉皇,24
110,443071916,T1-Faker이상혁,舰长,32,泉皇,24
111,35234693,把握未来之棍,舰长,37,泉皇,24
112,15183991,嘶哈哈哈哈,舰长,38,泉皇,24
113,1514437,淡药,舰长,38,泉皇,24
114,1781205,丰聪耳丶miko,舰长,2,泉皇,24
115,13055006,狸狸里里李,舰长,59,泉皇,24
