rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,Preacher-ECHO,提督,1450,泉皇,49
2,1298744,めいじゃ_,提督,1267,泉皇,48
3,30571987,穆宝321321,提督,811,泉皇,41
4,3546826321955597,柒月の微风,提督,17,泉皇,31
5,3546726499617347,想睡多一会就一会儿,提督,17,泉皇,30
6,26537263,账号已注销,舰长,177,泉皇,47
7,32826022,柒玖さん,舰长,697,泉皇,43
8,13281308,Andersener,舰长,559,泉皇,37
9,1844901,INH桑,舰长,520,泉皇,36
10,15315886,白尘-咒凋,舰长,536,泉皇,35
11,524308871,泉门研究所King博士,舰长,207,泉皇,35
12,187213,我的现任同居小男友,舰长,1221,泉皇,35
13,26117826,F常胜,舰长,981,泉皇,35
14,50297468,jklasd12,舰长,209,泉皇,34
15,20755725,夏卓风,舰长,485,泉皇,34
16,513458866,Echo回声___,舰长,727,泉皇,34
17,1590686072,o0O彼岸O0o,舰长,1249,泉皇,34
18,241407928,葉月-Hatsuki0421,舰长,1151,泉皇,34
19,8432843,大交叉-official,舰长,693,泉皇,34
20,493738704,给傻子上舰,舰长,704,泉皇,34
21,38002734,我是个憨憨呢,舰长,846,泉皇,33
22,3546711928604807,好饭丿,舰长,438,泉皇,33
23,37292690,龙狐狐风夨,舰长,242,泉皇,33
24,3546643745999458,朽川_木,舰长,329,泉皇,33
25,23053482,祖皇临古今,舰长,744,泉皇,33
26,295541604,樱井小汐,舰长,647,泉皇,33
27,3546645272725664,伊娜1na,舰长,856,泉皇,33
28,3993827,托兰格海德_Official,舰长,377,泉皇,32
29,1315517967,YoM0Y,舰长,583,泉皇,32
30,2129094116,南鹿依山,舰长,316,泉皇,31
31,413457324,雨宮Hotaru,舰长,386,泉皇,31
32,337891,love小唧love,舰长,437,泉皇,31
33,660286260,欣曦SinCe,舰长,359,泉皇,30
34,3546850317568605,哎呦我天_ber,舰长,107,泉皇,30
35,16120966,洛伊德LloydTT,舰长,345,泉皇,30
36,290141205,大凤suki,舰长,339,泉皇,30
37,595489,polikc,舰长,231,泉皇,30
38,224518493,揽月映星河,舰长,282,泉皇,30
39,43657743,好想再睡多一会,舰长,168,泉皇,30
40,8167154,炉石酒馆丶米乐,舰长,287,泉皇,30
41,499046659,睡得头都掉了,舰长,195,泉皇,30
42,10094351,愿慈父祝福你,舰长,206,泉皇,29
43,275407447,心缘执念,舰长,94,泉皇,29
44,1494437256,荼蘼kiti,舰长,255,泉皇,29
45,43211028,千千千千心,舰长,215,泉皇,29
46,302649087,非洲友好人民,舰长,157,泉皇,29
47,39481625,wk哇咔咔wkk,舰长,200,泉皇,29
48,3546753582238535,暮色Knight,舰长,245,泉皇,29
49,31473700,扛-_-住,舰长,191,泉皇,28
50,593580552,robin-魏,舰长,184,泉皇,28
51,182614014,雪落椛间,舰长,201,泉皇,28
52,1322628,火花-喵,舰长,175,泉皇,28
53,2021813,憨咸玉,舰长,224,泉皇,28
54,12124589,雷伊LT,舰长,207,泉皇,28
55,11451824,东躲西藏的暮暮,舰长,239,泉皇,28
56,23613722,Matarah_Okina,舰长,167,泉皇,28
57,3546628818471872,贪食魔虫,舰长,157,泉皇,28
58,35964746,爱贴贴的QQ馨,舰长,136,泉皇,28
59,3546968678730055,ECHOArknight,舰长,155,泉皇,28
60,356790143,阿乐u,舰长,93,泉皇,28
61,526513701,七只猫猫bs,舰长,45,泉皇,27
62,21212037,暮碎丷,舰长,117,泉皇,27
63,2419853,梦竹official,舰长,77,泉皇,27
64,295026598,加里奥把我补了升六,舰长,62,泉皇,27
65,1274097950,不为所动喵大人,舰长,94,泉皇,26
66,34362883,三年E班锋,舰长,107,泉皇,26
67,1454109228,Sirius_ash,舰长,95,泉皇,26
68,13114479,杰里米斯,舰长,106,泉皇,26
69,3546381899794609,cloud丿守护,舰长,75,泉皇,26
70,90102959,村上阿白,舰长,74,泉皇,26
71,27693476,流舟道人,舰长,76,泉皇,26
72,224658115,芥子禹,舰长,13,泉皇,26
73,400151955,噬悟道衍姻缘,舰长,32,泉皇,26
74,155887460,仙鹤泽鋆隐居士,舰长,73,泉皇,26
75,37895504,在下版本一号,舰长,94,泉皇,26
76,424241873,我是咋昂,舰长,77,泉皇,26
77,11511785,狂三三叁叁,舰长,43,泉皇,25
78,331343,chxihao,舰长,54,泉皇,25
79,24453976,被称为老年人的kaler,舰长,80,泉皇,25
80,404316695,T5ugawa,舰长,54,泉皇,25
81,3493115700709615,猫羽雫502,舰长,77,泉皇,25
82,5374741,ヒマワリの約束,舰长,75,泉皇,25
83,17295270,茸梦散,舰长,39,泉皇,25
84,7578843,绝世冷酷幽少爷,舰长,105,泉皇,25
85,8179383,DPSDelta_AL,舰长,106,泉皇,25
86,481179441,缘起一生彼岸花,舰长,75,泉皇,25
87,268642,迷途终点站,舰长,43,泉皇,25
88,132159,寒冰零,舰长,64,泉皇,25
89,1487916721,平仄y,舰长,45,泉皇,25
90,344882,依姬,舰长,13,泉皇,25
91,433990488,添柴雨汐,舰长,74,泉皇,25
92,2974256,茶色晚轩,舰长,74,泉皇,25
93,88176807,冬抖抖,舰长,43,泉皇,25
94,22693427,冰雪千年,舰长,69,泉皇,25
95,473998637,小宸小晨和小辰,舰长,17,泉皇,25
96,7179493,生活的魔术师,舰长,44,泉皇,25
97,525054480,迎风の葵,舰长,45,泉皇,25
98,22955787,姑苏云开,舰长,39,泉皇,24
99,9481765,温暖裙宝,舰长,34,泉皇,24
100,1881749,汐織Nicola,舰长,15,泉皇,24
101,21641934,伊東です,舰长,75,泉皇,24
102,493937647,白子翎羽,舰长,57,泉皇,24
103,29220173,艾芙妮尔丶,舰长,45,泉皇,24
104,11552545,手塚治虫,舰长,17,泉皇,24
105,620155362,贝拉拉不拉拉布拉多,舰长,43,泉皇,24
106,406210416,万枪归一,舰长,13,泉皇,24
107,1122584699,修狗修猫修鲸鱼,舰长,13,泉皇,24
108,14885493,癫意嗔情,舰长,13,泉皇,24
109,7743649,lsqgame,舰长,13,泉皇,24
110,18052671,凑凑凑凑凑凑凑凑,舰长,34,泉皇,24
