rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1477,泉皇,49
2,1298744,めいじゃ_,提督,1294,泉皇,48
3,27491672,kro夸,提督,5,泉皇,32
4,289245492,UShineee,提督,26,泉皇,30
5,26537263,账号已注销,舰长,204,泉皇,47
6,32826022,柒玖さん,舰长,724,泉皇,43
7,13281308,Andersener,舰长,586,泉皇,37
8,15315886,白尘-咒凋,舰长,563,泉皇,35
9,524308871,泉门研究所King博士,舰长,234,泉皇,35
10,187213,我的现任同居小男友,舰长,1248,泉皇,35
11,20755725,夏卓风,舰长,512,泉皇,35
12,50297468,jklasd12,舰长,236,泉皇,34
13,513458866,Echo回声___,舰长,754,泉皇,34
14,241407928,葉月-Hatsuki0421,舰长,1178,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1276,泉皇,34
16,493738704,给傻子上舰,舰长,727,泉皇,34
17,8432843,大交叉-official,舰长,720,泉皇,34
18,38002734,我是个憨憨呢,舰长,873,泉皇,34
19,3546643745999458,朽川_木,舰长,356,泉皇,33
20,6895883,千里王,舰长,277,泉皇,33
21,3546711928604807,好饭丿,舰长,465,泉皇,33
22,23053482,祖皇临古今,舰长,771,泉皇,33
23,37292690,龙狐狐风夨,舰长,269,泉皇,33
24,3993827,托兰格海德_Official,舰长,404,泉皇,32
25,441991888,St_range,舰长,511,泉皇,32
26,1315517967,YoM0Y,舰长,610,泉皇,32
27,413457324,雨宮Hotaru,舰长,413,泉皇,31
28,6920604,Ezzq,舰长,44,泉皇,31
29,290141205,大凤suki,舰长,366,泉皇,31
30,3546826321955597,账号已注销,舰长,44,泉皇,31
31,660286260,欣曦SinCe,舰长,386,泉皇,31
32,499046659,睡得头都掉了,舰长,217,泉皇,30
33,224518493,揽月映星河,舰长,309,泉皇,30
34,595489,polikc,舰长,258,泉皇,30
35,43657743,好想再睡多一会,舰长,195,泉皇,30
36,10094351,愿慈父祝福你,舰长,233,泉皇,30
37,1494437256,荼蘼kiti,舰长,277,泉皇,30
38,302649087,非洲友好人民,舰长,184,泉皇,29
39,3546753582238535,暮色Knight,舰长,272,泉皇,29
40,43211028,千千千千心,舰长,242,泉皇,29
41,31473700,扛-_-住,舰长,217,泉皇,29
42,275407447,心缘执念,舰长,121,泉皇,29
43,39481625,wk哇咔咔wkk,舰长,227,泉皇,29
44,182614014,雪落椛间,舰长,228,泉皇,29
45,12124589,雷伊LT,舰长,234,泉皇,29
46,3546628818471872,贪食魔虫,舰长,184,泉皇,29
47,408250633,快笑大魔王,舰长,127,泉皇,29
48,11451824,东躲西藏的暮暮,舰长,266,泉皇,29
49,23613722,Matarah_Okina,舰长,194,泉皇,29
50,3546968678730055,ECHOArknight,舰长,182,泉皇,29
51,593580552,robin-魏,舰长,211,泉皇,28
52,23217037,八翼-玲珑,舰长,104,泉皇,28
53,23741434,随缘cesium,舰长,109,泉皇,28
54,21212037,暮碎丷,舰长,144,泉皇,28
55,356790143,阿乐u,舰长,120,泉皇,28
56,310365520,一般路过幽魂,舰长,145,泉皇,27
57,1929106525,是星珩捏QWQ,舰长,112,泉皇,27
58,272906014,落樱难平我意,舰长,75,泉皇,27
59,8725115,闪电ROGIE,舰长,105,泉皇,27
60,39438810,打瞌睡の小牛,舰长,45,泉皇,27
61,295026598,加里奥把我补了升六,舰长,89,泉皇,27
62,96807695,天阴焰龙,舰长,105,泉皇,27
63,505991298,邵눈_눈,舰长,45,泉皇,27
64,1274097950,不为所动喵大人,舰长,121,泉皇,26
65,331343,chxihao,舰长,81,泉皇,26
66,24453976,被称为老年人的kaler,舰长,107,泉皇,26
67,433990488,添柴雨汐,舰长,97,泉皇,26
68,11482378,24歳_学生です_,舰长,64,泉皇,26
69,132159,寒冰零,舰长,91,泉皇,26
70,7179493,生活的魔术师,舰长,67,泉皇,26
71,400151955,噬悟道衍姻缘,舰长,59,泉皇,26
72,22693427,冰雪千年,舰长,96,泉皇,26
73,291542350,Jack_Beta,舰长,75,泉皇,26
74,58418461,冬羽沧霖,舰长,46,泉皇,26
75,37895504,在下版本一号,舰长,121,泉皇,26
76,693447,境界线的边缘,舰长,45,泉皇,26
77,15966874,乱世的君主,舰长,44,泉皇,25
78,115789,四绪风,舰长,86,泉皇,25
79,495779435,彳亍矢口,舰长,75,泉皇,25
80,25308782,星灵执行官,舰长,44,泉皇,25
81,3493120073271864,eee6666dd,舰长,52,泉皇,25
82,290424714,外向的我晚上不睡觉,舰长,76,泉皇,25
83,499090358,陨狱,舰长,37,泉皇,25
84,177712813,东南化十,舰长,50,泉皇,25
85,18588821,人畜绅士,舰长,45,泉皇,25
86,349557317,黎艾i,舰长,69,泉皇,25
87,1087971284,一只迷路小幽灵,舰长,37,泉皇,25
88,3546750381984689,水御龙,舰长,76,泉皇,25
89,525593883,回忆成册,舰长,50,泉皇,25
90,4408800,蕾尔蒂卐芙萝达,舰长,37,泉皇,25
91,449563480,-该用户已被禁言-,舰长,42,泉皇,25
92,15493985,岑寂渡羽,舰长,37,泉皇,25
93,2677529,南雀23,舰长,34,泉皇,25
94,35451465,熙洋_422,舰长,34,泉皇,25
95,1541670462,迷师菲特,舰长,16,泉皇,25
96,32858449,于彼方坠落的星之瞳眸,舰长,37,泉皇,25
97,151345722,蓦轩zzz,舰长,26,泉皇,24
98,66834181,听风与我说与你,舰长,76,泉皇,24
99,9481765,温暖裙宝,舰长,61,泉皇,24
