rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1473,泉皇,49
2,1298744,めいじゃ_,提督,1290,泉皇,48
3,289245492,UShineee,提督,22,泉皇,30
4,26537263,账号已注销,舰长,200,泉皇,47
5,32826022,柒玖さん,舰长,720,泉皇,43
6,13281308,Andersener,舰长,582,泉皇,37
7,15315886,白尘-咒凋,舰长,559,泉皇,35
8,524308871,泉门研究所King博士,舰长,230,泉皇,35
9,187213,我的现任同居小男友,舰长,1244,泉皇,35
10,20755725,夏卓风,舰长,508,泉皇,35
11,26117826,F常胜,舰长,1004,泉皇,35
12,50297468,jklasd12,舰长,232,泉皇,34
13,1590686072,o0O彼岸O0o,舰长,1272,泉皇,34
14,493738704,给傻子上舰,舰长,723,泉皇,34
15,513458866,Echo回声___,舰长,750,泉皇,34
16,241407928,葉月-Hatsuki0421,舰长,1174,泉皇,34
17,8432843,大交叉-official,舰长,716,泉皇,34
18,3546711928604807,好饭丿,舰长,461,泉皇,33
19,38002734,我是个憨憨呢,舰长,869,泉皇,33
20,23053482,祖皇临古今,舰长,767,泉皇,33
21,37292690,龙狐狐风夨,舰长,265,泉皇,33
22,3546643745999458,朽川_木,舰长,352,泉皇,33
23,3993827,托兰格海德_Official,舰长,400,泉皇,32
24,1315517967,YoM0Y,舰长,606,泉皇,32
25,413457324,雨宮Hotaru,舰长,409,泉皇,31
26,6920604,Ezzq,舰长,40,泉皇,31
27,3546826321955597,账号已注销,舰长,40,泉皇,31
28,660286260,欣曦SinCe,舰长,382,泉皇,31
29,290141205,大凤suki,舰长,362,泉皇,30
30,499046659,睡得头都掉了,舰长,213,泉皇,30
31,224518493,揽月映星河,舰长,305,泉皇,30
32,595489,polikc,舰长,254,泉皇,30
33,43657743,好想再睡多一会,舰长,191,泉皇,30
34,10094351,愿慈父祝福你,舰长,229,泉皇,30
35,1494437256,荼蘼kiti,舰长,273,泉皇,30
36,31473700,扛-_-住,舰长,213,泉皇,29
37,275407447,心缘执念,舰长,117,泉皇,29
38,39481625,wk哇咔咔wkk,舰长,223,泉皇,29
39,182614014,雪落椛间,舰长,224,泉皇,29
40,12124589,雷伊LT,舰长,230,泉皇,29
41,408250633,快笑大魔王,舰长,123,泉皇,29
42,302649087,非洲友好人民,舰长,180,泉皇,29
43,11451824,东躲西藏的暮暮,舰长,262,泉皇,29
44,23613722,Matarah_Okina,舰长,190,泉皇,29
45,43211028,千千千千心,舰长,238,泉皇,29
46,3546753582238535,暮色Knight,舰长,268,泉皇,29
47,593580552,robin-魏,舰长,207,泉皇,28
48,23217037,八翼-玲珑,舰长,100,泉皇,28
49,3546628818471872,贪食魔虫,舰长,180,泉皇,28
50,23741434,随缘cesium,舰长,105,泉皇,28
51,21212037,暮碎丷,舰长,140,泉皇,28
52,3546968678730055,ECHOArknight,舰长,178,泉皇,28
53,356790143,阿乐u,舰长,116,泉皇,28
54,310365520,一般路过幽魂,舰长,141,泉皇,27
55,1929106525,是星珩捏QWQ,舰长,108,泉皇,27
56,272906014,落樱难平我意,舰长,71,泉皇,27
57,8725115,闪电ROGIE,舰长,101,泉皇,27
58,39438810,打瞌睡の小牛,舰长,41,泉皇,27
59,295026598,加里奥把我补了升六,舰长,85,泉皇,27
60,96807695,天阴焰龙,舰长,101,泉皇,27
61,505991298,邵눈_눈,舰长,41,泉皇,27
62,1274097950,不为所动喵大人,舰长,117,泉皇,26
63,1454109228,Sirius_ash,舰长,118,泉皇,26
64,331343,chxihao,舰长,77,泉皇,26
65,24453976,被称为老年人的kaler,舰长,103,泉皇,26
66,433990488,添柴雨汐,舰长,93,泉皇,26
67,7179493,生活的魔术师,舰长,63,泉皇,26
68,400151955,噬悟道衍姻缘,舰长,55,泉皇,26
69,22693427,冰雪千年,舰长,92,泉皇,26
70,291542350,Jack_Beta,舰长,71,泉皇,26
71,37895504,在下版本一号,舰长,117,泉皇,26
72,693447,境界线的边缘,舰长,41,泉皇,26
73,15966874,乱世的君主,舰长,40,泉皇,25
74,115789,四绪风,舰长,82,泉皇,25
75,58418461,冬羽沧霖,舰长,42,泉皇,25
76,495779435,彳亍矢口,舰长,71,泉皇,25
77,25308782,星灵执行官,舰长,40,泉皇,25
78,3493120073271864,eee6666dd,舰长,48,泉皇,25
79,290424714,外向的我晚上不睡觉,舰长,72,泉皇,25
80,499090358,陨狱,舰长,33,泉皇,25
81,177712813,东南化十,舰长,46,泉皇,25
82,18588821,人畜绅士,舰长,41,泉皇,25
83,132159,寒冰零,舰长,87,泉皇,25
84,349557317,黎艾i,舰长,65,泉皇,25
85,1087971284,一只迷路小幽灵,舰长,33,泉皇,25
86,3546750381984689,水御龙,舰长,72,泉皇,25
87,4408800,蕾尔蒂卐芙萝达,舰长,33,泉皇,25
88,525593883,回忆成册,舰长,46,泉皇,25
89,449563480,-该用户已被禁言-,舰长,38,泉皇,25
90,15493985,岑寂渡羽,舰长,33,泉皇,25
91,32858449,于彼方坠落的星之瞳眸,舰长,33,泉皇,25
92,66834181,听风与我说与你,舰长,72,泉皇,24
93,151345722,蓦轩zzz,舰长,22,泉皇,24
94,1541670462,迷师菲特,舰长,12,泉皇,24
95,9481765,温暖裙宝,舰长,57,泉皇,24
96,673769441,POIGST,舰长,32,泉皇,24
97,99715309,光明彷徨者,舰长,33,泉皇,24
98,3493135653013760,李孓子,舰长,24,泉皇,24
99,42312533,丶丁丁丿,舰长,41,泉皇,24
100,692415785,新雨天时,舰长,32,泉皇,24
101,2048989,爱饕餮,舰长,32,泉皇,24
102,5061100,是晨星不是星辰,舰长,32,泉皇,24
103,344779092,ブブ様の耳,舰长,33,泉皇,24
104,14423750,たったそれだけの物語,舰长,32,泉皇,24
105,35234693,把握未来之棍,舰长,32,泉皇,24
106,15183991,嘶哈哈哈哈,舰长,33,泉皇,24
107,1514437,淡药,舰长,33,泉皇,24
108,18052671,凑凑凑凑凑凑凑凑,舰长,57,泉皇,24
109,13055006,狸狸里里李,舰长,54,泉皇,24
110,487418598,Kyoushinskadi,舰长,39,泉皇,24
111,109354972,蘸酱红烧肉,舰长,40,泉皇,24
112,415771168,雨银闪电,舰长,40,泉皇,24
113,35556346,凶介u149mltdp,舰长,54,泉皇,24
114,11089765,灼眼の蒙古肥仔,舰长,57,泉皇,24
115,1539219483,睿智的匹诺曹,舰长,3,泉皇,24
116,3546570186296005,司风道,舰长,43,泉皇,23
117,240594618,姜山石头人,舰长,42,泉皇,23
118,26297010,污神koi,舰长,40,泉皇,23
119,271300829,平平无奇的阿博,舰长,57,泉皇,23
120,283417602,-srh--,舰长,27,泉皇,23
121,127015,篠霧辰実,舰长,59,泉皇,23
122,9233504,蓝色莱茵河,舰长,40,泉皇,23
123,3118015,怠速运行,舰长,40,泉皇,23
124,155458979,Lis初心,舰长,47,泉皇,23
125,50988225,-_-小埋,舰长,55,泉皇,23
126,258924918,槿丶墨,舰长,10,泉皇,23
127,40943053,我就是嫑脸,舰长,40,泉皇,23
128,138853799,半山角,舰长,47,泉皇,23
129,225531669,看到我请叫我拱去睡觉,舰长,38,泉皇,23
130,516555927,fhljgwc,舰长,40,泉皇,23
131,100671435,Jaaacky-_-,舰长,40,泉皇,23
132,33204381,十年前的a4纸,舰长,42,泉皇,23
133,2641207,Endless落幕,舰长,12,泉皇,23
134,2362270,空丸那谁,舰长,17,泉皇,22
135,33259983,夜雀的melodyheart,舰长,3,泉皇,22
136,1786995545,七秋秋-,舰长,3,泉皇,22
137,6760728,氼恏梦想,舰长,3,泉皇,22
138,15600630,黄昏神殿,舰长,3,泉皇,22
139,20748785,希罗hiro_,舰长,3,泉皇,22
140,86223275,从嘉同学,舰长,3,泉皇,22
141,41358184,瑟米珂,舰长,2,泉皇,22
142,398346520,mines颂歌,舰长,3,泉皇,22
143,385344,幻冥,舰长,3,泉皇,22
144,36227964,fft肥肥羊,舰长,3,泉皇,22
145,358602286,水月靡风,舰长,3,泉皇,22
146,341553461,QQQQuon,舰长,3,泉皇,22
147,32105429,绫时团子,舰长,3,泉皇,22
148,24750446,黑桃OI,舰长,3,泉皇,22
149,13540930,阿球球_,舰长,3,泉皇,22
150,35353717,Masterworks,舰长,27,泉皇,22
151,2111701323,EVLOT丨DARKNESSS,舰长,13,泉皇,22
152,13412245,别忘了疯狂星期四的汤,舰长,29,泉皇,22
153,592794788,゚小二,舰长,27,泉皇,22
154,49885503,對岸的小米粥,舰长,11,泉皇,22
155,26194539,诀别泪熄灭野风,舰长,10,泉皇,22
156,285683,oπ,舰长,18,泉皇,22
157,454148826,光椎之内就是命运,舰长,11,泉皇,22
158,765419,光辉级航空母舰,舰长,27,泉皇,22
159,1504885,四维灯塔s,舰长,16,泉皇,22
160,441570509,角闪石,舰长,24,泉皇,22
161,329713,东方寒炎,舰长,11,泉皇,22
162,2530787,丷栗小栗,舰长,11,泉皇,22
163,36816791,Yuyuko_qwq,舰长,11,泉皇,22
164,356820314,jsjssha,舰长,24,泉皇,22
165,65606298,zswLLLLL,舰长,20,泉皇,22
166,159095858,远音零,舰长,12,泉皇,22
167,3706942056827070,小林三世1,舰长,10,泉皇,22
168,176451716,汐语cc,舰长,15,泉皇,22
169,1656477223,丿大韭菜丶,舰长,10,泉皇,22
170,386402405,龙七解忧铺,舰长,28,泉皇,21
171,1588678074,星缘与世无我,舰长,21,泉皇,21
172,193510640,人人-------,舰长,11,泉皇,21
173,455740176,Sad-Machine悲伤机器,舰长,24,泉皇,21
174,3461583185381604,呱唧-呱唧呀,舰长,10,泉皇,21
175,590055703,不爱吃鱼的阿德,舰长,21,泉皇,21
176,63264196,伊沙梦细音,舰长,15,泉皇,21
177,383148522,六六专属打call机,舰长,27,泉皇,21
178,97745848,夏知璃,舰长,13,泉皇,21
179,1345922535,我叫睡神老许,舰长,12,泉皇,21
180,3546555399276617,空罐头盒,舰长,10,泉皇,21
181,522897114,枝片,舰长,17,泉皇,21
182,344991647,龙女仆伊丝菲拉,舰长,12,泉皇,21
183,7300986,七十九-,舰长,11,泉皇,21
184,1944168,幻灭之梦,舰长,21,泉皇,21
185,343890246,翳影2332,舰长,17,泉皇,21
186,355343934,轟く邪道レッドゾーン,舰长,11,泉皇,21
187,32355018,大山雀O4,舰长,25,泉皇,21
188,88063896,人好个是你歉抱,舰长,15,泉皇,21
189,3493083970799913,-月下入梦--,舰长,27,泉皇,21
190,440826423,24岁_是年少,舰长,25,泉皇,21
191,476839331,北宸今天吃什么,舰长,10,泉皇,21
192,322296193,w滑天下之大稽w,舰长,11,泉皇,21
193,7405806,总之是筱茗,舰长,27,泉皇,21
194,470280248,艾露dayo,舰长,27,泉皇,21
195,1287850224,无醉在睡觉,舰长,28,泉皇,21
196,3546944884443739,忱三白ww,舰长,10,泉皇,21
197,325288,喵村伊澄,舰长,25,泉皇,21
198,1899442986,莉莉娅ol,舰长,27,泉皇,21
199,33342124,捞汁西瓜棒_Crystal,舰长,11,泉皇,21
200,259478801,夜墨泠璃,舰长,10,泉皇,21
201,518691903,橘子-玖玖,舰长,17,泉皇,21
202,38634661,嵐璐璐,舰长,27,泉皇,21
203,10356738,钛镁cheese,舰长,11,泉皇,21
204,85581578,丿紫灬龙,舰长,22,泉皇,21
205,3707010021329128,151速的地龙,舰长,29,泉皇,21
206,20903990,Still_In_Love,舰长,29,泉皇,21
207,479665369,芦叶满汀州666,舰长,27,泉皇,21
208,3546953008810198,渡鸦Airisu,舰长,11,泉皇,21
209,1246762241,弈昱,舰长,16,泉皇,21
210,71341453,蜃海云烟,舰长,16,泉皇,21
211,3546890511583495,哈斯卡_出道准备中,舰长,16,泉皇,21
212,3435118,於狱洛,舰长,28,泉皇,21
213,8937039,中国_移不动,舰长,31,泉皇,21
214,34182009,O雾子O,舰长,21,泉皇,21
215,431282527,龙宸煌,舰长,16,泉皇,21
216,34227079,龙云_魂孤风,舰长,11,泉皇,21
217,10129549,Cheres_,舰长,10,泉皇,21
218,6521228,夜将白丶,舰长,11,泉皇,21
219,327610957,米斯特考恩,舰长,25,泉皇,21
220,8884202,那不挺好吗,舰长,19,泉皇,21
221,3494360752589220,兔头的小迷弟,舰长,18,泉皇,21
222,30968749,冰泠ling,舰长,27,泉皇,21
223,35964218,konoXIOXIO哒,舰长,11,泉皇,21
224,102832883,醉女乃小琉璃,舰长,17,泉皇,21
225,484081,MogekosBook,舰长,11,泉皇,21
226,162947151,晴川泠雅,舰长,27,泉皇,21
227,3546673259219489,枉惘望盳往,舰长,12,泉皇,21
228,417984527,星辰中的萱草,舰长,11,泉皇,21
229,1316931423,三界之内任独行,舰长,29,泉皇,21
230,5514897,黎夜竹有些犯困,舰长,24,泉皇,21
231,443071916,T1-Faker이상혁,舰长,27,泉皇,21
232,17409193,糸玪,舰长,27,泉皇,21
233,1055768998,小祥从小就很可爱,舰长,12,泉皇,21
234,3546882722761323,星野黎です,舰长,10,泉皇,21
235,10074065,光头亚特鲁,舰长,11,泉皇,21
236,593748,本人不是人,舰长,17,泉皇,21
237,3546716380858896,天伏兔,舰长,11,泉皇,21
238,2715495,永远怀念Mikufans,舰长,21,泉皇,21
239,171799903,兔玉琳,舰长,11,泉皇,21
240,82619089,隱-小白豬,舰长,24,泉皇,21
241,32354321,涼㱏,舰长,12,泉皇,21
242,8185764,被暴打的蓝鼻屎,舰长,12,泉皇,21
243,812116,布鲁斯阿脱,舰长,29,泉皇,21
244,7338238,下水道写手依言,舰长,11,泉皇,21
245,453426992,勤奋的小呆瓜,舰长,27,泉皇,21
246,3706969923783291,bili_14590179378,舰长,11,泉皇,21
247,352984554,芝士绘梨_,舰长,10,泉皇,21
248,1147926466,牧濑帆,舰长,11,泉皇,21
249,70158476,灰色的风景,舰长,27,泉皇,21
250,552987066,鳩羽つぐ,舰长,12,泉皇,21
251,276621247,群星之泽,舰长,16,泉皇,21
252,1575860051,SeiRone-Channel,舰长,10,泉皇,21
253,1104366562,我只是一个农村入,舰长,22,泉皇,21
254,51505377,Frankiewest,舰长,10,泉皇,21
255,39253765,咸鱼爱了猫,舰长,11,泉皇,21
256,225151206,曲丶殇魂,舰长,11,泉皇,21
257,19441101,水沢壮良,舰长,11,泉皇,21
258,10685186,是步川伊芙芙呜,舰长,26,泉皇,21
259,8531172,疯狂多米粽,舰长,29,泉皇,21
260,84463187,啦啦啦唔哼,舰长,11,泉皇,21
261,650640314,神乡慎,舰长,27,泉皇,21
262,6392513,免费暗杀双亡cp党老冯,舰长,11,泉皇,21
263,544014813,云祟,舰长,11,泉皇,21
264,499073311,北望舒辰,舰长,21,泉皇,21
265,489559125,苦茶藏入冰箱,舰长,11,泉皇,21
266,435301220,眠れない_羊,舰长,11,泉皇,21
267,3632304522005015,剑木dsp-2号,舰长,17,泉皇,21
268,252145900,fish_two,舰长,10,泉皇,21
269,218040015,降温_VAE,舰长,24,泉皇,21
270,1577417853,瑰璴,舰长,22,泉皇,21
271,11646391,魔之殇翼,舰长,10,泉皇,21
272,631371134,城琦垭伊,舰长,25,泉皇,21
273,94862896,你好我也好的,舰长,11,泉皇,21
274,8806679,秋月の墨麟,舰长,29,泉皇,21
275,8697541,遥望丶悲伤,舰长,10,泉皇,21
276,45482211,不知道JO什么名字,舰长,28,泉皇,21
277,4074364,隐刀合白球,舰长,11,泉皇,21
278,394078054,霖小佳-tatakai,舰长,10,泉皇,21
279,381772492,早起莫贪被,舰长,15,泉皇,21
280,37965333,溵蒑磤,舰长,11,泉皇,21
281,3494373796874894,椰夜_,舰长,25,泉皇,21
282,346750368,请叫我古风,舰长,21,泉皇,21
283,3442126,解除保护,舰长,10,泉皇,21
