rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,Preacher-ECHO,提督,1449,泉皇,49
2,1298744,めいじゃ_,提督,1266,泉皇,48
3,30571987,穆宝321321,提督,810,泉皇,41
4,3546826321955597,柒月の微风,提督,0,泉皇,31
5,3546726499617347,想睡多一会就一会儿,提督,16,泉皇,30
6,26537263,账号已注销,舰长,176,泉皇,47
7,32826022,柒玖さん,舰长,0,泉皇,43
8,13281308,Andersener,舰长,558,泉皇,37
9,1844901,INH桑,舰长,519,泉皇,36
10,15315886,白尘-咒凋,舰长,535,泉皇,35
11,524308871,泉门研究所King博士,舰长,206,泉皇,35
12,187213,我的现任同居小男友,舰长,0,泉皇,35
13,26117826,F常胜,舰长,980,泉皇,35
14,50297468,jklasd12,舰长,208,泉皇,34
15,20755725,夏卓风,舰长,484,泉皇,34
16,513458866,Echo回声___,舰长,726,泉皇,34
17,1590686072,o0O彼岸O0o,舰长,1248,泉皇,34
18,241407928,葉月-Hatsuki0421,舰长,1150,泉皇,34
19,8432843,大交叉-official,舰长,692,泉皇,34
20,493738704,给傻子上舰,舰长,703,泉皇,34
21,38002734,我是个憨憨呢,舰长,845,泉皇,33
22,3546711928604807,好饭丿,舰长,437,泉皇,33
23,37292690,龙狐狐风夨,舰长,241,泉皇,33
24,3546643745999458,朽川_木,舰长,328,泉皇,33
25,23053482,祖皇临古今,舰长,743,泉皇,33
26,295541604,樱井小汐,舰长,646,泉皇,33
27,3546645272725664,伊娜1na,舰长,855,泉皇,33
28,3993827,托兰格海德_Official,舰长,376,泉皇,32
29,1315517967,YoM0Y,舰长,582,泉皇,32
30,2129094116,南鹿依山,舰长,315,泉皇,31
31,413457324,雨宮Hotaru,舰长,385,泉皇,31
32,337891,love小唧love,舰长,436,泉皇,31
33,660286260,欣曦SinCe,舰长,358,泉皇,30
34,3546850317568605,哎呦我天_ber,舰长,106,泉皇,30
35,16120966,洛伊德LloydTT,舰长,344,泉皇,30
36,290141205,大凤suki,舰长,338,泉皇,30
37,595489,polikc,舰长,230,泉皇,30
38,224518493,揽月映星河,舰长,281,泉皇,30
39,43657743,好想再睡多一会,舰长,167,泉皇,30
40,8167154,炉石酒馆丶米乐,舰长,286,泉皇,30
41,499046659,睡得头都掉了,舰长,194,泉皇,30
42,10094351,愿慈父祝福你,舰长,205,泉皇,29
43,275407447,心缘执念,舰长,93,泉皇,29
44,1494437256,荼蘼kiti,舰长,254,泉皇,29
45,43211028,千千千千心,舰长,214,泉皇,29
46,302649087,非洲友好人民,舰长,156,泉皇,29
47,39481625,wk哇咔咔wkk,舰长,199,泉皇,29
48,3546753582238535,暮色Knight,舰长,244,泉皇,29
49,31473700,扛-_-住,舰长,190,泉皇,28
50,593580552,robin-魏,舰长,183,泉皇,28
51,182614014,雪落椛间,舰长,200,泉皇,28
52,1322628,火花-喵,舰长,174,泉皇,28
53,2021813,憨咸玉,舰长,223,泉皇,28
54,12124589,雷伊LT,舰长,206,泉皇,28
55,11451824,东躲西藏的暮暮,舰长,238,泉皇,28
56,23613722,Matarah_Okina,舰长,166,泉皇,28
57,3546628818471872,贪食魔虫,舰长,156,泉皇,28
58,35964746,爱贴贴的QQ馨,舰长,135,泉皇,28
59,3546968678730055,ECHOArknight,舰长,154,泉皇,28
60,356790143,阿乐u,舰长,92,泉皇,28
61,21212037,暮碎丷,舰长,116,泉皇,27
62,526513701,七只猫猫bs,舰长,44,泉皇,27
63,2419853,梦竹official,舰长,76,泉皇,27
64,295026598,加里奥把我补了升六,舰长,61,泉皇,27
65,1274097950,不为所动喵大人,舰长,93,泉皇,26
66,34362883,三年E班锋,舰长,106,泉皇,26
67,1454109228,Sirius_ash,舰长,94,泉皇,26
68,13114479,杰里米斯,舰长,105,泉皇,26
69,3546381899794609,cloud丿守护,舰长,74,泉皇,26
70,90102959,村上阿白,舰长,73,泉皇,26
71,27693476,流舟道人,舰长,75,泉皇,26
72,224658115,芥子禹,舰长,12,泉皇,26
73,155887460,仙鹤泽鋆隐居士,舰长,72,泉皇,26
74,37895504,在下版本一号,舰长,93,泉皇,26
75,424241873,我是咋昂,舰长,76,泉皇,26
76,11511785,狂三三叁叁,舰长,42,泉皇,25
77,331343,chxihao,舰长,53,泉皇,25
78,24453976,被称为老年人的kaler,舰长,79,泉皇,25
79,404316695,T5ugawa,舰长,53,泉皇,25
80,3493115700709615,猫羽雫502,舰长,76,泉皇,25
81,5374741,ヒマワリの約束,舰长,74,泉皇,25
82,17295270,茸梦散,舰长,38,泉皇,25
83,7578843,绝世冷酷幽少爷,舰长,104,泉皇,25
84,8179383,DPSDelta_AL,舰长,105,泉皇,25
85,481179441,缘起一生彼岸花,舰长,74,泉皇,25
86,268642,迷途终点站,舰长,42,泉皇,25
87,1487916721,平仄y,舰长,44,泉皇,25
88,132159,寒冰零,舰长,63,泉皇,25
89,344882,依姬,舰长,12,泉皇,25
90,433990488,添柴雨汐,舰长,73,泉皇,25
91,2974256,茶色晚轩,舰长,73,泉皇,25
92,88176807,冬抖抖,舰长,42,泉皇,25
93,22693427,冰雪千年,舰长,68,泉皇,25
94,473998637,小宸小晨和小辰,舰长,16,泉皇,25
95,7179493,生活的魔术师,舰长,43,泉皇,25
96,525054480,迎风の葵,舰长,44,泉皇,25
97,22955787,姑苏云开,舰长,38,泉皇,24
98,9481765,温暖裙宝,舰长,33,泉皇,24
99,1881749,汐織Nicola,舰长,14,泉皇,24
100,21641934,伊東です,舰长,74,泉皇,24
101,493937647,白子翎羽,舰长,56,泉皇,24
102,29220173,艾芙妮尔丶,舰长,44,泉皇,24
103,11552545,手塚治虫,舰长,16,泉皇,24
104,620155362,贝拉拉不拉拉布拉多,舰长,42,泉皇,24
105,406210416,万枪归一,舰长,12,泉皇,24
106,1122584699,修狗修猫修鲸鱼,舰长,12,泉皇,24
107,14885493,癫意嗔情,舰长,12,泉皇,24
108,7743649,lsqgame,舰长,12,泉皇,24
109,18052671,凑凑凑凑凑凑凑凑,舰长,33,泉皇,24
110,87966527,硅氧SIO,舰长,45,泉皇,24
111,11089765,灼眼の蒙古肥仔,舰长,33,泉皇,24
112,34943106,-大-列-巴-,舰长,46,泉皇,24
113,421332385,忆雨人思绘,舰长,12,泉皇,24
114,16126329,秋丶残叶,舰长,46,泉皇,24
115,53597907,死歌OvO,舰长,46,泉皇,23
116,11671746,゙墨杨,舰长,38,泉皇,23
117,3546750381984689,水御龙,舰长,48,泉皇,23
118,349557317,黎艾i,舰长,41,泉皇,23
119,441120135,苏咲月,舰长,40,泉皇,23
120,3546612798327243,不知道该叫123,舰长,46,泉皇,23
121,271300829,平平无奇的阿博,舰长,33,泉皇,23
122,127015,篠霧辰実,舰长,35,泉皇,23
123,291140286,泡茶阿南,舰长,45,泉皇,23
124,283417602,-srh--,舰长,3,泉皇,23
125,378889020,-漠云-,舰长,16,泉皇,23
126,354929962,秋影留白,舰长,16,泉皇,23
127,499090358,陨狱,舰长,12,泉皇,23
128,66834181,听风与我说与你,舰长,48,泉皇,23
129,449563480,-该用户已被禁言-,舰长,14,泉皇,23
130,44978083,总之就是喜欢-,舰长,12,泉皇,23
131,26103342,-虚骛-,舰长,16,泉皇,23
132,8644230,-落习习-,舰长,12,泉皇,23
133,1278628833,红色的硫氰化铁,舰长,12,泉皇,23
134,308860057,水竹飞蚊,舰长,12,泉皇,23
135,482077336,安格玛巫王_,舰长,12,泉皇,23
136,493895182,达纳萨玛621,舰长,12,泉皇,23
137,300309956,千帆过尽__,舰长,12,泉皇,23
138,22262802,勇者zero,舰长,12,泉皇,23
139,3159734,我是阿夸,舰长,12,泉皇,23
140,18734423,御神丶村雨,舰长,12,泉皇,23
141,3632317486598264,一十一彡然,舰长,12,泉皇,23
142,1087971284,一只迷路小幽灵,舰长,12,泉皇,23
143,551070041,涼城暮雨,舰长,12,泉皇,22
144,477994920,祈雪霁,舰长,12,泉皇,22
145,3537106141972680,you开心点好吗,舰长,12,泉皇,22
146,1715758,_伊吹_,舰长,12,泉皇,22
147,55301683,贵物多忘事,舰长,12,泉皇,22
148,4408800,蕾尔蒂卐芙萝达,舰长,10,泉皇,22
149,306324409,黎明之寂・万物之声,舰长,16,泉皇,22
150,13412245,别忘了疯狂星期四的汤,舰长,5,泉皇,22
151,35666442,太卡了总是掉线,舰长,13,泉皇,22
152,6176907,azuresword,舰长,16,泉皇,22
153,513003856,Kano爱吃芒果,舰长,13,泉皇,22
154,592794788,゚小二,舰长,3,泉皇,22
155,15493985,岑寂渡羽,舰长,13,泉皇,22
156,415771168,雨银闪电,舰长,16,泉皇,22
