rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1498,泉皇,50
2,1298744,めいじゃ_,提督,1315,泉皇,48
3,2419853,梦竹official,提督,101,泉皇,36
4,3546600444004582,MinatoYuk1na,提督,16,泉皇,35
5,27491672,kro夸,提督,26,泉皇,32
6,1934103915,OdetteSwan,提督,21,泉皇,32
7,26537263,账号已注销,舰长,225,泉皇,47
8,20755725,夏卓风,舰长,533,泉皇,35
9,524308871,泉门研究所King博士,舰长,255,泉皇,35
10,187213,我的现任同居小男友,舰长,1269,泉皇,35
11,50297468,jklasd12,舰长,257,泉皇,35
12,513458866,Echo回声___,舰长,775,泉皇,34
13,241407928,葉月-Hatsuki0421,舰长,1199,泉皇,34
14,493738704,evil贰时,舰长,748,泉皇,34
15,8432843,大交叉-official,舰长,741,泉皇,34
16,38002734,我是个憨憨呢,舰长,894,泉皇,34
17,23053482,祖皇临古今,舰长,792,泉皇,33
18,37292690,龙狐狐风夨,舰长,290,泉皇,33
19,3546643745999458,朽川_木,舰长,377,泉皇,33
20,6895883,千里王,舰长,298,泉皇,33
21,296301043,穹尽亿世,舰长,354,泉皇,32
22,1315517967,YoM0Y,舰长,631,泉皇,32
23,441991888,St_range,舰长,532,泉皇,32
24,3546726499617347,想睡多一会就一会儿,舰长,40,泉皇,32
25,660286260,欣曦SinCe,舰长,407,泉皇,31
26,6920604,Ezzq,舰长,65,泉皇,31
27,290141205,大凤suki,舰长,387,泉皇,31
28,10094351,愿慈父祝福你,舰长,254,泉皇,30
29,499046659,睡得头都掉了,舰长,238,泉皇,30
30,224518493,揽月映星河,舰长,330,泉皇,30
31,1494437256,荼蘼kiti,舰长,298,泉皇,30
32,182614014,雪落椛间,舰长,249,泉皇,30
33,302649087,非洲友好人民,舰长,205,泉皇,29
34,12124589,雷伊LT,舰长,255,泉皇,29
35,11451824,东躲西藏的暮暮,舰长,287,泉皇,29
36,3546753582238535,暮色Knight,舰长,293,泉皇,29
37,43211028,千千千千心,舰长,263,泉皇,29
38,31473700,扛-_-住,舰长,238,泉皇,29
39,3546628818471872,贪食魔虫,舰长,205,泉皇,29
40,408250633,快笑大魔王,舰长,148,泉皇,29
41,21212037,暮碎丷,舰长,165,泉皇,29
42,3546968678730055,ECHOArknight,舰长,203,泉皇,29
43,295026598,加里奥把我补了升六,舰长,110,泉皇,28
44,1541670462,迷师菲特,舰长,37,泉皇,28
45,331343,chxihao,舰长,102,泉皇,28
46,3546381899794609,cloud丿守护,舰长,100,泉皇,28
47,3546388824590956,dear_雨木,舰长,22,泉皇,27
48,433990488,添柴雨汐,舰长,118,泉皇,26
49,11482378,24歳_学生です_,舰长,85,泉皇,26
50,132159,寒冰零,舰长,112,泉皇,26
51,7179493,生活的魔术师,舰长,88,泉皇,26
52,478857406,参数贰拾陆,舰长,45,泉皇,26
53,22693427,冰雪千年,舰长,117,泉皇,26
54,29413148,岡崎しお,舰长,51,泉皇,26
55,3546734617692927,极上牛舌68k,舰长,51,泉皇,26
56,35556346,凶介u149mltdp,舰长,72,泉皇,26
57,1880079,上海豚侠,舰长,72,泉皇,25
58,22299907,香甜可口咕咕汤,舰长,21,泉皇,25
59,20607399,听着回忆抱着猫,舰长,82,泉皇,25
60,63264196,伊沙梦细音,舰长,40,泉皇,25
61,631513135,桃花不掩你温柔,舰长,10,泉皇,25
62,499090358,陨狱,舰长,58,泉皇,25
63,15493985,岑寂渡羽,舰长,58,泉皇,25
64,349557317,黎艾i,舰长,90,泉皇,25
65,1087971284,一只迷路小幽灵,舰长,58,泉皇,25
66,673769441,POIGST,舰长,57,泉皇,25
67,4408800,蕾尔蒂卐芙萝达,舰长,58,泉皇,25
68,97745848,夏知璃,舰长,38,泉皇,25
69,2677529,南雀23,舰长,55,泉皇,25
70,35451465,熙洋_422,舰长,55,泉皇,25
71,32858449,于彼方坠落的星之瞳眸,舰长,58,泉皇,25
72,70158476,灰色的风景,舰长,51,泉皇,24
73,2355140,升温啦注意散热哦,舰长,38,泉皇,24
74,6176907,azuresword,舰长,40,泉皇,24
75,99715309,光明彷徨者,舰长,58,泉皇,24
76,3493135653013760,李孓子,舰长,49,泉皇,24
77,2048989,爱饕餮,舰长,57,泉皇,24
78,258924918,槿丶墨,舰长,35,泉皇,24
79,692415785,新雨天时,舰长,57,泉皇,24
80,1781205,丰聪耳丶miko,舰长,22,泉皇,24
81,470280248,艾露dayo,舰长,52,泉皇,24
82,5061100,是晨星不是星辰,舰长,57,泉皇,24
83,14423750,たったそれだけの物語,舰长,57,泉皇,24
84,45482211,不知道JO什么名字,舰长,53,泉皇,24
85,3707010021329128,151速的地龙,舰长,54,泉皇,24
86,71341453,蜃海云烟,舰长,41,泉皇,24
87,20903990,Still_In_Love,舰长,54,泉皇,24
88,344779092,ブブ様の耳,舰长,58,泉皇,24
89,631371134,城琦垭伊,舰长,50,泉皇,24
90,443071916,T1-Faker이상혁,舰长,52,泉皇,24
91,35234693,把握未来之棍,舰长,57,泉皇,24
92,3707050880141747,ECHOpreacher,舰长,42,泉皇,24
93,34266160,吃不胖的霜星,舰长,49,泉皇,24
94,15183991,嘶哈哈哈哈,舰长,58,泉皇,24
95,1514437,淡药,舰长,58,泉皇,24
96,354586668,缱绻の夢猫,舰长,12,泉皇,24
97,166612921,幻影_Photm,舰长,22,泉皇,24
