rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声-,提督,1503,泉皇,50
2,1298744,めいじゃ_,提督,1320,泉皇,48
3,2419853,梦竹official,提督,106,泉皇,37
4,3546600444004582,MinatoYuk1na,提督,21,泉皇,35
5,27491672,kro夸,提督,31,泉皇,32
6,1934103915,OdetteSwan,提督,26,泉皇,32
7,26537263,账号已注销,舰长,230,泉皇,47
8,20755725,夏卓风,舰长,538,泉皇,35
9,524308871,泉门研究所King博士,舰长,260,泉皇,35
10,187213,我的现任同居小男友,舰长,1274,泉皇,35
11,50297468,jklasd12,舰长,262,泉皇,35
12,513458866,Echo回声___,舰长,780,泉皇,34
13,241407928,葉月-Hatsuki0421,舰长,1204,泉皇,34
14,8432843,大交叉-official,舰长,746,泉皇,34
15,38002734,我是个憨憨呢,舰长,899,泉皇,34
16,3546711928604807,好饭丿,舰长,485,泉皇,33
17,23053482,祖皇临古今,舰长,797,泉皇,33
18,37292690,龙狐狐风夨,舰长,295,泉皇,33
19,3546643745999458,朽川_木,舰长,382,泉皇,33
20,6895883,千里王,舰长,303,泉皇,33
21,296301043,穹尽亿世,舰长,359,泉皇,32
22,1315517967,YoM0Y,舰长,636,泉皇,32
23,43657743,好想再睡多一会,舰长,215,泉皇,32
24,441991888,St_range,舰长,537,泉皇,32
25,3546726499617347,想睡多一会就一会儿,舰长,45,泉皇,32
26,660286260,欣曦SinCe,舰长,412,泉皇,31
27,6920604,Ezzq,舰长,70,泉皇,31
28,290141205,大凤suki,舰长,392,泉皇,31
29,499046659,睡得头都掉了,舰长,243,泉皇,30
30,224518493,揽月映星河,舰长,335,泉皇,30
31,10094351,愿慈父祝福你,舰长,259,泉皇,30
32,302649087,非洲友好人民,舰长,210,泉皇,30
33,31473700,扛-_-住,舰长,243,泉皇,30
34,182614014,雪落椛间,舰长,254,泉皇,30
35,12124589,雷伊LT,舰长,260,泉皇,29
36,11451824,东躲西藏的暮暮,舰长,292,泉皇,29
37,3546753582238535,暮色Knight,舰长,298,泉皇,29
38,43211028,千千千千心,舰长,268,泉皇,29
39,3546628818471872,贪食魔虫,舰长,210,泉皇,29
40,21212037,暮碎丷,舰长,170,泉皇,29
41,3546968678730055,ECHOArknight,舰长,208,泉皇,29
42,295026598,加里奥把我补了升六,舰长,115,泉皇,28
43,1541670462,迷师菲特,舰长,42,泉皇,28
44,331343,chxihao,舰长,107,泉皇,28
45,3546381899794609,cloud丿守护,舰长,105,泉皇,28
46,3546388824590956,北邊的樹林下雨了,舰长,27,泉皇,27
47,22693427,冰雪千年,舰长,122,泉皇,27
48,11482378,24歳_学生です_,舰长,90,泉皇,26
49,132159,寒冰零,舰长,117,泉皇,26
50,478857406,参数贰拾陆,舰长,50,泉皇,26
51,29413148,岡崎しお,舰长,56,泉皇,26
52,449563480,-该用户已被禁言-,舰长,65,泉皇,26
53,15493985,岑寂渡羽,舰长,63,泉皇,26
54,349557317,黎艾i,舰长,95,泉皇,26
55,3546734617692927,极上牛舌68k,舰长,56,泉皇,26
56,35556346,凶介u149mltdp,舰长,77,泉皇,26
57,673769441,POIGST,舰长,62,泉皇,25
58,1880079,上海豚侠,舰长,77,泉皇,25
59,22299907,香甜可口咕咕汤,舰长,26,泉皇,25
60,20607399,听着回忆抱着猫,舰长,87,泉皇,25
61,63264196,伊沙梦细音,舰长,45,泉皇,25
62,631513135,桃花不掩你温柔,舰长,15,泉皇,25
63,99715309,光明彷徨者,舰长,63,泉皇,25
64,2048989,爱饕餮,舰长,62,泉皇,25
65,14423750,たったそれだけの物語,舰长,62,泉皇,25
66,15183991,嘶哈哈哈哈,舰长,63,泉皇,25
67,415771168,雨银闪电,舰长,65,泉皇,25
68,97745848,夏知璃,舰长,43,泉皇,25
69,2677529,南雀23,舰长,60,泉皇,25
70,35451465,熙洋_422,舰长,60,泉皇,25
71,70158476,灰色的风景,舰长,56,泉皇,24
72,2355140,升温啦注意散热哦,舰长,43,泉皇,24
73,6176907,azuresword,舰长,45,泉皇,24
