rank,uid,username,type,accompany,medal_name,medal_level
43,21212037,暮碎丷,舰长,166,泉皇,29
44,3546968678730055,ECHOArknight,舰长,204,泉皇,29
45,295026598,加里奥把我补了升六,舰长,111,泉皇,28
46,1541670462,迷师菲特,舰长,38,泉皇,28
47,331343,chxihao,舰长,103,泉皇,28
48,3546381899794609,cloud丿守护,舰长,101,泉皇,28
49,3546388824590956,北邊的樹林下雨了,舰长,23,泉皇,27
50,433990488,添柴雨汐,舰长,119,泉皇,26
51,11482378,24歳_学生です_,舰长,86,泉皇,26
52,132159,寒冰零,舰长,113,泉皇,26
53,7179493,生活的魔术师,舰长,89,泉皇,26
54,478857406,参数贰拾陆,舰长,46,泉皇,26
55,22693427,冰雪千年,舰长,118,泉皇,26
56,29413148,岡崎しお,舰长,52,泉皇,26
57,449563480,-该用户已被禁言-,舰长,61,泉皇,26
58,349557317,黎艾i,舰长,91,泉皇,26
59,3546734617692927,极上牛舌68k,舰长,52,泉皇,26
60,35556346,凶介u149mltdp,舰长,73,泉皇,26
61,1880079,上海豚侠,舰长,73,泉皇,25
62,22299907,香甜可口咕咕汤,舰长,22,泉皇,25
63,20607399,听着回忆抱着猫,舰长,83,泉皇,25
64,63264196,伊沙梦细音,舰长,41,泉皇,25
65,631513135,桃花不掩你温柔,舰长,11,泉皇,25
66,499090358,陨狱,舰长,59,泉皇,25
67,15493985,岑寂渡羽,舰长,59,泉皇,25
68,415771168,雨银闪电,舰长,61,泉皇,25
69,1087971284,一只迷路小幽灵,舰长,59,泉皇,25
70,673769441,POIGST,舰长,58,泉皇,25
71,4408800,蕾尔蒂卐芙萝达,舰长,59,泉皇,25
72,97745848,夏知璃,舰长,39,泉皇,25
73,2677529,南雀23,舰长,56,泉皇,25
74,35451465,熙洋_422,舰长,56,泉皇,25
75,32858449,于彼方坠落的星之瞳眸,舰长,59,泉皇,25
76,70158476,灰色的风景,舰长,52,泉皇,24
77,2355140,升温啦注意散热哦,舰长,39,泉皇,24
78,6176907,azuresword,舰长,41,泉皇,24
79,99715309,光明彷徨者,舰长,59,泉皇,24
80,3493135653013760,李孓子,舰长,50,泉皇,24
81,2048989,爱饕餮,舰长,58,泉皇,24
82,258924918,槿丶墨,舰长,36,泉皇,24
83,692415785,新雨天时,舰长,58,泉皇,24
84,1781205,丰聪耳丶miko,舰长,23,泉皇,24
85,470280248,艾露dayo,舰长,53,泉皇,24
86,5061100,是晨星不是星辰,舰长,58,泉皇,24
87,14423750,たったそれだけの物語,舰长,58,泉皇,24
88,45482211,不知道JO什么名字,舰长,54,泉皇,24
89,3707010021329128,151速的地龙,舰长,55,泉皇,24
90,71341453,蜃海云烟,舰长,42,泉皇,24
91,20903990,Still_In_Love,舰长,55,泉皇,24
92,344779092,ブブ様の耳,舰长,59,泉皇,24
93,631371134,城琦垭伊,舰长,51,泉皇,24
94,443071916,T1-Faker이상혁,舰长,53,泉皇,24
95,35234693,把握未来之棍,舰长,58,泉皇,24
96,3707050880141747,ECHOpreacher,舰长,43,泉皇,24
97,34266160,吃不胖的霜星,舰长,50,泉皇,24
98,15183991,嘶哈哈哈哈,舰长,59,泉皇,24
99,1514437,淡药,舰长,59,泉皇,24
100,354586668,缱绻の夢猫,舰长,13,泉皇,24
101,166612921,幻影_Photm,舰长,23,泉皇,24
102,1408355485,Re_YOLO_,舰长,23,泉皇,24
103,245452136,神木渡,舰长,20,泉皇,24
104,237344,ZK泠楓,舰长,52,泉皇,24
105,351957705,倾十三13,舰长,23,泉皇,24
106,890992,似雪不归,舰长,22,泉皇,24
107,1468718,萨文雷提,舰长,24,泉皇,24
108,1539219483,睿智的匹诺曹,舰长,29,泉皇,24
109,32437396,贪生怕死off,舰长,24,泉皇,24
110,3707019590634417,DD28898,舰长,22,泉皇,24
111,381649434,-风莫-,舰长,22,泉皇,24
112,67956627,一名路过的stranger,舰长,26,泉皇,24
113,435927687,别让我们成为_回忆,舰长,22,泉皇,24
114,424567176,迈克猫黑,舰长,22,泉皇,24
115,214339495,叁参叄叅叆叇亝,舰长,22,泉皇,24
116,15383292,Algetlam,舰长,10,泉皇,24
117,13076550,二三手搓见闻录,舰长,53,泉皇,23
118,4069893,梦羽Official,舰长,54,泉皇,23
119,634984225,离歌是只鸽子啊,舰长,22,泉皇,23
120,435202333,红衣弓男,舰长,22,泉皇,23
121,436012463,里绮Sama,舰长,23,泉皇,23
122,484081,MogekosBook,舰长,31,泉皇,23
123,3706969923783291,bili_14590179378,舰长,31,泉皇,23
124,1582836122,得闲饮茶qmq,舰长,31,泉皇,23
125,1320289656,NightoWll_,舰长,31,泉皇,23
126,100994431,丶悠闲丶,舰长,22,泉皇,23
127,22958720,追随着猫的脚步,舰长,23,泉皇,23
128,3546375555910264,ahh哈tui,舰长,22,泉皇,23
129,11737648,要宅就当技术宅,舰长,22,泉皇,23
130,1382681759,枕眠而星,舰长,26,泉皇,23
131,95202911,北溟洛绫还想再摆一下,舰长,22,泉皇,23
132,16823922,酱爆咸鱼没有梦想,舰长,22,泉皇,23
133,30418110,凤歌孔雀,舰长,22,泉皇,23
134,1638154534,青柠海盐小蛋糕,舰长,23,泉皇,22
135,68400312,小小冰fight,舰长,12,泉皇,22
136,176894086,i1tan--,舰长,23,泉皇,22
137,12939442,傻子娜-F-塞夜,舰长,17,泉皇,22
138,1843490323,美坂栞Shiori,舰长,16,泉皇,22
139,172925780,FyBt715,舰长,24,泉皇,22
140,1031299110,可拷的杰克逊,舰长,24,泉皇,22
141,28336302,大爱信长,舰长,22,泉皇,22
142,21161720,咸鱼的梦翛,舰长,26,泉皇,22
143,290956548,南泊天水,舰长,26,泉皇,22
144,305944557,阿冰不可爱吖,舰长,23,泉皇,22
145,3560218,小鳥游し六花,舰长,22,泉皇,22
146,1221427104,簪_樱,舰长,22,泉皇,22
147,497548066,42超人,舰长,15,泉皇,22
148,59800704,摆摆摆捏,舰长,24,泉皇,22
149,501647702,晓疯丫,舰长,11,泉皇,22
150,450995989,爱上明天的昨天-,舰长,22,泉皇,22
151,24967112,阿念_不抽卡,舰长,23,泉皇,22
152,1786995545,七秋秋-,舰长,29,泉皇,22
153,4461659,司谷天夜丶,舰长,26,泉皇,22
154,32900129,希尔科-,舰长,22,泉皇,22
155,23889240,忧穹,舰长,22,泉皇,22
156,186715214,猫小无,舰长,22,泉皇,22
157,20748785,希罗hiro_,舰长,29,泉皇,22
158,351338655,星空中回忘的星,舰长,27,泉皇,22
159,57029469,冷漠滑稽,舰长,23,泉皇,22
160,404263791,狐狸与琥璃,舰长,22,泉皇,22
161,642488914,T7moris,舰长,22,泉皇,22
162,225911236,兰德斯勒,舰长,24,泉皇,22
163,403090388,金金沃特麦楞,舰长,23,泉皇,22
164,382435554,lovemix233,舰长,22,泉皇,22
165,1950567773,七月_神赋-缥缈,舰长,22,泉皇,22
166,73383496,赛巴多拉贡_,舰长,22,泉皇,22
167,41358184,瑟米珂,舰长,28,泉皇,22
168,11503210,间宫明里酱,舰长,23,泉皇,22
169,16966090,SerenaSatoshiZ,舰长,22,泉皇,22
170,3093511,基拉·ヤマト,舰长,22,泉皇,22
171,505459524,十月革命在十一月,舰长,22,泉皇,22
172,33259983,夜雀的melodyheart,舰长,29,泉皇,22
173,399457289,憨憨食人魔,舰长,16,泉皇,22
174,3706945638762548,陌诺清熙,舰长,23,泉皇,22
175,3546758986599194,梦开始不甜---,舰长,22,泉皇,22
176,442917445,君_不_見,舰长,23,泉皇,22
177,1666587417,不能rua的猫猫OwO,舰长,24,泉皇,22
178,8990479,骋怀驭心-患天常,舰长,22,泉皇,22
179,4859305,镜音艾,舰长,24,泉皇,22
180,36227964,fft肥肥羊,舰长,29,泉皇,22
181,24011641,衫沁_凌洛,舰长,22,泉皇,22
182,19585207,-个鬼-,舰长,11,泉皇,22
183,3546854522357875,动物园白给位第一吗喽,舰长,22,泉皇,22
184,301959763,wthyZZ,舰长,16,泉皇,22
185,254143780,五五河士道,舰长,22,泉皇,22
186,21574584,我愿醉酒一生,舰长,11,泉皇,22
187,12374654,弥若若yo,舰长,22,泉皇,22
188,3546865089907198,相濡思念,舰长,17,泉皇,22
189,27212677,过几天再说-,舰长,22,泉皇,22
190,226331982,猫少爷_卿,舰长,22,泉皇,22
191,178330767,20世紀末の勇者,舰长,11,泉皇,22
192,11319386,罗夏inbot,舰长,23,泉皇,22
193,438357288,surkario,舰长,22,泉皇,22
194,6760728,氼恏梦想,舰长,29,泉皇,22
195,620674286,ToolmanXX,舰长,24,泉皇,22
196,5850043,SCP-1861-潜航中,舰长,22,泉皇,22
197,20015924,春雨梨花绘,舰长,22,泉皇,22
198,438792784,暮色长空sky,舰长,13,泉皇,22
199,3745011365580610,十三英桀余音,舰长,10,泉皇,22
200,544151572,潜水喵xyjlgzx,舰长,23,泉皇,22
201,533274151,落芊蘩,舰长,23,泉皇,22
202,5151344,曾不变的星空,舰长,22,泉皇,22
203,505745239,久奈良Jiunara,舰长,24,泉皇,22
204,398346520,mines颂歌,舰长,29,泉皇,22
205,393604252,彼岸星の白日梦,舰长,10,泉皇,22
206,385344,幻冥,舰长,29,泉皇,22
207,38094033,柒怠不会期待,舰长,25,泉皇,22
208,3706941106817973,じ喵喵喵ゞ,舰长,16,泉皇,22
209,341553461,QQQQuon,舰长,29,泉皇,22
210,324915581,V木子文V,舰长,24,泉皇,22
211,24750446,黑桃OI,舰长,29,泉皇,22
212,245613090,回梦星辰,舰长,22,泉皇,22
213,229479526,何如不见,舰长,10,泉皇,22
214,15600630,黄昏神殿,舰长,29,泉皇,22
215,1487177402,0_157,舰长,24,泉皇,22
216,14709814,大棕熊3B,舰长,24,泉皇,22
217,14147791,卫宫士郎村正,舰长,23,泉皇,22
218,13540930,阿球球_,舰长,29,泉皇,22
219,125982490,阳光开朗甜小鬼,舰长,23,泉皇,22
220,121811129,轮回狙击手,舰长,22,泉皇,22
221,86223275,从嘉同学,舰长,29,泉皇,22
222,73242634,郁麋Yumi,舰长,10,泉皇,22
223,536547,-Reisen_,舰长,23,泉皇,22
224,495450144,長恨春遲,舰长,26,泉皇,22
225,481190533,南亓亓,舰长,22,泉皇,22
226,393487603,咸鱼是最棒的,舰长,16,泉皇,22
227,391223768,隆东隆东恰,舰长,16,泉皇,22
228,365247143,穆-夏,舰长,22,泉皇,22
229,3617150,给你灌满牛奶,舰长,24,泉皇,22
230,358602286,水月靡风,舰长,29,泉皇,22
231,3546699656071411,M雷的小手枪,舰长,22,泉皇,22
232,3546685810673868,是阿念___,舰长,22,泉皇,22
233,353797535,木得森矢,舰长,22,泉皇,22
234,3537116048919210,天狼星の逆袭,舰长,24,泉皇,22
235,3493260091722430,脆脆脆猫,舰长,10,泉皇,22
236,32105429,绫时团子,舰长,29,泉皇,22
237,19142462,热情の基米,舰长,27,泉皇,22
238,1678321178,依旧是那个小胡喵,舰长,22,泉皇,22
239,14958066,I浅夏I,舰长,22,泉皇,22
240,1156956556,星辰--流浪中,舰长,22,泉皇,22
241,520038087,杯中流霞照星夜,舰长,22,泉皇,21
242,22919854,血鬼Frank,舰长,9,泉皇,21
