rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1494,泉皇,50
2,1298744,めいじゃ_,提督,1311,泉皇,48
3,2419853,梦竹official,提督,97,泉皇,36
4,3546600444004582,MinatoYuk1na,提督,12,泉皇,35
5,27491672,kro夸,提督,22,泉皇,32
6,1934103915,OdetteSwan,提督,17,泉皇,32
7,26537263,账号已注销,舰长,221,泉皇,47
8,20755725,夏卓风,舰长,529,泉皇,35
9,524308871,泉门研究所King博士,舰长,251,泉皇,35
10,187213,我的现任同居小男友,舰长,1265,泉皇,35
11,50297468,jklasd12,舰长,253,泉皇,35
12,513458866,Echo回声___,舰长,771,泉皇,34
13,241407928,葉月-Hatsuki0421,舰长,1195,泉皇,34
14,493738704,给傻子上舰,舰长,744,泉皇,34
15,8432843,大交叉-official,舰长,737,泉皇,34
16,38002734,我是个憨憨呢,舰长,890,泉皇,34
17,23053482,祖皇临古今,舰长,788,泉皇,33
18,37292690,龙狐狐风夨,舰长,286,泉皇,33
19,3546643745999458,朽川_木,舰长,373,泉皇,33
20,6895883,千里王,舰长,294,泉皇,33
21,296301043,穹尽亿世,舰长,350,泉皇,32
22,1315517967,YoM0Y,舰长,627,泉皇,32
23,3993827,托兰格海德_Official,舰长,421,泉皇,32
24,441991888,St_range,舰长,528,泉皇,32
25,3546726499617347,想睡多一会就一会儿,舰长,36,泉皇,32
26,660286260,欣曦SinCe,舰长,403,泉皇,31
27,6920604,Ezzq,舰长,61,泉皇,31
28,290141205,大凤suki,舰长,383,泉皇,31
29,3546826321955597,账号已注销,舰长,61,泉皇,31
30,10094351,愿慈父祝福你,舰长,250,泉皇,30
31,499046659,睡得头都掉了,舰长,234,泉皇,30
32,224518493,揽月映星河,舰长,326,泉皇,30
33,1494437256,荼蘼kiti,舰长,294,泉皇,30
34,182614014,雪落椛间,舰长,245,泉皇,30
35,302649087,非洲友好人民,舰长,201,泉皇,29
36,12124589,雷伊LT,舰长,251,泉皇,29
37,11451824,东躲西藏的暮暮,舰长,283,泉皇,29
38,3546753582238535,暮色Knight,舰长,289,泉皇,29
39,43211028,千千千千心,舰长,259,泉皇,29
40,31473700,扛-_-住,舰长,234,泉皇,29
41,3546628818471872,贪食魔虫,舰长,201,泉皇,29
42,408250633,快笑大魔王,舰长,144,泉皇,29
43,21212037,暮碎丷,舰长,161,泉皇,29
44,23613722,Matarah_Okina,舰长,211,泉皇,29
45,3546968678730055,ECHOArknight,舰长,199,泉皇,29
46,23217037,八翼-玲珑,舰长,121,泉皇,28
47,295026598,加里奥把我补了升六,舰长,106,泉皇,28
48,1541670462,迷师菲特,舰长,33,泉皇,28
49,331343,chxihao,舰长,98,泉皇,28
50,3546381899794609,cloud丿守护,舰长,96,泉皇,28
51,3546388824590956,dear_雨木,舰长,18,泉皇,27
