rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1492,泉皇,50
2,1298744,めいじゃ_,提督,1309,泉皇,48
3,2419853,梦竹official,提督,95,泉皇,36
4,3546600444004582,MinatoYuk1na,提督,10,泉皇,35
5,27491672,kro夸,提督,20,泉皇,32
6,1934103915,OdetteSwan,提督,15,泉皇,32
7,26537263,账号已注销,舰长,219,泉皇,47
8,13281308,Andersener,舰长,601,泉皇,37
9,20755725,夏卓风,舰长,527,泉皇,35
10,524308871,泉门研究所King博士,舰长,249,泉皇,35
11,187213,我的现任同居小男友,舰长,1263,泉皇,35
12,50297468,jklasd12,舰长,251,泉皇,35
13,513458866,Echo回声___,舰长,769,泉皇,34
14,241407928,葉月-Hatsuki0421,舰长,1193,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1291,泉皇,34
16,493738704,给傻子上舰,舰长,742,泉皇,34
17,8432843,大交叉-official,舰长,735,泉皇,34
18,38002734,我是个憨憨呢,舰长,888,泉皇,34
19,23053482,祖皇临古今,舰长,786,泉皇,33
20,37292690,龙狐狐风夨,舰长,284,泉皇,33
21,3546643745999458,朽川_木,舰长,371,泉皇,33
22,6895883,千里王,舰长,292,泉皇,33
23,3546711928604807,好饭丿,舰长,480,泉皇,33
24,296301043,穹尽亿世,舰长,348,泉皇,32
25,1315517967,YoM0Y,舰长,625,泉皇,32
26,3993827,托兰格海德_Official,舰长,419,泉皇,32
27,441991888,St_range,舰长,526,泉皇,32
28,43657743,好想再睡多一会,舰长,210,泉皇,32
29,3546726499617347,想睡多一会就一会儿,舰长,34,泉皇,32
30,660286260,欣曦SinCe,舰长,401,泉皇,31
31,6920604,Ezzq,舰长,59,泉皇,31
32,290141205,大凤suki,舰长,381,泉皇,31
33,3546826321955597,账号已注销,舰长,59,泉皇,31
34,10094351,愿慈父祝福你,舰长,248,泉皇,30
35,499046659,睡得头都掉了,舰长,232,泉皇,30
36,224518493,揽月映星河,舰长,324,泉皇,30
37,1494437256,荼蘼kiti,舰长,292,泉皇,30
38,182614014,雪落椛间,舰长,243,泉皇,30
39,302649087,非洲友好人民,舰长,199,泉皇,29
40,12124589,雷伊LT,舰长,249,泉皇,29
41,11451824,东躲西藏的暮暮,舰长,281,泉皇,29
42,3546753582238535,暮色Knight,舰长,287,泉皇,29
43,43211028,千千千千心,舰长,257,泉皇,29
