rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,泉门安保部队首席-ECHO,提督,1490,泉皇,50
2,1298744,めいじゃ_,提督,1307,泉皇,48
3,2419853,梦竹official,提督,93,泉皇,36
4,3546600444004582,MinatoYuk1na,提督,8,泉皇,35
5,27491672,kro夸,提督,18,泉皇,32
6,1934103915,OdetteSwan,提督,13,泉皇,32
7,26537263,账号已注销,舰长,217,泉皇,47
8,13281308,Andersener,舰长,599,泉皇,37
9,20755725,夏卓风,舰长,525,泉皇,35
10,524308871,泉门研究所King博士,舰长,247,泉皇,35
11,187213,我的现任同居小男友,舰长,1261,泉皇,35
12,50297468,jklasd12,舰长,249,泉皇,35
13,513458866,Echo回声___,舰长,767,泉皇,34
14,241407928,葉月-Hatsuki0421,舰长,1191,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1289,泉皇,34
16,493738704,给傻子上舰,舰长,740,泉皇,34
17,8432843,大交叉-official,舰长,733,泉皇,34
18,38002734,我是个憨憨呢,舰长,886,泉皇,34
19,23053482,祖皇临古今,舰长,784,泉皇,33
20,37292690,龙狐狐风夨,舰长,282,泉皇,33
21,3546643745999458,朽川_木,舰长,369,泉皇,33
22,6895883,千里王,舰长,290,泉皇,33
23,3546711928604807,好饭丿,舰长,478,泉皇,33
24,296301043,穹尽亿世,舰长,346,泉皇,32
25,1315517967,YoM0Y,舰长,623,泉皇,32
26,3993827,托兰格海德_Official,舰长,417,泉皇,32
27,441991888,St_range,舰长,524,泉皇,32
28,3546726499617347,想睡多一会就一会儿,舰长,32,泉皇,31
29,660286260,欣曦SinCe,舰长,399,泉皇,31
30,43657743,好想再睡多一会,舰长,208,泉皇,31
31,6920604,Ezzq,舰长,57,泉皇,31
32,290141205,大凤suki,舰长,379,泉皇,31
33,3546826321955597,账号已注销,舰长,57,泉皇,31
34,10094351,愿慈父祝福你,舰长,246,泉皇,30
35,499046659,睡得头都掉了,舰长,230,泉皇,30
36,224518493,揽月映星河,舰长,322,泉皇,30
37,595489,polikc,舰长,271,泉皇,30
38,1494437256,荼蘼kiti,舰长,290,泉皇,30
39,182614014,雪落椛间,舰长,241,泉皇,30
40,12124589,雷伊LT,舰长,247,泉皇,29
41,302649087,非洲友好人民,舰长,197,泉皇,29
42,11451824,东躲西藏的暮暮,舰长,279,泉皇,29
43,3546753582238535,暮色Knight,舰长,285,泉皇,29
44,43211028,千千千千心,舰长,255,泉皇,29
45,31473700,扛-_-住,舰长,230,泉皇,29
46,39481625,wk哇咔咔wkk,舰长,240,泉皇,29
47,3546628818471872,贪食魔虫,舰长,197,泉皇,29
48,408250633,快笑大魔王,舰长,140,泉皇,29
49,21212037,暮碎丷,舰长,157,泉皇,29
50,23613722,Matarah_Okina,舰长,207,泉皇,29
51,3546968678730055,ECHOArknight,舰长,195,泉皇,29
52,23217037,八翼-玲珑,舰长,117,泉皇,28
53,295026598,加里奥把我补了升六,舰长,102,泉皇,28
54,1541670462,迷师菲特,舰长,29,泉皇,28
55,331343,chxihao,舰长,94,泉皇,28
