rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,Preacher-ECHO,提督,1445,泉皇,49
2,1298744,めいじゃ_,提督,1262,泉皇,48
3,30571987,穆宝321321,提督,806,泉皇,41
4,1701888744,浅墨琉璃w,提督,150,泉皇,33
5,3546826321955597,柒月の微风,提督,12,泉皇,31
6,3546726499617347,想睡多一会就一会儿,提督,12,泉皇,30
7,26537263,账号已注销,舰长,172,泉皇,47
8,32826022,柒玖さん,舰长,692,泉皇,43
9,13281308,Andersener,舰长,554,泉皇,37
10,1844901,INH桑,舰长,515,泉皇,36
11,15315886,白尘-咒凋,舰长,531,泉皇,35
12,524308871,泉门研究所King博士,舰长,202,泉皇,35
13,187213,我的现任同居小男友,舰长,1216,泉皇,35
14,26117826,F常胜,舰长,976,泉皇,35
15,50297468,jklasd12,舰长,204,泉皇,34
16,513458866,Echo回声___,舰长,722,泉皇,34
17,20755725,夏卓风,舰长,480,泉皇,34
18,1590686072,o0O彼岸O0o,舰长,1244,泉皇,34
19,241407928,葉月-Hatsuki0421,舰长,1146,泉皇,34
20,8432843,大交叉-official,舰长,688,泉皇,34
21,493738704,给傻子上舰,舰长,699,泉皇,34
22,38002734,我是个憨憨呢,舰长,841,泉皇,33
23,3546711928604807,好饭丿,舰长,433,泉皇,33
24,23053482,祖皇临古今,舰长,739,泉皇,33
25,37292690,龙狐狐风夨,舰长,237,泉皇,33
26,295541604,樱井小汐,舰长,642,泉皇,33
27,3546645272725664,伊娜1na,舰长,851,泉皇,33
28,3993827,托兰格海德_Official,舰长,372,泉皇,32
29,1315517967,YoM0Y,舰长,578,泉皇,32
30,2129094116,南鹿依山,舰长,311,泉皇,31
31,413457324,雨宮Hotaru,舰长,381,泉皇,31
32,337891,love小唧love,舰长,432,泉皇,31
33,660286260,欣曦SinCe,舰长,354,泉皇,30
34,3546850317568605,哎呦我天_ber,舰长,102,泉皇,30
35,16120966,洛伊德LloydTT,舰长,340,泉皇,30
36,595489,polikc,舰长,226,泉皇,30
37,290141205,大凤suki,舰长,334,泉皇,30
38,224518493,揽月映星河,舰长,277,泉皇,30
39,43657743,好想再睡多一会,舰长,163,泉皇,30
40,8167154,炉石酒馆丶米乐,舰长,282,泉皇,30
41,499046659,睡得头都掉了,舰长,190,泉皇,30
42,10094351,愿慈父祝福你,舰长,201,泉皇,29
43,1494437256,荼蘼kiti,舰长,250,泉皇,29
44,302649087,非洲友好人民,舰长,152,泉皇,29
45,39481625,wk哇咔咔wkk,舰长,195,泉皇,29
46,31473700,扛-_-住,舰长,186,泉皇,28
47,182614014,雪落椛间,舰长,196,泉皇,28
48,1322628,火花-喵,舰长,170,泉皇,28
49,2021813,憨咸玉,舰长,219,泉皇,28
50,12124589,雷伊LT,舰长,202,泉皇,28
51,11451824,东躲西藏的暮暮,舰长,234,泉皇,28
52,43211028,千千千千心,舰长,210,泉皇,28
53,23613722,Matarah_Okina,舰长,162,泉皇,28
54,3546628818471872,贪食魔虫,舰长,152,泉皇,28
55,593580552,robin-魏,舰长,179,泉皇,28
56,35964746,爱贴贴的QQ馨,舰长,131,泉皇,28
57,21212037,暮碎丷,舰长,112,泉皇,27
58,526513701,七只猫猫bs,舰长,40,泉皇,27
59,2419853,梦竹official,舰长,72,泉皇,27
60,34362883,三年E班锋,舰长,102,泉皇,26
61,13114479,杰里米斯,舰长,101,泉皇,26
62,3546381899794609,cloud丿守护,舰长,70,泉皇,26
63,90102959,村上阿白,舰长,69,泉皇,26
64,27693476,流舟道人,舰长,71,泉皇,26
65,224658115,芥子禹,舰长,8,泉皇,26
66,155887460,仙鹤泽鋆隐居士,舰长,68,泉皇,26
67,295026598,加里奥把我补了升六,舰长,57,泉皇,26
