rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1436,泉皇,49
2,1298744,めいじゃ_,提督,1253,泉皇,47
3,30571987,穆宝321321,提督,797,泉皇,41
4,1701888744,浅墨琉璃w,提督,141,泉皇,33
5,3546826321955597,柒月の微风,提督,3,泉皇,30
6,3546726499617347,想睡多一会就一会儿,提督,3,泉皇,30
7,26537263,账号已注销,舰长,163,泉皇,47
8,32826022,柒玖さん,舰长,683,泉皇,43
9,13281308,Andersener,舰长,545,泉皇,37
10,15315886,白尘-咒凋,舰长,522,泉皇,35
11,524308871,泉门单推KING,舰长,193,泉皇,35
12,187213,我的现任同居小男友,舰长,1207,泉皇,35
13,26117826,F常胜,舰长,967,泉皇,34
14,50297468,jklasd12,舰长,195,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1235,泉皇,34
16,20755725,夏卓风,舰长,471,泉皇,34
17,513458866,Echo回声___,舰长,713,泉皇,34
18,241407928,葉月-Hatsuki0421,舰长,1137,泉皇,34
19,8432843,大交叉-official,舰长,679,泉皇,34
20,493738704,给傻子上舰,舰长,690,泉皇,34
21,3546711928604807,请您吃拼好饭,舰长,424,泉皇,33
22,38002734,我是个憨憨呢,舰长,832,泉皇,33
23,23053482,祖皇临古今,舰长,730,泉皇,33
24,37292690,龙狐狐风夨,舰长,228,泉皇,33
25,3546645272725664,伊娜1na,舰长,842,泉皇,33
26,296301043,穹尽亿世,舰长,332,泉皇,32
27,3993827,托兰格海德_Official,舰长,363,泉皇,32
28,1315517967,YoM0Y,舰长,569,泉皇,32
29,2129094116,南鹿依山,舰长,302,泉皇,31
30,413457324,雨宮Hotaru,舰长,372,泉皇,31
31,337891,love小唧love,舰长,423,泉皇,31
32,660286260,欣曦SinCe,舰长,345,泉皇,30
33,16120966,洛伊德LloydTT,舰长,331,泉皇,30
34,3546850317568605,哎呦我天_ber,舰长,93,泉皇,30
35,290141205,大凤suki,舰长,325,泉皇,30
36,595489,polikc,舰长,217,泉皇,30
37,43657743,好想再睡多一会,舰长,154,泉皇,30
38,8167154,炉石酒馆丶米乐,舰长,273,泉皇,30
39,499046659,睡得头都掉了,舰长,181,泉皇,30
40,10094351,愿慈父祝福你,舰长,192,泉皇,29
41,224518493,揽月映星河,舰长,268,泉皇,29
42,1494437256,荼蘼kiti,舰长,241,泉皇,29
43,39481625,wk哇咔咔wkk,舰长,186,泉皇,29
44,182614014,雪落椛间,舰长,187,泉皇,28
45,1322628,火花-喵,舰长,161,泉皇,28
46,12124589,雷伊LT,舰长,193,泉皇,28
47,11451824,东躲西藏的暮暮,舰长,225,泉皇,28
