rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1429,泉皇,49
2,1298744,めいじゃ_,提督,1246,泉皇,47
3,1701888744,浅墨琉璃w,提督,134,泉皇,33
4,26537263,账号已注销,舰长,156,泉皇,47
5,32826022,柒玖さん,舰长,676,泉皇,43
6,30571987,穆宝321321,舰长,795,泉皇,41
7,13281308,Andersener,舰长,538,泉皇,37
8,15315886,白尘-咒凋,舰长,515,泉皇,35
9,524308871,泉门单推KING,舰长,186,泉皇,35
10,187213,我的现任同居小男友,舰长,1200,泉皇,35
11,26117826,F常胜,舰长,960,泉皇,34
12,50297468,jklasd12,舰长,188,泉皇,34
13,21930032,Mochizki,舰长,1381,泉皇,34
14,20755725,夏卓风,舰长,464,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1228,泉皇,34
16,513458866,Echo回声___,舰长,706,泉皇,34
17,241407928,葉月-Hatsuki0421,舰长,1130,泉皇,34
18,8432843,大交叉-official,舰长,672,泉皇,34
19,493738704,给傻子上舰,舰长,683,泉皇,34
20,38002734,我是个憨憨呢,舰长,825,泉皇,33
21,3546711928604807,请您吃拼好饭,舰长,417,泉皇,33
22,37292690,龙狐狐风夨,舰长,221,泉皇,33
23,23053482,祖皇临古今,舰长,723,泉皇,33
24,3546645272725664,伊娜1na,舰长,835,泉皇,32
25,296301043,穹尽亿世,舰长,325,泉皇,32
26,1315517967,YoM0Y,舰长,562,泉皇,32
27,413457324,雨宮Hotaru,舰长,365,泉皇,31
28,660286260,欣曦SinCe,舰长,338,泉皇,30
29,290141205,大凤suki,舰长,318,泉皇,30
30,16120966,洛伊德LloydTT,舰长,324,泉皇,30
31,3546850317568605,哎呦我天_ber,舰长,87,泉皇,30
32,10094351,愿慈父祝福你,舰长,185,泉皇,29
33,595489,polikc,舰长,210,泉皇,29
34,224518493,揽月映星河,舰长,261,泉皇,29
35,43657743,好想再睡多一会,舰长,147,泉皇,29
36,499046659,睡得头都掉了,舰长,174,泉皇,29
37,1322628,火花-喵,舰长,154,泉皇,28
38,12124589,雷伊LT,舰长,186,泉皇,28
39,11451824,东躲西藏的暮暮,舰长,218,泉皇,28
40,36309448,最近有点无聊,舰长,84,泉皇,28
41,302649087,非洲友好人民,舰长,136,泉皇,28
42,50110410,熊桑阿,舰长,166,泉皇,28
43,43211028,千千千千心,舰长,194,泉皇,28
44,39481625,wk哇咔咔wkk,舰长,179,泉皇,28
45,31473700,扛-_-住,舰长,170,泉皇,28
46,182614014,雪落椛间,舰长,180,泉皇,28
47,593580552,robin-魏,舰长,163,泉皇,28
48,3546628818471872,贪食魔虫,舰长,136,泉皇,27
49,21212037,暮碎丷,舰长,96,泉皇,27
50,796427,Ch1kka,舰长,202,泉皇,27
51,295026598,加里奥把我补了升六,舰长,41,泉皇,26
52,331343,chxihao,舰长,33,泉皇,25
53,526513701,七只猫猫bs,舰长,25,泉皇,25
54,404316695,T5ugawa,舰长,33,泉皇,25
55,27693476,流舟道人,舰长,55,泉皇,25
56,37895504,在下版本一号,舰长,73,泉皇,25
57,3493115700709615,猫羽雫502,舰长,58,泉皇,24
58,12467608,伯邑烤肉,舰长,27,泉皇,24
59,493937647,白子翎羽,舰长,36,泉皇,24
60,1992783755,李田锁浩二,舰长,43,泉皇,24
61,9042658,灰灰爱吃牛肉饼OwO,舰长,51,泉皇,24
62,132159,寒冰零,舰长,43,泉皇,24
63,481179441,缘起一生彼岸花,舰长,54,泉皇,24
64,22693427,冰雪千年,舰长,48,泉皇,23
65,5340772,星火燎原中猫,舰长,43,泉皇,23
66,433990488,添柴雨汐,舰长,53,泉皇,23
67,1880079,上海豚侠,舰长,43,泉皇,23
68,268642,迷途终点站,舰长,22,泉皇,22
69,29220173,艾芙妮尔丶,舰长,24,泉皇,22
70,81215669,刚刚灵基完成的信长,舰长,20,泉皇,22
71,45543695,刺猬机,舰长,26,泉皇,22
72,2677529,南雀23,舰长,4,泉皇,22
73,1487611552,Sp4rkAA,舰长,19,泉皇,22
74,102536597,妮可船长,舰长,21,泉皇,22
75,12092732,OtisDisappear,舰长,11,泉皇,22
76,3706978012498595,小银ssss,舰长,18,泉皇,22
77,34912101,凌時雨灬,舰长,2,泉皇,22
78,1005031110,诗人去留,舰长,14,泉皇,22
79,620155362,贝拉拉不拉拉布拉多,舰长,22,泉皇,22
80,18052671,凑凑凑凑凑凑凑凑,舰长,21,泉皇,21
81,35556346,凶介u149mltdp,舰长,17,泉皇,21
82,1435039242,神樱黒手,舰长,18,泉皇,21
83,97510499,切梨梨梨,舰长,20,泉皇,21
84,1884319243,月下獨酌客,舰长,13,泉皇,21
85,2704677,sum股份,舰长,23,泉皇,21
86,395210713,冰泠无沏,舰长,30,泉皇,21
87,39015116,西九丶厌风,舰长,30,泉皇,21
88,287137041,百鬼夜行-起id一直重复,舰长,30,泉皇,21
89,359520613,岚鹤lanhee,舰长,8,泉皇,21
90,8391936,緣のRing,舰长,21,泉皇,21
91,349557317,黎艾i,舰长,30,泉皇,21
92,1905626964,身宗宗主墨青,舰长,12,泉皇,21
93,66834181,听风与我说与你,舰长,28,泉皇,21
94,441107,冰丝s,舰长,23,泉皇,21
95,524368736,雁鸢,舰长,4,泉皇,21
96,3546979911076629,忆惜離別,舰长,5,泉皇,21
97,325886620,18556780,舰长,11,泉皇,21
98,454433025,塔达林的白咕咕,舰长,14,泉皇,21
99,3546750381984689,水御龙,舰长,28,泉皇,21
100,180631491,国产玻璃GLASS,舰长,9,泉皇,21
101,312717193,凌凌还是好困,舰长,28,泉皇,21
102,28534260,小伞哒哒,舰长,30,泉皇,21
103,34660261,終夜交响曲,舰长,11,泉皇,21
104,398132987,戊戌雨和,舰长,30,泉皇,21
105,71153454,阿福663,舰长,30,泉皇,21
106,138853799,半山角,舰长,3,泉皇,21
107,13672512,㦨䖋灪,舰长,30,泉皇,21
108,85460797,大雷小老师,舰长,30,泉皇,21
109,641355,椛心咚,舰长,3,泉皇,21
110,50263289,阿蕉いちご,舰长,22,泉皇,21
111,408235904,纯纯友猫饼,舰长,30,泉皇,21
112,40227209,呆萌小长门,舰长,28,泉皇,21
113,2483308,海涵潇雨,舰长,19,泉皇,21
114,2355140,升温啦注意散热哦,舰长,22,泉皇,21
