rank,uid,username,type,accompany,medal_name,medal_level
70,45543695,刺猬机,舰长,23,泉皇,22
71,1487611552,Sp4rkAA,舰长,16,泉皇,22
72,102536597,妮可船长,舰长,18,泉皇,22
73,2677529,南雀23,舰长,1,泉皇,22
74,12092732,OtisDisappear,舰长,8,泉皇,22
75,3706978012498595,小银ssss,舰长,15,泉皇,22
76,1005031110,诗人去留,舰长,11,泉皇,22
77,18052671,凑凑凑凑凑凑凑凑,舰长,18,泉皇,21
78,620155362,贝拉拉不拉拉布拉多,舰长,19,泉皇,21
79,35556346,凶介u149mltdp,舰长,14,泉皇,21
80,1435039242,神樱黒手,舰长,15,泉皇,21
81,97510499,切梨梨梨,舰长,17,泉皇,21
82,1884319243,離人枕月-非必要勿擾,舰长,10,泉皇,21
83,2704677,sum股份,舰长,20,泉皇,21
84,39015116,西九丶厌风,舰长,27,泉皇,21
85,395210713,冰泠无沏,舰长,27,泉皇,21
86,287137041,百鬼夜行-起id一直重复,舰长,27,泉皇,21
87,8391936,緣のRing,舰长,18,泉皇,21
88,349557317,黎艾i,舰长,27,泉皇,21
89,1905626964,身宗宗主墨青,舰长,9,泉皇,21
90,66834181,听风与我说与你,舰长,25,泉皇,21
91,441107,冰丝s,舰长,20,泉皇,21
92,359520613,岚鹤lanhee,舰长,5,泉皇,21
93,3546979911076629,忆惜離別,舰长,2,泉皇,21
94,524368736,雁鸢,舰长,1,泉皇,21
95,454433025,塔达林的白咕咕,舰长,11,泉皇,21
96,180631491,国产玻璃GLASS,舰长,6,泉皇,21
97,312717193,凌凌还是好困,舰长,25,泉皇,21
98,28534260,小伞哒哒,舰长,27,泉皇,21
99,34660261,終夜交响曲,舰长,8,泉皇,21
100,325886620,18556780,舰长,8,泉皇,21
101,398132987,戊戌雨和,舰长,27,泉皇,21
102,71153454,阿福663,舰长,27,泉皇,21
103,13672512,㦨䖋灪,舰长,27,泉皇,21
104,3546750381984689,水御龙,舰长,25,泉皇,21
105,85460797,大雷小老师,舰长,27,泉皇,21
106,50263289,阿蕉いちご,舰长,19,泉皇,21
107,408235904,纯纯友猫饼,舰长,27,泉皇,21
108,40227209,呆萌小长门,舰长,25,泉皇,21
109,2483308,海涵潇雨,舰长,16,泉皇,21
110,2355140,升温啦注意散热哦,舰长,19,泉皇,21
