rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,自动化苞米ATM-E形,提督,1420,泉皇,49
2,1298744,めいじゃ_,提督,1237,泉皇,47
3,1701888744,浅墨琉璃w,提督,125,泉皇,33
4,26537263,账号已注销,舰长,147,泉皇,47
5,32826022,柒玖さん,舰长,667,泉皇,43
6,30571987,穆宝321321,舰长,786,泉皇,41
7,13281308,Andersener,舰长,529,泉皇,37
8,15315886,白尘-咒凋,舰长,506,泉皇,35
9,524308871,泉门单推KING,舰长,177,泉皇,35
10,187213,我的现任同居小男友,舰长,1191,泉皇,35
11,26117826,F常胜,舰长,951,泉皇,34
12,50297468,jklasd12,舰长,179,泉皇,34
13,21930032,Mochizki,舰长,1372,泉皇,34
14,20755725,夏卓风,舰长,455,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1219,泉皇,34
16,513458866,Echo回声___,舰长,697,泉皇,34
17,241407928,葉月-Hatsuki0421,舰长,1121,泉皇,34
18,8432843,大交叉-official,舰长,663,泉皇,34
19,493738704,给傻子上舰,舰长,674,泉皇,34
20,38002734,我是个憨憨呢,舰长,816,泉皇,33
21,3546711928604807,请您吃拼好饭,舰长,408,泉皇,33
22,37292690,龙狐狐风夨,舰长,212,泉皇,33
23,23053482,祖皇临古今,舰长,714,泉皇,33
24,3546645272725664,伊娜1na,舰长,826,泉皇,32
25,296301043,穹尽亿世,舰长,316,泉皇,32
26,1315517967,YoM0Y,舰长,553,泉皇,31
27,413457324,雨宮Hotaru,舰长,356,泉皇,31
28,660286260,欣曦SinCe,舰长,329,泉皇,30
29,4701207,昏睡若叶筷,舰长,295,泉皇,30
30,290141205,大凤suki,舰长,309,泉皇,30
31,16120966,洛伊德LloydTT,舰长,315,泉皇,30
32,3546850317568605,哎呦我天_ber,舰长,78,泉皇,30
33,595489,polikc,舰长,201,泉皇,29
34,224518493,揽月映星河,舰长,252,泉皇,29
35,43657743,好想再睡多一会,舰长,138,泉皇,29
36,499046659,睡得头都掉了,舰长,165,泉皇,29
37,10094351,愿慈父祝福你,舰长,176,泉皇,29
38,36309448,最近有点无聊,舰长,75,泉皇,28
39,50110410,熊桑阿,舰长,157,泉皇,28
40,43211028,千千千千心,舰长,185,泉皇,28
41,39481625,wk哇咔咔wkk,舰长,170,泉皇,28
42,302649087,非洲友好人民,舰长,127,泉皇,28
43,31473700,扛-_-住,舰长,161,泉皇,28
44,182614014,雪落椛间,舰长,171,泉皇,28
45,1322628,火花-喵,舰长,145,泉皇,28
46,593580552,robin-魏,舰长,154,泉皇,28
47,12124589,雷伊LT,舰长,177,泉皇,28
48,11451824,东躲西藏的暮暮,舰长,209,泉皇,28
49,3546628818471872,贪食魔虫,舰长,127,泉皇,27
50,796427,Ch1kka,舰长,193,泉皇,27
51,21212037,暮碎丷,舰长,87,泉皇,26
52,40019362,不言君Limru,舰长,118,泉皇,26
53,295026598,加里奥把我补了升六,舰长,32,泉皇,26
54,27693476,流舟道人,舰长,46,泉皇,25
55,37895504,在下版本一号,舰长,64,泉皇,25
56,693886718,爱恋山田小姐,舰长,29,泉皇,24
57,3493115700709615,猫羽雫502,舰长,49,泉皇,24
58,12467608,伯邑烤肉,舰长,18,泉皇,24
59,1992783755,李田锁浩二,舰长,34,泉皇,24
60,9042658,灰灰爱吃牛肉饼OwO,舰长,42,泉皇,24
61,481179441,缘起一生彼岸花,舰长,45,泉皇,24
62,132159,寒冰零,舰长,34,泉皇,23
63,526513701,七只猫猫bs,舰长,16,泉皇,23
64,22693427,冰雪千年,舰长,39,泉皇,23
65,5340772,星火燎原中猫,舰长,34,泉皇,23
66,433990488,添柴雨汐,舰长,44,泉皇,23
67,1880079,上海豚侠,舰长,34,泉皇,23
