rank,uid,username,type,accompany,medal_name,medal_level
71,29220173,艾芙妮尔丶,舰长,13,泉皇,22
72,81215669,刚刚灵基完成的信长,舰长,9,泉皇,22
73,268642,迷途终点站,舰长,11,泉皇,22
74,45543695,刺猬机,舰长,15,泉皇,22
75,434569079,不守信的未知数,舰长,27,泉皇,22
76,1487611552,Sp4rkAA,舰长,8,泉皇,22
77,102536597,妮可船长,舰长,10,泉皇,22
78,3706978012498595,小银ssss,舰长,7,泉皇,22
79,1005031110,诗人去留,舰长,3,泉皇,22
80,97510499,切梨梨梨,舰长,9,泉皇,21
81,3546881988757882,玻璃碴子炒鸡蛋,舰长,26,泉皇,21
82,1884319243,離人枕月,舰长,2,泉皇,21
83,620155362,贝拉拉不拉拉布拉多,舰长,11,泉皇,21
84,523827466,是玥涵不是月寒,舰长,29,泉皇,21
85,2704677,sum股份,舰长,12,泉皇,21
86,18052671,凑凑凑凑凑凑凑凑,舰长,10,泉皇,21
87,39015116,西九丶厌风,舰长,19,泉皇,21
88,395210713,冰泠无沏,舰长,19,泉皇,21
89,8391936,緣のRing,舰长,10,泉皇,21
90,349557317,黎艾i,舰长,19,泉皇,21
91,287137041,百鬼夜行-起id一直重复,舰长,19,泉皇,21
92,66834181,听风与我说与你,舰长,17,泉皇,21
93,1473068463,阿水Yran,舰长,26,泉皇,21
94,267401860,Mobye陌白,舰长,27,泉皇,21
95,4069893,梦羽Official,舰长,26,泉皇,21
96,441107,冰丝s,舰长,12,泉皇,21
97,454433025,塔达林的白咕咕,舰长,3,泉皇,21
98,1435039242,神樱黒手,舰长,7,泉皇,21
99,109093543,梦华Oneiro_夕Only,舰长,24,泉皇,21
100,312717193,凌凌还是好困,舰长,17,泉皇,21
101,28534260,小伞哒哒,舰长,19,泉皇,21
102,35556346,凶介u149mltdp,舰长,6,泉皇,21
103,398132987,戊戌雨和,舰长,19,泉皇,21
104,13672512,㦨䖋灪,舰长,19,泉皇,21
105,71153454,阿福663,舰长,19,泉皇,21
106,3546750381984689,水御龙,舰长,17,泉皇,21
107,85460797,大雷小老师,舰长,19,泉皇,21
108,50263289,阿蕉いちご,舰长,11,泉皇,21
109,453329,bili_2683821644,舰长,26,泉皇,21
110,408235904,纯纯友猫饼,舰长,19,泉皇,21
111,40227209,呆萌小长门,舰长,17,泉皇,21
112,2483308,海涵潇雨,舰长,8,泉皇,21
113,2355140,升温啦注意散热哦,舰长,11,泉皇,21
