rank,uid,username,type,accompany,medal_name,medal_level
86,351189984,睡觉形态玲泠柃,舰长,54,泉塘,22
87,29214095,Blinktime,舰长,57,泉塘,22
88,34330751,手打柠檬气泡茶,舰长,52,泉塘,22
89,3546858186082583,祈云洛,舰长,42,泉塘,22
90,478153,demkro,舰长,40,泉塘,22
91,402691241,不怕队长的小虎鲸,舰长,42,泉塘,22
92,74092439,小年兽_嗷,舰长,42,泉塘,22
93,82267966,i幽幽子,舰长,49,泉塘,22
94,6971505,无意识的koi,舰长,42,泉塘,22
95,4701207,筷子呼呼大睡,舰长,49,泉塘,22
96,3546661592763084,蓥Mei,舰长,60,泉塘,22
97,1903595,狂暴鸟人_official,舰长,33,泉塘,22
98,14257646,月河xy,舰长,53,泉塘,22
99,3422997,奈咪_NightMi,舰长,61,泉塘,22
100,3494355186747830,鹤起心悲,舰长,4,泉塘,21
101,521446332,此生无恋123,舰长,28,泉塘,21
102,1519228540,永是那年白月光,舰长,21,泉塘,21
103,259199500,Balkl_Official,舰长,11,泉塘,21
104,9481765,温暖裙宝,舰长,13,泉塘,21
105,32241508,惟愿世人少苦难_钢板,舰长,27,泉塘,21
106,441163828,咕咕叫的咕咕鸽,舰长,27,泉塘,21
107,316419941,月照松风吹解,舰长,31,泉塘,21
108,2189079,呼呼被子,舰长,26,泉塘,21
109,1810755494,不连续不可导ヽ,舰长,24,泉塘,21
110,14357649,未月華丶,舰长,26,泉塘,21
111,1204931786,悟忘尘,舰长,26,泉塘,21
112,1716818,異端の丧失失,舰长,15,泉塘,21
113,2598837,Lance君没有平底锅,舰长,16,泉塘,21
114,2774751,三角形不是德尔塔,舰长,20,泉塘,21
115,181785965,花灼惘,舰长,28,泉塘,21
116,354198882,Maximil1an,舰长,30,泉塘,21
117,386003711,kkstmm,舰长,5,泉塘,21
118,412797808,派大星爱看电视,舰长,1,泉塘,21
119,3546670771997398,语风光,舰长,20,泉塘,21
120,223956915,刚刚丢了伍佰块,舰长,21,泉塘,21
121,91721982,真不戳大屯屯委叔计,舰长,24,泉塘,21
122,672572632,惜颜墨舞,舰长,29,泉塘,21
123,531899561,Daredemo一Daisuki,舰长,18,泉塘,21
124,52365802,Vivi_Lzw,舰长,21,泉塘,21
125,47481229,大玫球L-,舰长,24,泉塘,21
126,470717144,bili_81699432499,舰长,27,泉塘,21
127,433609129,hp骆驼,舰长,24,泉塘,21
128,40454095,gca44737,舰长,31,泉塘,21
129,3546393654332013,井栖夜,舰长,26,泉塘,21
130,3494373390027248,账号已注销,舰长,22,泉塘,21
131,3461564166310310,月离YM,舰长,28,泉塘,21
132,297176794,壹柒拾七,舰长,9,泉塘,21
133,262877,美汐瑛莉,舰长,25,泉塘,21
134,222365318,不笑猫Official,舰长,26,泉塘,21
135,21641934,伊東です,舰长,18,泉塘,21
136,2137333,天花板さん,舰长,16,泉塘,21
137,2033194773,原理置换,舰长,26,泉塘,21
138,197695774,圣器,舰长,2,泉塘,21
139,178990533,天空咯哦哟,舰长,9,泉塘,21
140,14413853,日落之势,舰长,28,泉塘,21
141,13589911,断裂的心轨,舰长,16,泉塘,21
142,11537889,六分柚子,舰长,24,泉塘,21
143,104530936,OSwordA桐谷和人,舰长,24,泉塘,21
