rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,784,泉塘,31
2,230449265,ECHO-回声-,提督,967,泉塘,31
3,32826022,柒玖さん,提督,222,泉塘,28
4,1865633553,俺果冻大亨,舰长,313,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,976,泉塘,29
6,39863332,请激推吃块饼干饼,舰长,358,泉塘,28
7,30571987,穆宝321321,舰长,352,泉塘,28
8,1844901,INH桑,舰长,378,泉塘,27
9,33504517,虾籽阳春面_泉宝信徒,舰长,346,泉塘,27
10,13281308,Andersener,舰长,217,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,976,泉塘,26
12,4470537,反正什么都没有_语,舰长,876,泉塘,26
13,187213,我的现任同居小男友,舰长,738,泉塘,26
14,39276653,sphingo,舰长,720,泉塘,26
15,26117826,F常胜,舰长,498,泉塘,26
16,21930032,Mochizki,舰长,919,泉塘,26
17,3546643745999458,是小号-,舰长,203,泉塘,26
18,85396059,河豚黑听中___,舰长,268,泉塘,26
19,241407928,葉月-Hatsuki,舰长,668,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,766,泉塘,26
21,493738704,给傻子上舰,舰长,221,泉塘,26
22,5379791,袖白雪qwq,舰长,50,泉塘,26
23,8432843,大交叉-official,舰长,351,泉塘,25
24,1688280199,星间泉izumi,舰长,461,泉塘,25
25,385860703,五更雪落Yuki,舰长,302,泉塘,25
26,38002734,我是个憨憨呢,舰长,363,泉塘,25
27,3546645272725664,伊娜1na,舰长,373,泉塘,25
28,44097,Lycerisious_夕,舰长,188,泉塘,25
29,224607521,粥店王老板,舰长,316,泉塘,25
30,337891,love小唧love,舰长,265,泉塘,25
31,39012888,Osax冫,舰长,114,泉塘,25
32,8167154,炉石酒馆丶米乐,舰长,199,泉塘,25
33,23053482,祖皇临古今,舰长,261,泉塘,25
34,182322636,紫色的夏,舰长,231,泉塘,24
35,295541604,樱井小汐,舰长,261,泉塘,24
36,321081893,凉城-星间泉教徒版,舰长,64,泉塘,24
37,160803875,三箱辣条压压惊,舰长,275,泉塘,24
38,1033953289,鸿儒之赋,舰长,226,泉塘,24
39,7220745,Juicefff,舰长,162,泉塘,24
40,262232974,铍栋波炼坡,舰长,100,泉塘,24
41,85879758,珏珏子泠雫,舰长,17,泉塘,24
42,47137568,樱华森优丶,舰长,201,泉塘,24
43,587084,朝月小仙女,舰长,172,泉塘,24
44,328086627,莳祺鸢,舰长,210,泉塘,24
45,390825229,Silverlight_银光,舰长,102,泉塘,24
46,5859526,来一桶夹芯饼,舰长,145,泉塘,24
47,305361449,-__喜多川海梦__-,舰长,115,泉塘,24
48,1552867361,HtElysia,舰长,60,泉塘,24
49,13509202,Nanakuya,舰长,107,泉塘,24
50,2671476,水猴籽,舰长,79,泉塘,24
51,56769934,櫻島燈子_Official,舰长,106,泉塘,24
52,6937621,乌托邦的星期九,舰长,123,泉塘,24
53,1496522837,泉塘的丛雨,舰长,50,泉塘,24
54,1041611906,DCOT的修勾,舰长,101,泉塘,23
55,5321940,十五夜星辰,舰长,118,泉塘,23
56,16120966,洛伊德LloydTT,舰长,104,泉塘,23
57,3546842591660693,ymm二号机,舰长,63,泉塘,23
58,577715370,1topNIKO,舰长,96,泉塘,23
59,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,56,泉塘,23
60,2021813,憨咸玉,舰长,99,泉塘,23
61,527559494,爱鸽的原魔菌,舰长,92,泉塘,23
62,527242512,捧瓜猛吃,舰长,52,泉塘,23
63,399258692,_緒山-まひろ-みはり_,舰长,118,泉塘,23
64,1315517967,YoM0Y,舰长,100,泉塘,23
65,15195322,剑人君,舰长,82,泉塘,23
66,1726002932,Sinenroy海丰,舰长,47,泉塘,23
67,1212405814,菜苟_channel,舰长,71,泉塘,23
68,12093827,牛肉吐司饼,舰长,49,泉塘,23
69,20755725,夏卓风,舰长,69,泉塘,23
70,628870041,酥酥的若弱宝贝穷鬼版,舰长,21,泉塘,23
71,3993827,托兰格海德_Official,舰长,64,泉塘,23
72,15315886,白尘-咒凋,舰长,53,泉塘,23
73,364340253,都说找重口别找片哥,舰长,78,泉塘,23
74,154289065,xwdx,舰长,63,泉塘,23
75,419270138,音の烟沐,舰长,55,泉塘,23
76,441991888,St_range,舰长,86,泉塘,23
77,442725234,SakuraYukipsy,舰长,66,泉塘,23
78,429519887,康纳牌猫猫饼,舰长,20,泉塘,23
79,496099752,临水观云起,舰长,37,泉塘,23
80,8179383,DPSDelta_AL,舰长,61,泉塘,22
81,30565793,回转的沙漏,舰长,84,泉塘,22
82,37111016,龙之啸风,舰长,78,泉塘,22
83,439396668,山諵lok,舰长,44,泉塘,22
84,61444598,霜染樱_阿蒙,舰长,41,泉塘,22
85,71555219,我心水东流,舰长,76,泉塘,22
86,2548153,醒眼来龍,舰长,61,泉塘,22
87,132157412,一笑丶倾人,舰长,64,泉塘,22
88,12517067,秒針です,舰长,70,泉塘,22
89,3546599829539225,甜豆腐恼nya,舰长,51,泉塘,22
90,96552,Agony子玄,舰长,55,泉塘,22
91,356790143,阿乐u,舰长,59,泉塘,22
92,1509867647,星间泉的玩具小狗琉璃,舰长,53,泉塘,22
93,3546590050519081,十四_poitry14,舰长,39,泉塘,22
94,600069495,岁聿云暮_over,舰长,51,泉塘,22
95,430199449,你们的欧豆桑,舰长,54,泉塘,22
96,351189984,睡觉形态玲泠柃,舰长,46,泉塘,22
97,385477025,干择OXCHMX,舰长,56,泉塘,22
98,17405225,浅雨隐,舰长,39,泉塘,22
99,29214095,Blinktime,舰长,49,泉塘,22
100,34330751,手打柠檬气泡茶,舰长,44,泉塘,22
101,1494437256,Sana酱我老婆,舰长,54,泉塘,22
102,497436904,Kaiserovo,舰长,27,泉塘,22
103,478153,demkro,舰长,32,泉塘,22
104,3546858186082583,祈云洛,舰长,34,泉塘,22
105,74092439,小年兽_嗷,舰长,34,泉塘,22
106,402691241,不怕队长的小虎鲸,舰长,34,泉塘,22
107,82267966,i幽幽子,舰长,41,泉塘,22
108,6971505,无意识的koi,舰长,34,泉塘,22
109,4701207,筷子呼呼大睡,舰长,41,泉塘,22
110,3546661592763084,蓥Mei,舰长,52,泉塘,22
111,27103975,葉枼尽梨惹,舰长,56,泉塘,22
112,14257646,月河xy,舰长,45,泉塘,22
113,12411592,小烟Mew,舰长,25,泉塘,22
114,3422997,奈咪_NightMi,舰长,53,泉塘,22
115,3494364290485036,橘色系想睡觉,舰长,28,泉塘,22
116,327362254,Pascal_帕斯卡,舰长,26,泉塘,22
117,3493105338681350,我爱羅丶丨,舰长,27,泉塘,21
118,225580285,小松子皮皮,舰长,24,泉塘,21
119,399523318,第三週的愛飛鴨,舰长,29,泉塘,21
120,259199500,Balkl_Official,舰长,3,泉塘,21
121,521446332,此生无恋123,舰长,20,泉塘,21
122,9481765,温暖裙宝,舰长,5,泉塘,21
123,1519228540,永是那年白月光,舰长,13,泉塘,21
124,3546753582238535,暮色Knight,舰长,119,泉塘,21
125,32241508,只爱单推钢板傻v,舰长,19,泉塘,21
126,34959641,霜雪白衣,舰长,30,泉塘,21
127,441163828,咕咕叫的咕咕鸽,舰长,19,泉塘,21
128,316419941,月照松风吹解,舰长,23,泉塘,21
129,1810755494,不连续不可导ヽ,舰长,16,泉塘,21
130,14357649,未月華丶,舰长,18,泉塘,21
131,1141035553,黑澤月乃,舰长,25,泉塘,21
132,2189079,呼呼被子,舰长,18,泉塘,21
133,1204931786,悟忘尘,舰长,18,泉塘,21
