rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,782,泉塘,31
2,230449265,ECHO-回声-,提督,965,泉塘,31
3,32826022,柒玖さん,提督,220,泉塘,28
4,1865633553,俺果冻大亨,舰长,311,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,974,泉塘,29
6,39863332,请激推吃块饼干饼,舰长,356,泉塘,28
7,30571987,穆宝321321,舰长,350,泉塘,28
8,1844901,INH桑,舰长,376,泉塘,27
9,33504517,虾籽阳春面_泉宝信徒,舰长,344,泉塘,27
10,13281308,Andersener,舰长,215,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,974,泉塘,26
12,4470537,反正什么都没有_语,舰长,874,泉塘,26
13,187213,我的现任同居小男友,舰长,736,泉塘,26
14,39276653,sphingo,舰长,718,泉塘,26
15,26117826,F常胜,舰长,496,泉塘,26
16,21930032,Mochizki,舰长,917,泉塘,26
17,3546643745999458,是小号-,舰长,201,泉塘,26
18,85396059,河豚黑听中___,舰长,266,泉塘,26
19,241407928,葉月-Hatsuki,舰长,666,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,764,泉塘,26
21,493738704,给傻子上舰,舰长,219,泉塘,26
22,5379791,袖白雪qwq,舰长,48,泉塘,26
23,8432843,大交叉-official,舰长,349,泉塘,25
24,1688280199,星间泉izumi,舰长,459,泉塘,25
25,385860703,五更雪落Yuki,舰长,300,泉塘,25
26,38002734,我是个憨憨呢,舰长,361,泉塘,25
27,3546645272725664,伊娜1na,舰长,371,泉塘,25
28,44097,Lycerisious_夕,舰长,186,泉塘,25
29,224607521,粥店王老板,舰长,314,泉塘,25
30,337891,love小唧love,舰长,263,泉塘,25
31,39012888,Osax冫,舰长,112,泉塘,25
32,8167154,炉石酒馆丶米乐,舰长,197,泉塘,25
33,23053482,祖皇临古今,舰长,259,泉塘,25
34,182322636,紫色的夏,舰长,229,泉塘,24
35,295541604,樱井小汐,舰长,259,泉塘,24
36,321081893,凉城-星间泉教徒版,舰长,62,泉塘,24
37,160803875,三箱辣条压压惊,舰长,273,泉塘,24
38,1033953289,鸿儒之赋,舰长,224,泉塘,24
39,7220745,Juicefff,舰长,160,泉塘,24
40,262232974,铍栋波炼坡,舰长,98,泉塘,24
41,47137568,樱华森优丶,舰长,199,泉塘,24
42,85879758,珏珏子泠雫,舰长,15,泉塘,24
43,587084,朝月小仙女,舰长,170,泉塘,24
44,328086627,莳祺鸢,舰长,208,泉塘,24
45,390825229,Silverlight_银光,舰长,100,泉塘,24
46,5859526,来一桶夹芯饼,舰长,143,泉塘,24
47,305361449,-__喜多川海梦__-,舰长,113,泉塘,24
48,1552867361,HtElysia,舰长,58,泉塘,24
49,354501181,南栀ナン,舰长,61,泉塘,24
50,13509202,Nanakuya,舰长,105,泉塘,24
51,2671476,水猴籽,舰长,77,泉塘,24
52,6937621,乌托邦的星期九,舰长,121,泉塘,24
53,56769934,櫻島燈子_Official,舰长,104,泉塘,24
54,1496522837,泉塘的丛雨,舰长,48,泉塘,24
55,1041611906,DCOT的修勾,舰长,99,泉塘,23
56,5321940,十五夜星辰,舰长,116,泉塘,23
57,16120966,洛伊德LloydTT,舰长,102,泉塘,23
58,47024368,小萌萌萌新,舰长,121,泉塘,23
59,3546842591660693,ymm二号机,舰长,61,泉塘,23
60,577715370,1topNIKO,舰长,94,泉塘,23
61,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,54,泉塘,23
62,2021813,憨咸玉,舰长,97,泉塘,23
63,399258692,_緒山-まひろ-みはり_,舰长,116,泉塘,23
64,527242512,捧瓜猛吃,舰长,50,泉塘,23
65,1315517967,YoM0Y,舰长,98,泉塘,23
66,15195322,剑人君,舰长,80,泉塘,23
67,1726002932,Sinenroy海丰,舰长,45,泉塘,23
68,1212405814,菜苟_channel,舰长,69,泉塘,23
69,12093827,牛肉吐司饼,舰长,47,泉塘,23
70,20755725,夏卓风,舰长,67,泉塘,23
71,628870041,酥酥的若弱宝贝穷鬼版,舰长,19,泉塘,23
72,3993827,托兰格海德_Official,舰长,62,泉塘,23
73,15315886,白尘-咒凋,舰长,51,泉塘,23
74,364340253,都说找重口别找片哥,舰长,76,泉塘,23
75,154289065,xwdx,舰长,61,泉塘,23
76,419270138,音の烟沐,舰长,53,泉塘,23
77,441991888,St_range,舰长,84,泉塘,23
78,442725234,SakuraYukipsy,舰长,64,泉塘,23
79,429519887,康纳牌猫猫饼,舰长,18,泉塘,23
80,496099752,临水观云起,舰长,35,泉塘,23
81,8179383,DPSDelta_AL,舰长,59,泉塘,22
82,30565793,回转的沙漏,舰长,82,泉塘,22
