rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,778,泉塘,31
2,230449265,ECHO-回声-,提督,961,泉塘,31
3,1865633553,俺果冻大亨,舰长,307,泉塘,31
4,27660357,流星Ali_画画学习中,舰长,970,泉塘,29
5,32826022,柒玖さん,舰长,216,泉塘,28
6,39863332,请激推吃块饼干饼,舰长,352,泉塘,28
7,30571987,穆宝321321,舰长,346,泉塘,28
8,1844901,INH桑,舰长,372,泉塘,27
9,33504517,虾籽阳春面_泉宝信徒,舰长,340,泉塘,27
10,13281308,Andersener,舰长,211,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,970,泉塘,26
12,4470537,反正什么都没有_语,舰长,870,泉塘,26
13,187213,我的现任同居小男友,舰长,732,泉塘,26
14,3920056,雪野夜时音,舰长,494,泉塘,26
15,39276653,sphingo,舰长,714,泉塘,26
16,26117826,F常胜,舰长,492,泉塘,26
17,21930032,Mochizki,舰长,913,泉塘,26
18,3546643745999458,是小号-,舰长,197,泉塘,26
19,569464277,技术力低下并且待机,舰长,628,泉塘,26
20,85396059,河豚黑听中___,舰长,262,泉塘,26
21,241407928,葉月-Hatsuki,舰长,662,泉塘,26
22,1590686072,o0O彼岸O0o,舰长,760,泉塘,26
23,493738704,给傻子上舰,舰长,215,泉塘,26
24,5379791,袖白雪qwq,舰长,44,泉塘,26
25,8432843,大交叉-official,舰长,345,泉塘,25
26,1688280199,星间泉izumi,舰长,455,泉塘,25
27,385860703,五更雪落Yuki,舰长,296,泉塘,25
28,3546645272725664,伊娜1na,舰长,367,泉塘,25
29,38002734,我是个憨憨呢,舰长,357,泉塘,25
30,2918786,异世界雪原之紫,舰长,178,泉塘,25
31,44097,Lycerisious_夕,舰长,182,泉塘,25
32,224607521,粥店王老板,舰长,310,泉塘,25
33,337891,love小唧love,舰长,259,泉塘,25
34,44987344,初见Yui,舰长,268,泉塘,25
35,39012888,Osax冫,舰长,108,泉塘,25
36,8167154,炉石酒馆丶米乐,舰长,193,泉塘,25
37,23053482,祖皇临古今,舰长,255,泉塘,25
38,182322636,紫色的夏,舰长,225,泉塘,24
39,295541604,樱井小汐,舰长,255,泉塘,24
40,1033953289,鸿儒之赋,舰长,220,泉塘,24
41,321081893,凉城-星间泉教徒版,舰长,61,泉塘,24
42,160803875,三箱辣条压压惊,舰长,269,泉塘,24
43,262232974,铍栋波炼坡,舰长,94,泉塘,24
44,7220745,Juicefff,舰长,156,泉塘,24
45,47137568,樱华森优丶,舰长,195,泉塘,24
46,14430066,哀伤だよ,舰长,151,泉塘,24
47,587084,朝月小仙女,舰长,166,泉塘,24
48,328086627,莳祺鸢,舰长,204,泉塘,24
49,390825229,Silverlight_银光,舰长,96,泉塘,24
50,5859526,来一桶夹芯饼,舰长,139,泉塘,24
51,305361449,-__喜多川海梦__-,舰长,109,泉塘,24
