rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,786,泉塘,31
2,230449265,ECHO-回声-,提督,969,泉塘,31
3,32826022,柒玖さん,提督,224,泉塘,28
4,85879758,珏珏子泠雫,提督,19,泉塘,26
5,1865633553,俺果冻大亨,舰长,315,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,978,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,360,泉塘,28
8,30571987,穆宝321321,舰长,354,泉塘,28
9,1844901,INH桑,舰长,380,泉塘,27
10,13281308,Andersener,舰长,219,泉塘,27
11,33504517,虾籽阳春面_泉宝信徒,舰长,348,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,978,泉塘,26
13,4470537,反正什么都没有_语,舰长,878,泉塘,26
14,187213,我的现任同居小男友,舰长,740,泉塘,26
15,39276653,sphingo,舰长,722,泉塘,26
16,26117826,F常胜,舰长,500,泉塘,26
17,21930032,Mochizki,舰长,921,泉塘,26
18,3546643745999458,是小号-,舰长,205,泉塘,26
19,85396059,河豚黑听中___,舰长,270,泉塘,26
20,241407928,葉月-Hatsuki,舰长,670,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,768,泉塘,26
22,493738704,给傻子上舰,舰长,223,泉塘,26
23,5379791,袖白雪qwq,舰长,52,泉塘,26
24,8432843,大交叉-official,舰长,353,泉塘,25
25,1688280199,星间泉izumi,舰长,463,泉塘,25
26,385860703,五更雪落Yuki,舰长,304,泉塘,25
27,38002734,我是个憨憨呢,舰长,365,泉塘,25
28,3546645272725664,伊娜1na,舰长,375,泉塘,25
29,44097,Lycerisious_夕,舰长,190,泉塘,25
30,224607521,粥店王老板,舰长,318,泉塘,25
31,337891,love小唧love,舰长,267,泉塘,25
32,39012888,Osax冫,舰长,116,泉塘,25
33,8167154,炉石酒馆丶米乐,舰长,201,泉塘,25
34,23053482,祖皇临古今,舰长,263,泉塘,25
35,182322636,紫色的夏,舰长,233,泉塘,24
36,295541604,樱井小汐,舰长,263,泉塘,24
37,321081893,凉城-星间泉教徒版,舰长,66,泉塘,24
38,160803875,三箱辣条压压惊,舰长,277,泉塘,24
39,1033953289,鸿儒之赋,舰长,228,泉塘,24
40,7220745,Juicefff,舰长,164,泉塘,24
41,262232974,铍栋波炼坡,舰长,102,泉塘,24
42,47137568,樱华森优丶,舰长,203,泉塘,24
43,587084,朝月小仙女,舰长,174,泉塘,24
44,390825229,Silverlight_银光,舰长,104,泉塘,24
45,5859526,来一桶夹芯饼,舰长,147,泉塘,24
46,305361449,-__喜多川海梦__-,舰长,117,泉塘,24
47,1552867361,HtElysia,舰长,62,泉塘,24
48,13509202,Nanakuya,舰长,109,泉塘,24
49,2671476,水猴籽,舰长,81,泉塘,24
50,56769934,櫻島燈子_Official,舰长,108,泉塘,24
51,6937621,乌托邦的星期九,舰长,125,泉塘,24
52,1496522837,泉塘的丛雨,舰长,52,泉塘,24
53,1041611906,DCOT的修勾,舰长,103,泉塘,23
54,5321940,十五夜星辰,舰长,120,泉塘,23
55,16120966,洛伊德LloydTT,舰长,106,泉塘,23
56,3546842591660693,ymm二号机,舰长,65,泉塘,23
57,577715370,1topNIKO,舰长,98,泉塘,23
58,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,58,泉塘,23
59,2021813,憨咸玉,舰长,101,泉塘,23
60,527559494,爱鸽的原魔菌,舰长,94,泉塘,23
61,527242512,捧瓜猛吃,舰长,54,泉塘,23
62,399258692,_緒山-まひろ-みはり_,舰长,120,泉塘,23
63,1315517967,YoM0Y,舰长,102,泉塘,23
64,15195322,剑人君,舰长,84,泉塘,23
65,1726002932,Sinenroy海丰,舰长,49,泉塘,23
66,1212405814,菜苟_channel,舰长,73,泉塘,23
67,12093827,牛肉吐司饼,舰长,51,泉塘,23
68,20755725,夏卓风,舰长,71,泉塘,23
69,628870041,酥酥的若弱宝贝穷鬼版,舰长,23,泉塘,23
70,3993827,托兰格海德_Official,舰长,66,泉塘,23
71,15315886,白尘-咒凋,舰长,55,泉塘,23
72,364340253,都说找重口别找片哥,舰长,80,泉塘,23
73,154289065,xwdx,舰长,65,泉塘,23
74,419270138,音の烟沐,舰长,57,泉塘,23
75,441991888,St_range,舰长,88,泉塘,23
76,442725234,SakuraYukipsy,舰长,68,泉塘,23
77,429519887,NeG_-康纳,舰长,22,泉塘,23
78,496099752,临水观云起,舰长,39,泉塘,23
79,8179383,DPSDelta_AL,舰长,63,泉塘,22
80,30565793,回转的沙漏,舰长,86,泉塘,22
81,37111016,龙之啸风,舰长,80,泉塘,22
82,439396668,山諵lok,舰长,46,泉塘,22
83,61444598,霜染樱_阿蒙,舰长,43,泉塘,22
84,71555219,我心水东流,舰长,78,泉塘,22
85,2548153,醒眼来龍,舰长,63,泉塘,22
86,132157412,一笑丶倾人,舰长,66,泉塘,22
87,12517067,秒針です,舰长,72,泉塘,22
88,3546599829539225,甜豆腐恼nya,舰长,53,泉塘,22
89,96552,Agony子玄,舰长,57,泉塘,22
90,356790143,阿乐u,舰长,61,泉塘,22
91,1509867647,星间泉的玩具小狗琉璃,舰长,55,泉塘,22
