rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,801,泉塘,31
2,230449265,ECHO-回声-,提督,984,泉塘,31
3,32826022,柒玖さん,提督,239,泉塘,28
4,30571987,穆宝321321,提督,369,泉塘,28
5,85879758,倾珏子泠雫,提督,34,泉塘,26
6,1865633553,俺果冻大亨,舰长,330,泉塘,31
7,27660357,流星Ali_画画学习中,舰长,993,泉塘,29
8,39863332,请激推吃块饼干饼,舰长,375,泉塘,28
9,13281308,Andersener,舰长,234,泉塘,27
10,100990414,沐竹-星间泉神教,舰长,993,泉塘,26
11,4470537,反正什么都没有_语,舰长,893,泉塘,26
12,187213,我的现任同居小男友,舰长,755,泉塘,26
13,39276653,sphingo,舰长,737,泉塘,26
14,21930032,Mochizki,舰长,936,泉塘,26
15,26117826,F常胜,舰长,515,泉塘,26
16,85396059,河豚黑听中___,舰长,285,泉塘,26
17,1590686072,o0O彼岸O0o,舰长,783,泉塘,26
18,241407928,葉月-Hatsuki,舰长,685,泉塘,26
19,5379791,袖白雪qwq,舰长,67,泉塘,26
20,493738704,给傻子上舰,舰长,238,泉塘,26
21,8432843,大交叉-official,舰长,368,泉塘,25
22,1688280199,星间泉izumi,舰长,478,泉塘,25
23,385860703,五更雪落Yuki,舰长,319,泉塘,25
24,38002734,我是个憨憨呢,舰长,380,泉塘,25
25,3546645272725664,伊娜1na,舰长,390,泉塘,25
26,39012888,Osax冫,舰长,131,泉塘,25
27,44097,Lycerisious_夕,舰长,205,泉塘,25
28,182322636,紫色的夏,舰长,248,泉塘,25
29,23053482,祖皇临古今,舰长,278,泉塘,25
30,295541604,樱井小汐,舰长,278,泉塘,25
31,321081893,凉凉凉凉城城城,舰长,81,泉塘,25
32,1033953289,鸿儒之赋,舰长,243,泉塘,25
33,160803875,三箱辣条压压惊,舰长,292,泉塘,24
34,47137568,樱华森优丶,舰长,218,泉塘,24
35,7220745,Juicefff,舰长,179,泉塘,24
36,262232974,铍栋波炼坡,舰长,117,泉塘,24
37,1552867361,HtElysia,舰长,77,泉塘,24
38,390825229,Silverlight_银光,舰长,119,泉塘,24
39,1496522837,泉塘的丛雨,舰长,67,泉塘,24
40,2671476,水猴籽,舰长,96,泉塘,24
41,6937621,乌托邦的星期九,舰长,140,泉塘,24
42,527242512,捧瓜猛吃,舰长,69,泉塘,24
43,399258692,_緒山-まひろ-みはり_,舰长,126,泉塘,24
44,1041611906,DCOT的修勾,舰长,118,泉塘,23
45,15195322,剑人君,舰长,99,泉塘,23
46,16120966,洛伊德LloydTT,舰长,121,泉塘,23
47,577715370,1topNIKO,舰长,113,泉塘,23
48,3546842591660693,ymm二号机,舰长,80,泉塘,23
49,15315886,白尘-咒凋,舰长,70,泉塘,23
50,2021813,憨咸玉,舰长,116,泉塘,23
51,527559494,爱鸽的原魔菌,舰长,109,泉塘,23
52,441991888,St_range,舰长,103,泉塘,23
53,37111016,龙之啸风,舰长,95,泉塘,23
54,1315517967,YoM0Y,舰长,117,泉塘,23
55,71555219,我心水东流,舰长,93,泉塘,23
56,1212405814,菜苟_channel,舰长,88,泉塘,23
57,3993827,托兰格海德_Official,舰长,81,泉塘,23
58,20755725,夏卓风,舰长,86,泉塘,23
59,96552,Agony子玄,舰长,72,泉塘,23
60,154289065,xwdx,舰长,80,泉塘,23
61,363337555,小鹿Hikari,舰长,41,泉塘,23
62,442725234,桜雪です,舰长,83,泉塘,23
63,439396668,山諵lok,舰长,61,泉塘,23
64,429519887,康纳牌猫猫饼,舰长,37,泉塘,23
