rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,781,泉塘,31
2,230449265,ECHO-回声-,提督,964,泉塘,31
3,32826022,柒玖さん,提督,219,泉塘,28
4,1865633553,俺果冻大亨,舰长,310,泉塘,31
5,27660357,流星Ali_画画学习中,舰长,973,泉塘,29
6,39863332,请激推吃块饼干饼,舰长,355,泉塘,28
7,30571987,穆宝321321,舰长,349,泉塘,28
8,1844901,INH桑,舰长,375,泉塘,27
9,33504517,虾籽阳春面_泉宝信徒,舰长,343,泉塘,27
10,13281308,Andersener,舰长,214,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,973,泉塘,26
12,4470537,反正什么都没有_语,舰长,873,泉塘,26
13,187213,我的现任同居小男友,舰长,735,泉塘,26
14,39276653,sphingo,舰长,717,泉塘,26
15,26117826,F常胜,舰长,495,泉塘,26
16,21930032,Mochizki,舰长,916,泉塘,26
17,3546643745999458,是小号-,舰长,200,泉塘,26
18,569464277,技术力低下并且待机,舰长,631,泉塘,26
19,85396059,河豚黑听中___,舰长,265,泉塘,26
20,241407928,葉月-Hatsuki,舰长,665,泉塘,26
21,1590686072,o0O彼岸O0o,舰长,763,泉塘,26
22,493738704,给傻子上舰,舰长,218,泉塘,26
23,5379791,袖白雪qwq,舰长,47,泉塘,26
24,8432843,大交叉-official,舰长,348,泉塘,25
25,1688280199,星间泉izumi,舰长,458,泉塘,25
26,385860703,五更雪落Yuki,舰长,299,泉塘,25
27,3546645272725664,伊娜1na,舰长,370,泉塘,25
28,38002734,我是个憨憨呢,舰长,360,泉塘,25
29,2918786,异世界雪原之紫,舰长,181,泉塘,25
30,44097,Lycerisious_夕,舰长,185,泉塘,25
31,224607521,粥店王老板,舰长,313,泉塘,25
32,337891,love小唧love,舰长,262,泉塘,25
33,44987344,初见Yui,舰长,271,泉塘,25
34,39012888,Osax冫,舰长,111,泉塘,25
35,8167154,炉石酒馆丶米乐,舰长,196,泉塘,25
36,23053482,祖皇临古今,舰长,258,泉塘,25
37,182322636,紫色的夏,舰长,228,泉塘,24
38,295541604,樱井小汐,舰长,258,泉塘,24
39,160803875,三箱辣条压压惊,舰长,272,泉塘,24
40,1033953289,鸿儒之赋,舰长,223,泉塘,24
41,7220745,Juicefff,舰长,159,泉塘,24
42,262232974,铍栋波炼坡,舰长,97,泉塘,24
43,47137568,樱华森优丶,舰长,198,泉塘,24
44,85879758,珏珏子泠雫,舰长,14,泉塘,24
45,587084,朝月小仙女,舰长,169,泉塘,24
46,328086627,莳祺鸢,舰长,207,泉塘,24
47,390825229,Silverlight_银光,舰长,99,泉塘,24
48,5859526,来一桶夹芯饼,舰长,142,泉塘,24
49,305361449,-__喜多川海梦__-,舰长,112,泉塘,24
50,1552867361,HtElysia,舰长,57,泉塘,24
51,354501181,南栀ナン,舰长,60,泉塘,24
52,13509202,Nanakuya,舰长,104,泉塘,24
53,2671476,水猴籽,舰长,76,泉塘,24
54,6937621,乌托邦的星期九,舰长,120,泉塘,24
55,56769934,櫻島燈子_Official,舰长,103,泉塘,24
56,1496522837,泉塘的丛雨,舰长,47,泉塘,23
57,1041611906,DCOT的修勾,舰长,98,泉塘,23
58,5321940,十五夜星辰,舰长,115,泉塘,23
59,16120966,洛伊德LloydTT,舰长,101,泉塘,23
60,47024368,小萌萌萌新,舰长,120,泉塘,23
61,3546842591660693,ymm二号机,舰长,60,泉塘,23
62,577715370,1topNIKO,舰长,93,泉塘,23
63,511525496,墠墢圗圙圚嚈嚉嚊嚋嚈,舰长,53,泉塘,23
64,2021813,憨咸玉,舰长,96,泉塘,23
65,399258692,_緒山-まひろ-みはり_,舰长,115,泉塘,23
66,1315517967,YoM0Y,舰长,97,泉塘,23
67,527242512,捧瓜猛吃,舰长,49,泉塘,23
68,15195322,剑人君,舰长,79,泉塘,23
69,1726002932,Sinenroy海丰,舰长,44,泉塘,23
70,1212405814,菜苟_channel,舰长,68,泉塘,23
71,12093827,牛肉吐司饼,舰长,46,泉塘,23
72,20755725,夏卓风,舰长,66,泉塘,23
73,628870041,酥酥的若弱宝贝穷鬼版,舰长,18,泉塘,23
74,3993827,托兰格海德_Official,舰长,61,泉塘,23
75,15315886,白尘-咒凋,舰长,50,泉塘,23
76,364340253,都说找重口别找片哥,舰长,75,泉塘,23
77,419270138,音の烟沐,舰长,52,泉塘,23
78,441991888,St_range,舰长,83,泉塘,23
79,442725234,SakuraYukipsy,舰长,63,泉塘,23
80,429519887,康纳牌猫猫饼,舰长,17,泉塘,23
81,496099752,临水观云起,舰长,34,泉塘,23
82,8179383,DPSDelta_AL,舰长,58,泉塘,22
83,30565793,回转的沙漏,舰长,81,泉塘,22
84,37111016,龙之啸风,舰长,75,泉塘,22
85,439396668,山諵lok,舰长,41,泉塘,22
86,61444598,霜染樱_阿蒙,舰长,38,泉塘,22
87,71555219,我心水东流,舰长,73,泉塘,22
88,132157412,一笑丶倾人,舰长,61,泉塘,22
89,12517067,秒針です,舰长,67,泉塘,22
90,3546599829539225,甜豆腐恼nya,舰长,48,泉塘,22
91,96552,Agony子玄,舰长,52,泉塘,22
92,482148099,摸鱼贫困户小林,舰长,61,泉塘,22
93,356790143,阿乐u,舰长,56,泉塘,22
94,3546590050519081,十四_poitry14,舰长,36,泉塘,22
95,600069495,岁聿云暮_over,舰长,48,泉塘,22
96,430199449,你们的欧豆桑,舰长,51,泉塘,22
97,351189984,睡觉形态玲泠柃,舰长,43,泉塘,22
