rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,790,泉塘,31
2,230449265,ECHO-回声-,提督,973,泉塘,31
3,32826022,柒玖さん,提督,228,泉塘,28
4,85879758,珏珏子泠雫,提督,23,泉塘,26
5,1865633553,俺果冻大亨,舰长,319,泉塘,31
6,27660357,流星Ali_画画学习中,舰长,982,泉塘,29
7,39863332,请激推吃块饼干饼,舰长,364,泉塘,28
8,30571987,穆宝321321,舰长,358,泉塘,28
9,1844901,INH桑,舰长,384,泉塘,27
10,13281308,Andersener,舰长,223,泉塘,27
11,33504517,虾籽阳春面_泉宝信徒,舰长,352,泉塘,27
12,100990414,沐竹-星间泉神教,舰长,982,泉塘,26
13,4470537,反正什么都没有_语,舰长,882,泉塘,26
14,187213,我的现任同居小男友,舰长,744,泉塘,26
15,39276653,sphingo,舰长,726,泉塘,26
16,26117826,F常胜,舰长,504,泉塘,26
17,21930032,Mochizki,舰长,925,泉塘,26
18,85396059,河豚黑听中___,舰长,274,泉塘,26
19,241407928,葉月-Hatsuki,舰长,674,泉塘,26
20,1590686072,o0O彼岸O0o,舰长,772,泉塘,26
21,493738704,给傻子上舰,舰长,227,泉塘,26
22,5379791,袖白雪qwq,舰长,56,泉塘,26
23,8432843,大交叉-official,舰长,357,泉塘,25
24,1688280199,星间泉izumi,舰长,467,泉塘,25
25,385860703,五更雪落Yuki,舰长,308,泉塘,25
26,38002734,我是个憨憨呢,舰长,369,泉塘,25
27,3546645272725664,伊娜1na,舰长,379,泉塘,25
28,44097,Lycerisious_夕,舰长,194,泉塘,25
29,224607521,粥店王老板,舰长,322,泉塘,25
30,337891,love小唧love,舰长,271,泉塘,25
31,39012888,Osax冫,舰长,120,泉塘,25
32,8167154,炉石酒馆丶米乐,舰长,205,泉塘,25
33,23053482,祖皇临古今,舰长,267,泉塘,25
34,182322636,紫色的夏,舰长,237,泉塘,24
35,295541604,樱井小汐,舰长,267,泉塘,24
36,321081893,凉城-星间泉教徒版,舰长,70,泉塘,24
37,160803875,三箱辣条压压惊,舰长,281,泉塘,24
38,1033953289,鸿儒之赋,舰长,232,泉塘,24
39,7220745,Juicefff,舰长,168,泉塘,24
40,262232974,铍栋波炼坡,舰长,106,泉塘,24
41,47137568,樱华森优丶,舰长,207,泉塘,24
42,587084,朝月小仙女,舰长,178,泉塘,24
43,1552867361,HtElysia,舰长,66,泉塘,24
44,390825229,Silverlight_银光,舰长,108,泉塘,24
45,5859526,来一桶夹芯饼,舰长,151,泉塘,24
46,305361449,-__喜多川海梦__-,舰长,121,泉塘,24
47,13509202,Nanakuya,舰长,113,泉塘,24
48,2671476,水猴籽,舰长,85,泉塘,24
49,56769934,櫻島燈子_Official,舰长,112,泉塘,24
50,6937621,乌托邦的星期九,舰长,129,泉塘,24
51,1496522837,泉塘的丛雨,舰长,56,泉塘,24
52,1041611906,DCOT的修勾,舰长,107,泉塘,23
53,16120966,洛伊德LloydTT,舰长,110,泉塘,23
54,3546842591660693,ymm二号机,舰长,69,泉塘,23
