rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1260,泉塘,48
2,1298744,めいじゃ_,提督,1077,泉塘,47
3,30571987,穆宝321321,提督,642,泉塘,40
4,6895883,千里王,提督,176,泉塘,32
5,50297468,jklasd12,提督,20,泉塘,32
6,37292690,龙狐狐风夨,提督,52,泉塘,31
7,23863877,极夜冰火,提督,89,泉塘,31
8,2035428444,泉宝家の子,提督,44,泉塘,31
9,32826022,柒玖さん,舰长,507,泉塘,43
10,27660357,酸柚流星Ali,舰长,1269,泉塘,42
11,85879758,泠泠雫大人,舰长,310,泉塘,36
12,85396059,吃完河豚躺板板,舰长,527,泉塘,35
13,15315886,白尘-咒凋,舰长,346,泉塘,34
14,187213,我的现任同居小男友,舰长,1031,泉塘,34
15,8432843,大交叉-official,舰长,503,泉塘,34
16,26117826,F常胜,舰长,791,泉塘,34
17,21930032,Mochizki,舰长,1212,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1059,泉塘,33
19,241407928,葉月-Hatsuki,舰长,961,泉塘,33
20,493738704,给儍子上舰,舰长,514,泉塘,33
21,569464277,技术力低下并且待机,舰长,806,泉塘,33
22,513458866,Echo回声___,舰长,556,泉塘,32
23,3546643745999458,朽川_木,舰长,228,泉塘,32
24,20755725,夏卓风,舰长,295,泉塘,32
25,32139540,吟诗小白,舰长,276,泉塘,32
26,38002734,我是个憨憨呢,舰长,656,泉塘,32
27,23053482,祖皇临古今,舰长,554,泉塘,32
28,295541604,樱井小汐,舰长,534,泉塘,32
29,262232974,铍栋波炼坡,舰长,387,泉塘,31
30,3546645272725664,伊娜1na,舰长,666,泉塘,31
31,385860703,五更雪落Yuki,舰长,396,泉塘,31
32,3993827,托兰格海德_Official,舰长,316,泉塘,31
33,109147473,odorikoz,舰长,442,泉塘,30
34,337891,love小唧love,舰长,363,泉塘,30
35,3546711928604807,请您吃拼好饭,舰长,248,泉塘,30
36,441991888,St_range,舰长,371,泉塘,30
37,476067392,祈小蓝,舰长,242,泉塘,30
38,672572632,惜颜墨舞,舰长,314,泉塘,30
39,1315517967,YoM0Y,舰长,393,泉塘,30
40,389324886,苦尽甘来的方糖,舰长,183,泉塘,29
41,1420010897,我永远喜欢博伊西,舰长,146,泉塘,29
42,166697233,天使念经,舰长,85,泉塘,29
43,649976501,温温爱哭鬼,舰长,172,泉塘,29
44,478153,demkro,舰长,188,泉塘,29
45,1212405814,菜苟_channel,舰长,194,泉塘,29
46,1480678340,游荡梦呓,舰长,82,泉塘,29
47,8167154,炉石酒馆丶米乐,舰长,214,泉塘,28
48,71555219,我心水东流,舰长,257,泉塘,28
49,296301043,穹尽亿世,舰长,156,泉塘,28
50,413457324,雨宮Hotaru,舰长,196,泉塘,28
51,80313739,泉间星ing,舰长,111,泉塘,28
52,660286260,欣曦SinCe,舰长,169,泉塘,28
53,630776989,迷人小妖艳,舰长,161,泉塘,28
54,399130198,三岚三,舰长,100,泉塘,28
55,524960801,sil_沐长,舰长,169,泉塘,28
56,50110410,熊桑阿,舰长,145,泉塘,28
57,499174623,人机mirror,舰长,148,泉塘,28
58,290141205,大凤suki,舰长,149,泉塘,27
59,36823906,Cloud_跟风云玩家,舰长,171,泉塘,27
60,14929029,北有孤煙落星辰,舰长,128,泉塘,27
61,40258316,Badelyn,舰长,148,泉塘,27
62,2021813,憨咸玉,舰长,174,泉塘,27
63,1494437256,Sana酱我老婆,舰长,173,泉塘,27
64,35964746,爱贴贴的QQ馨,舰长,102,泉塘,27
65,22952897,老咸苟,舰长,103,泉塘,27
66,398725864,乘风归去的猪,舰长,146,泉塘,27
67,23175320,Ku_Luo_Sang,舰长,52,泉塘,26
68,6413726,千年巫妖狐,舰长,89,泉塘,26
69,23741434,随缘cesium,舰长,46,泉塘,26
70,296695126,北往南忆,舰长,80,泉塘,26
71,3277550,切老师的猫,舰长,137,泉塘,26
72,4701207,昏睡若叶筷,舰长,146,泉塘,26
73,3546839395601231,FAMSNAKE,舰长,148,泉塘,26
74,3546579432639267,究极抱兮瑶兽,舰长,117,泉塘,26
75,419270138,音の烟沐,舰长,82,泉塘,25
76,96807695,天阴焰龙,舰长,76,泉塘,25
77,13114479,杰里米斯,舰长,75,泉塘,25
78,90102959,村上阿白,舰长,38,泉塘,25
79,34859384,飘渺三山外,舰长,82,泉塘,25
80,8791467,SpikesTactical15,舰长,38,泉塘,25
81,690194318,瑞士卷增殖怪,舰长,25,泉塘,25
82,24842849,凝望星辰的咸鱼,舰长,71,泉塘,25
83,8429748,月影黯然,舰长,38,泉塘,25
84,436546231,忒卡_Teca,舰长,54,泉塘,25
85,291542350,Jack_Beta,舰长,37,泉塘,25
86,74092439,小小年糕兽_嗷呜,舰长,72,泉塘,25
87,434557502,咫尺天涯涧,舰长,39,泉塘,25
88,399804096,地龙今天跳龙之舞了吗,舰长,66,泉塘,25
89,224518493,揽月映星河,舰长,92,泉塘,25
90,290696925,火力大喵出门就倒,舰长,50,泉塘,25
91,178501165,雪碧柠檬茶Reluna,舰长,90,泉塘,24
92,215347278,发椿同好会会长,舰长,22,泉塘,24
93,28968186,挂机如风,舰长,57,泉塘,24
94,24453976,被称为老年人的kaler,舰长,49,泉塘,24
