rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1252,泉塘,48
2,1298744,めいじゃ_,提督,1069,泉塘,47
3,30571987,穆宝321321,提督,634,泉塘,40
4,15315886,白尘-咒凋,提督,338,泉塘,34
5,6895883,千里王,提督,168,泉塘,32
6,50297468,jklasd12,提督,12,泉塘,32
7,37292690,龙狐狐风夨,提督,44,泉塘,31
8,23863877,极夜冰火,提督,81,泉塘,31
9,2035428444,泉宝家の子,提督,36,泉塘,31
10,32826022,柒玖さん,舰长,499,泉塘,43
11,27660357,酸柚流星Ali,舰长,1261,泉塘,42
12,85879758,泠泠雫大人,舰长,302,泉塘,36
13,85396059,吃完河豚躺板板,舰长,519,泉塘,35
14,33504517,虾籽阳春面,舰长,413,泉塘,34
15,187213,我的现任同居小男友,舰长,1023,泉塘,34
16,8432843,大交叉-official,舰长,495,泉塘,34
17,26117826,F常胜,舰长,783,泉塘,34
18,21930032,Mochizki,舰长,1204,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1051,泉塘,33
20,241407928,葉月-Hatsuki,舰长,953,泉塘,33
21,569464277,技术力低下并且待机,舰长,798,泉塘,33
22,493738704,给儍子上舰,舰长,506,泉塘,33
23,513458866,Echo回声___,舰长,548,泉塘,32
24,3546643745999458,朽川_木,舰长,220,泉塘,32
25,20755725,夏卓风,舰长,287,泉塘,32
26,38002734,我是个憨憨呢,舰长,648,泉塘,32
27,23053482,祖皇临古今,舰长,546,泉塘,32
28,295541604,樱井小汐,舰长,526,泉塘,32
29,262232974,铍栋波炼坡,舰长,379,泉塘,31
30,2129094116,南鹿依山,舰长,295,泉塘,31
31,3546645272725664,伊娜1na,舰长,658,泉塘,31
32,3993827,托兰格海德_Official,舰长,308,泉塘,31
33,109147473,odorikoz,舰长,434,泉塘,30
34,337891,love小唧love,舰长,355,泉塘,30
35,3546711928604807,请您吃拼好饭,舰长,240,泉塘,30
36,441991888,St_range,舰长,363,泉塘,30
37,476067392,祈小蓝,舰长,234,泉塘,30
38,182322636,紫色的夏,舰长,384,泉塘,30
39,672572632,惜颜墨舞,舰长,306,泉塘,30
40,1315517967,YoM0Y,舰长,385,泉塘,30
41,389324886,苦尽甘来的方糖,舰长,175,泉塘,29
42,1420010897,我永远喜欢博伊西,舰长,138,泉塘,29
43,166697233,天使念经,舰长,77,泉塘,29
44,649976501,温温爱哭鬼,舰长,164,泉塘,29
45,1212405814,菜苟_channel,舰长,186,泉塘,29
46,1480678340,游荡梦呓,舰长,74,泉塘,29
47,71555219,我心水东流,舰长,249,泉塘,28
48,413457324,雨宮Hotaru,舰长,188,泉塘,28
49,80313739,泉间星ing,舰长,103,泉塘,28
50,660286260,欣曦SinCe,舰长,161,泉塘,28
51,630776989,迷人小妖艳,舰长,153,泉塘,28
52,399130198,三岚三,舰长,92,泉塘,28
53,524960801,sil_沐长,舰长,161,泉塘,28
54,50110410,熊桑阿,舰长,137,泉塘,28
55,296301043,穹尽亿世,舰长,148,泉塘,28
56,499174623,人机mirror,舰长,140,泉塘,27
57,290141205,大凤suki,舰长,141,泉塘,27
58,36823906,Cloud_跟风云玩家,舰长,163,泉塘,27
59,40258316,Badelyn,舰长,140,泉塘,27
60,2021813,憨咸玉,舰长,166,泉塘,27
61,1494437256,Sana酱我老婆,舰长,165,泉塘,27
62,35964746,爱贴贴的QQ馨,舰长,94,泉塘,27
63,398725864,乘风归去的猪,舰长,138,泉塘,27
64,6413726,千年巫妖狐,舰长,81,泉塘,26
65,23175320,Ku_Luo_Sang,舰长,44,泉塘,26
66,22952897,老咸苟,舰长,95,泉塘,26
67,23741434,随缘cesium,舰长,38,泉塘,26
68,23757173,闷骚的节操菌,舰长,85,泉塘,26
69,296695126,北往南忆,舰长,72,泉塘,26
70,3277550,切老师的猫,舰长,129,泉塘,26
71,4701207,昏睡若叶筷,舰长,138,泉塘,26
72,3546839395601231,FAMSNAKE,舰长,140,泉塘,26
73,3546579432639267,究极抱兮瑶兽,舰长,109,泉塘,26
74,419270138,音の烟沐,舰长,74,泉塘,25
75,96807695,天阴焰龙,舰长,68,泉塘,25
76,1454109228,Sirius_ash,舰长,84,泉塘,25
77,13114479,杰里米斯,舰长,67,泉塘,25
78,34859384,飘渺三山外,舰长,74,泉塘,25
79,690194318,瑞士卷增殖怪,舰长,17,泉塘,25
80,24842849,凝望星辰的咸鱼,舰长,63,泉塘,25
81,436546231,忒卡_Teca,舰长,46,泉塘,25
82,74092439,小年兽_嗷,舰长,64,泉塘,25
83,434557502,咫尺天涯涧,舰长,31,泉塘,25
84,224518493,揽月映星河,舰长,84,泉塘,25
85,290696925,火力大喵出门就倒,舰长,42,泉塘,25
86,178501165,雪碧柠檬茶Reluna,舰长,82,泉塘,24
87,28968186,挂机如风,舰长,49,泉塘,24
88,495779435,彳亍矢口,舰长,45,泉塘,24
89,24453976,被称为老年人的kaler,舰长,41,泉塘,24
90,1974732698,丯埜媺敩,舰长,45,泉塘,24
91,399443001,kuosidney,舰长,36,泉塘,24
92,8997205,丶无奈丨,舰长,14,泉塘,24
93,7947055,可天星,舰长,14,泉塘,24
94,3546753582238535,暮色Knight,舰长,136,泉塘,24
95,3546968678730055,ECHOArknight,舰长,47,泉塘,24
96,215347278,发椿同好会会长,舰长,14,泉塘,23
97,11451824,东躲西藏的暮暮,舰长,41,泉塘,23
98,444027147,Shiroust,舰长,47,泉塘,23
99,16419190,撒谎的坏孩子,舰长,47,泉塘,23
100,19212361,情伤灬少帅,舰长,45,泉塘,23
101,237646915,芙兰屑,舰长,4,泉塘,23
102,354860466,MOSLTY,舰长,42,泉塘,23
103,1482968480,Hs-AsH,舰长,14,泉塘,23
104,10094351,愿慈父祝福你,舰长,8,泉塘,23
105,300330425,明末万穗耐掐王,舰长,4,泉塘,23
106,3461582168262671,饿饿我要吃饭,舰长,25,泉塘,23
107,1667920467,我只喝奶昔彡,舰长,11,泉塘,22
108,128798545,jiojio的骑喵毛线,舰长,14,泉塘,22
109,494260662,兔米球_,舰长,16,泉塘,22
110,2016315,蓝绯そら,舰长,16,泉塘,22
111,146115413,-鑫鑫的天空-,舰长,14,泉塘,22
112,646751538,恰不逢时-,舰长,3,泉塘,22
113,189030628,浪国一戈娅,舰长,14,泉塘,22
114,36868619,岱の小有,舰长,16,泉塘,22
115,1745949702,_花狸狐少,舰长,14,泉塘,22
