rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1248,泉塘,48
2,1298744,めいじゃ_,提督,1065,泉塘,47
3,30571987,穆宝321321,提督,630,泉塘,40
4,15315886,白尘-咒凋,提督,334,泉塘,34
5,6895883,千里王,提督,164,泉塘,32
6,50297468,jklasd12,提督,8,泉塘,32
7,37292690,龙狐狐风夨,提督,40,泉塘,31
8,23863877,极夜冰火,提督,77,泉塘,31
9,2035428444,泉宝家の子,提督,32,泉塘,31
10,32826022,柒玖さん,舰长,495,泉塘,43
11,27660357,酸柚流星Ali,舰长,1257,泉塘,42
12,85879758,泠泠雫大人,舰长,298,泉塘,36
13,85396059,吃完河豚躺板板,舰长,515,泉塘,35
14,33504517,虾籽阳春面,舰长,409,泉塘,34
15,187213,我的现任同居小男友,舰长,1019,泉塘,34
16,8432843,大交叉-official,舰长,491,泉塘,34
17,26117826,F常胜,舰长,779,泉塘,34
18,21930032,Mochizki,舰长,1200,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1047,泉塘,33
20,241407928,葉月-Hatsuki,舰长,949,泉塘,33
21,569464277,技术力低下并且待机,舰长,794,泉塘,33
22,493738704,给儍子上舰,舰长,502,泉塘,33
23,513458866,Echo回声___,舰长,544,泉塘,32
24,3546643745999458,朽川_木,舰长,216,泉塘,32
25,38002734,我是个憨憨呢,舰长,644,泉塘,32
26,23053482,祖皇临古今,舰长,542,泉塘,32
27,295541604,樱井小汐,舰长,522,泉塘,32
28,20755725,夏卓风,舰长,283,泉塘,32
29,32139540,吟诗小白,舰长,268,泉塘,32
30,262232974,铍栋波炼坡,舰长,375,泉塘,31
31,2129094116,南鹿依山,舰长,291,泉塘,31
32,3546645272725664,伊娜1na,舰长,654,泉塘,31
33,3993827,托兰格海德_Official,舰长,304,泉塘,30
34,109147473,odorikoz,舰长,430,泉塘,30
35,337891,love小唧love,舰长,351,泉塘,30
36,3546711928604807,请您吃拼好饭,舰长,236,泉塘,30
37,182322636,紫色的夏,舰长,380,泉塘,30
38,476067392,祈小蓝,舰长,230,泉塘,30
39,672572632,惜颜墨舞,舰长,302,泉塘,30
40,441991888,St_range,舰长,359,泉塘,30
41,1315517967,YoM0Y,舰长,381,泉塘,30
42,389324886,苦尽甘来的方糖,舰长,171,泉塘,29
43,1420010897,我永远喜欢博伊西,舰长,134,泉塘,29
44,166697233,天使念经,舰长,73,泉塘,29
45,649976501,温温爱哭鬼,舰长,160,泉塘,29
46,1212405814,菜苟_channel,舰长,182,泉塘,29
47,1480678340,游荡梦呓,舰长,70,泉塘,29
48,71555219,我心水东流,舰长,245,泉塘,28
49,413457324,雨宮Hotaru,舰长,184,泉塘,28
50,80313739,泉间星ing,舰长,99,泉塘,28
51,660286260,欣曦SinCe,舰长,157,泉塘,28
52,524960801,sil_沐长,舰长,157,泉塘,28
53,50110410,熊桑阿,舰长,133,泉塘,28
54,296301043,穹尽亿世,舰长,144,泉塘,27
55,499174623,人机mirror,舰长,136,泉塘,27
56,290141205,大凤suki,舰长,137,泉塘,27
57,36823906,Cloud_跟风云玩家,舰长,159,泉塘,27
58,630776989,迷人小妖艳,舰长,149,泉塘,27
59,40258316,Badelyn,舰长,136,泉塘,27
60,2021813,憨咸玉,舰长,162,泉塘,27
61,1494437256,Sana酱我老婆,舰长,161,泉塘,27
62,398725864,乘风归去的猪,舰长,134,泉塘,27
63,6413726,千年巫妖狐,舰长,77,泉塘,26
64,23175320,Ku_Luo_Sang,舰长,40,泉塘,26
65,23741434,随缘cesium,舰长,34,泉塘,26
66,23757173,闷骚的节操菌,舰长,81,泉塘,26
67,296695126,北往南忆,舰长,68,泉塘,26
68,3277550,切老师的猫,舰长,125,泉塘,26
69,4701207,昏睡若叶筷,舰长,134,泉塘,26
70,3546839395601231,FAMSNAKE,舰长,136,泉塘,26
71,3546579432639267,究极抱兮瑶兽,舰长,105,泉塘,26
72,419270138,音の烟沐,舰长,70,泉塘,25
73,1454109228,Sirius_ash,舰长,80,泉塘,25
74,96807695,天阴焰龙,舰长,64,泉塘,25
75,13114479,杰里米斯,舰长,63,泉塘,25
76,34859384,飘渺三山外,舰长,70,泉塘,25
77,690194318,瑞士卷增殖怪,舰长,13,泉塘,25
78,436546231,忒卡_Teca,舰长,42,泉塘,25
79,224518493,揽月映星河,舰长,80,泉塘,25
80,290696925,火力大喵出门就倒,舰长,38,泉塘,25
81,178501165,雪碧柠檬茶Reluna,舰长,78,泉塘,24
82,28968186,挂机如风,舰长,45,泉塘,24
83,495779435,彳亍矢口,舰长,41,泉塘,24
84,24453976,被称为老年人的kaler,舰长,37,泉塘,24
85,1974732698,丯埜媺敩,舰长,41,泉塘,24
86,399443001,kuosidney,舰长,32,泉塘,24
87,8997205,丶无奈丨,舰长,10,泉塘,24
88,7947055,可天星,舰长,10,泉塘,24
89,3546753582238535,暮色Knight,舰长,132,泉塘,24
90,3546968678730055,ECHOArknight,舰长,43,泉塘,24
91,444027147,Shiroust,舰长,43,泉塘,23
92,16419190,撒谎的坏孩子,舰长,43,泉塘,23
93,11451824,东躲西藏的暮暮,舰长,37,泉塘,23
94,19212361,情伤灬少帅,舰长,41,泉塘,23
95,354860466,MOSLTY,舰长,38,泉塘,23
