rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1256,泉塘,48
2,1298744,めいじゃ_,提督,1073,泉塘,47
3,30571987,穆宝321321,提督,638,泉塘,40
4,15315886,白尘-咒凋,提督,342,泉塘,34
5,6895883,千里王,提督,172,泉塘,32
6,50297468,jklasd12,提督,16,泉塘,32
7,37292690,龙狐狐风夨,提督,48,泉塘,31
8,23863877,极夜冰火,提督,85,泉塘,31
9,2035428444,泉宝家の子,提督,40,泉塘,31
10,32826022,柒玖さん,舰长,503,泉塘,43
11,27660357,酸柚流星Ali,舰长,1265,泉塘,42
12,85879758,泠泠雫大人,舰长,306,泉塘,36
13,85396059,吃完河豚躺板板,舰长,523,泉塘,35
14,33504517,虾籽阳春面,舰长,417,泉塘,34
15,187213,我的现任同居小男友,舰长,1027,泉塘,34
16,8432843,大交叉-official,舰长,499,泉塘,34
17,26117826,F常胜,舰长,787,泉塘,34
18,21930032,Mochizki,舰长,1208,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1055,泉塘,33
20,241407928,葉月-Hatsuki,舰长,957,泉塘,33
21,493738704,给儍子上舰,舰长,510,泉塘,33
22,569464277,技术力低下并且待机,舰长,802,泉塘,33
23,513458866,Echo回声___,舰长,552,泉塘,32
24,3546643745999458,朽川_木,舰长,224,泉塘,32
25,20755725,夏卓风,舰长,291,泉塘,32
26,32139540,吟诗小白,舰长,272,泉塘,32
27,38002734,我是个憨憨呢,舰长,652,泉塘,32
28,23053482,祖皇临古今,舰长,550,泉塘,32
29,295541604,樱井小汐,舰长,530,泉塘,32
30,262232974,铍栋波炼坡,舰长,383,泉塘,31
31,3546645272725664,伊娜1na,舰长,662,泉塘,31
32,2129094116,南鹿依山,舰长,299,泉塘,31
33,385860703,五更雪落Yuki,舰长,392,泉塘,31
34,3993827,托兰格海德_Official,舰长,312,泉塘,31
35,109147473,odorikoz,舰长,438,泉塘,30
36,337891,love小唧love,舰长,359,泉塘,30
37,3546711928604807,请您吃拼好饭,舰长,244,泉塘,30
38,441991888,St_range,舰长,367,泉塘,30
39,476067392,祈小蓝,舰长,238,泉塘,30
40,182322636,紫色的夏,舰长,388,泉塘,30
41,672572632,惜颜墨舞,舰长,310,泉塘,30
42,1315517967,YoM0Y,舰长,389,泉塘,30
43,389324886,苦尽甘来的方糖,舰长,179,泉塘,29
44,1420010897,我永远喜欢博伊西,舰长,142,泉塘,29
45,166697233,天使念经,舰长,81,泉塘,29
46,649976501,温温爱哭鬼,舰长,168,泉塘,29
47,478153,demkro,舰长,184,泉塘,29
48,1212405814,菜苟_channel,舰长,190,泉塘,29
49,1480678340,游荡梦呓,舰长,78,泉塘,29
50,71555219,我心水东流,舰长,253,泉塘,28
51,413457324,雨宮Hotaru,舰长,192,泉塘,28
52,80313739,泉间星ing,舰长,107,泉塘,28
53,660286260,欣曦SinCe,舰长,165,泉塘,28
54,630776989,迷人小妖艳,舰长,157,泉塘,28
55,399130198,三岚三,舰长,96,泉塘,28
56,524960801,sil_沐长,舰长,165,泉塘,28
57,296301043,穹尽亿世,舰长,152,泉塘,28
58,50110410,熊桑阿,舰长,141,泉塘,28
59,499174623,人机mirror,舰长,144,泉塘,28
60,290141205,大凤suki,舰长,145,泉塘,27
61,36823906,Cloud_跟风云玩家,舰长,167,泉塘,27
62,14929029,北有孤煙落星辰,舰长,124,泉塘,27
63,40258316,Badelyn,舰长,144,泉塘,27
64,2021813,憨咸玉,舰长,170,泉塘,27
65,1494437256,Sana酱我老婆,舰长,169,泉塘,27
66,35964746,爱贴贴的QQ馨,舰长,98,泉塘,27
67,22952897,老咸苟,舰长,99,泉塘,27
68,398725864,乘风归去的猪,舰长,142,泉塘,27
69,23175320,Ku_Luo_Sang,舰长,48,泉塘,26
70,6413726,千年巫妖狐,舰长,85,泉塘,26
71,23741434,随缘cesium,舰长,42,泉塘,26
72,23757173,闷骚的节操菌,舰长,89,泉塘,26
73,296695126,北往南忆,舰长,76,泉塘,26
74,3277550,切老师的猫,舰长,133,泉塘,26
75,4701207,昏睡若叶筷,舰长,142,泉塘,26
76,3546839395601231,FAMSNAKE,舰长,144,泉塘,26
77,3546579432639267,究极抱兮瑶兽,舰长,113,泉塘,26
78,419270138,音の烟沐,舰长,78,泉塘,25
79,96807695,天阴焰龙,舰长,72,泉塘,25
80,1454109228,Sirius_ash,舰长,88,泉塘,25
81,13114479,杰里米斯,舰长,71,泉塘,25
82,90102959,村上阿白,舰长,34,泉塘,25
83,34859384,飘渺三山外,舰长,78,泉塘,25
84,690194318,瑞士卷增殖怪,舰长,21,泉塘,25
85,8791467,SpikesTactical15,舰长,34,泉塘,25
86,24842849,凝望星辰的咸鱼,舰长,67,泉塘,25
87,8429748,月影黯然,舰长,34,泉塘,25
88,436546231,忒卡_Teca,舰长,50,泉塘,25
89,291542350,Jack_Beta,舰长,33,泉塘,25
90,74092439,小年兽_嗷,舰长,68,泉塘,25
91,434557502,咫尺天涯涧,舰长,35,泉塘,25
92,399804096,地龙今天跳龙之舞了吗,舰长,62,泉塘,25
93,224518493,揽月映星河,舰长,88,泉塘,25
94,290696925,火力大喵出门就倒,舰长,46,泉塘,25
95,178501165,雪碧柠檬茶Reluna,舰长,86,泉塘,24
96,28968186,挂机如风,舰长,53,泉塘,24
97,495779435,彳亍矢口,舰长,49,泉塘,24
98,24453976,被称为老年人的kaler,舰长,45,泉塘,24
99,399443001,kuosidney,舰长,40,泉塘,24
100,1974732698,丯埜媺敩,舰长,49,泉塘,24
101,8997205,丶无奈丨,舰长,18,泉塘,24
102,7947055,可天星,舰长,18,泉塘,24
103,3546753582238535,暮色Knight,舰长,140,泉塘,24
104,3546968678730055,ECHOArknight,舰长,51,泉塘,24
105,215347278,发椿同好会会长,舰长,18,泉塘,24
106,11451824,东躲西藏的暮暮,舰长,45,泉塘,23
107,237646915,芙兰屑,舰长,8,泉塘,23
108,444027147,Shiroust,舰长,51,泉塘,23
109,16419190,撒谎的坏孩子,舰长,51,泉塘,23
110,300330425,明末万穗耐掐王,舰长,8,泉塘,23
111,19212361,五月家の少帅,舰长,49,泉塘,23
112,354860466,MOSLTY,舰长,46,泉塘,23
113,1482968480,Hs-AsH,舰长,18,泉塘,23
114,10094351,愿慈父祝福你,舰长,12,泉塘,23
115,3461582168262671,饿饿我要吃饭,舰长,29,泉塘,23
116,488474818,杂鱼乐瑟,舰长,4,泉塘,23
117,3310326,紗紗凛,舰长,1,泉塘,23
118,1667920467,我只喝奶昔彡,舰长,15,泉塘,22
119,2016315,蓝绯そら,舰长,20,泉塘,22
120,288685142,猫猫就是要被抱着啦,舰长,19,泉塘,22
121,494260662,兔米球_,舰长,20,泉塘,22
122,128798545,jiojio的骑喵毛线,舰长,18,泉塘,22
123,146115413,-鑫鑫的天空-,舰长,18,泉塘,22
124,646751538,恰不逢时-,舰长,7,泉塘,22
125,4728193,阿部高和え,舰长,29,泉塘,22
126,524308871,SOURCE_King,舰长,13,泉塘,22
127,36868619,岱の小有,舰长,20,泉塘,22
128,399264060,我来组成分母___,舰长,12,泉塘,22
129,1745949702,_花狸狐少,舰长,18,泉塘,22
130,55043266,忘川さ,舰长,2,泉塘,22
131,189030628,浪国一戈娅,舰长,18,泉塘,22
132,276235278,不死女,舰长,11,泉塘,22
133,20603411,枫真白,舰长,2,泉塘,22
134,471621525,晨曦QQ,舰长,19,泉塘,22
135,1042928888,海の哀人,舰长,18,泉塘,22
136,290424714,外向的我晚上不睡觉,舰长,28,泉塘,22
137,491305743,诗负,舰长,14,泉塘,22
138,4520490,今天的红豆最好吃,舰长,5,泉塘,22
139,437811906,米斯堤,舰长,4,泉塘,22
140,519759439,去码头整点薯条Ciallo,舰长,7,泉塘,22
141,8164477,海绵丶表表,舰长,18,泉塘,22
142,201225659,心井照月明,舰长,21,泉塘,22
143,43211028,千千千千心,舰长,21,泉塘,22
144,12124589,雷伊LT,舰长,13,泉塘,22
145,36309448,最近有点无聊,舰长,7,泉塘,22
146,391637078,六月翌,舰长,16,泉塘,22
147,523116328,静雨黄昏,舰长,20,泉塘,22
148,185586356,猫猫沃沃头,舰长,12,泉塘,21
149,1323891340,鼠标OAQ,舰长,14,泉塘,21
150,640737847,z小草_,舰长,20,泉塘,21
151,3546977782466624,AAA专业砍树奥叔,舰长,19,泉塘,21
152,1347584,弥生初,舰长,7,泉塘,21
153,160210717,之萌风语是勇者,舰长,14,泉塘,21
154,10295042,陆司星,舰长,19,泉塘,21
155,1800654,戏调岚色,舰长,28,泉塘,21
156,23327082,许是蓬蒿人,舰长,21,泉塘,21
157,355094823,汪找鱼,舰长,15,泉塘,21
158,1445438203,牡蛎de丝,舰长,11,泉塘,21
159,353247625,InvincibleMurky,舰长,18,泉塘,21
160,34125407,再生鱼丸,舰长,16,泉塘,21
161,485713812,融于雪中,舰长,11,泉塘,21
162,1106036656,风雨不改造,舰长,7,泉塘,21
163,517631146,魔魔崖,舰长,18,泉塘,21
164,3690997645052893,Elydgo,舰长,16,泉塘,21
165,182614014,雪落椛间,舰长,7,泉塘,21
166,452578446,早起身體好o,舰长,8,泉塘,21
167,1396875389,まきなす,舰长,19,泉塘,21
168,54691255,裘盗梦,舰长,17,泉塘,21
169,155887460,仙鹤泽鋆隐居士,舰长,11,泉塘,21
170,105146197,q薯条配可乐p,舰长,18,泉塘,21
171,9042658,灰灰爱吃牛肉饼OwO,舰长,19,泉塘,21
172,87966527,硅氧SIO,舰长,4,泉塘,21
173,40019362,不言Limru,舰长,21,泉塘,21
174,409617432,S---117,舰长,2,泉塘,21
175,5213696,触手提督,舰长,2,泉塘,21
176,2048659,睡熊kumama,舰长,2,泉塘,21
177,475190649,纳杰日金,舰长,21,泉塘,21
178,4332369,片红绶叶,舰长,31,泉塘,21
179,690913505,摸了本摸,舰长,29,泉塘,21
180,185879298,Time时逝,舰长,19,泉塘,21
181,10462192,呼呼Hu_uH,舰长,18,泉塘,21
182,89043976,发霉棉花糖o,舰长,11,泉塘,21
183,353430758,星遗幸,舰长,13,泉塘,21
184,12273791,今天不喝乌龙茶,舰长,18,泉塘,21
185,3493128126335919,弱弱M,舰长,12,泉塘,21
186,3494370512734592,Higgs_Particle,舰长,18,泉塘,21
187,39481625,wk哇咔咔wkk,舰长,6,泉塘,21
188,37895504,在下版本一号,舰长,13,泉塘,21
189,13227335,-金九九-,舰长,12,泉塘,21
190,194582174,一條鹹鱼,舰长,19,泉塘,21
191,11228641,Le大仙,舰长,18,泉塘,21
192,168557809,陌园,舰长,18,泉塘,21
193,20607399,听着回忆抱着猫,舰长,16,泉塘,21
194,333592930,君少玄,舰长,15,泉塘,21
195,2097183,Q可w乐Q,舰长,17,泉塘,21
196,1041794045,点点白薇连心开,舰长,19,泉塘,21
197,1513520902,枕枕天下第一,舰长,15,泉塘,21
198,77895513,A蜡笔尛新,舰长,18,泉塘,21
199,2393359,e杯DD,舰长,2,泉塘,21
200,1105646020,你的凌兮啊,舰长,18,泉塘,21
201,400268595,-南枝北冥,舰长,20,泉塘,21
202,36724605,小宏不是小紅,舰长,16,泉塘,21
203,11671746,゙墨杨,舰长,2,泉塘,21
204,3493076723043291,念经永远睡不醒,舰长,21,泉塘,21
205,53597907,死歌是sige呀,舰长,2,泉塘,21
206,672722632,亿穷二白王道长,舰长,14,泉塘,21
207,499141317,静静的飘来,舰长,2,泉塘,21
208,1980958188,Ghost_ze,舰长,21,泉塘,21
209,1801044715,妖梦想休假,舰长,21,泉塘,21
210,127015,篠霧辰実,舰长,22,泉塘,21
211,3691001963088677,泉泉家の牛牛,舰长,7,泉塘,21
212,3546612798327243,不知道该叫123,舰长,13,泉塘,21
213,290293798,夜惊蝉蝉蝉蝉丶,舰长,8,泉塘,21
214,1219778723,不吃草莓奶油蛋糕,舰长,11,泉塘,21
