rank,uid,username,type,accompany,medal_name,medal_level
84,16419190,撒谎的坏孩子,舰长,37,泉塘,23
85,19212361,情伤灬少帅,舰长,35,泉塘,23
86,11451824,东躲西藏的暮暮,舰长,31,泉塘,23
87,354860466,MOSLTY,舰长,32,泉塘,23
88,1482968480,Hs-AsH,舰长,4,泉塘,23
89,434557502,咫尺天涯涧,舰长,21,泉塘,23
90,3461582168262671,饿饿我要吃饭,舰长,15,泉塘,22
91,50297468,jklasd12,舰长,2,泉塘,22
92,128798545,小绯机呗,舰长,4,泉塘,22
93,494260662,兔米球_,舰长,6,泉塘,22
94,189030628,浪国一戈娅,舰长,4,泉塘,22
95,1745949702,_花狸狐少,舰长,4,泉塘,22
96,2135064639,肆仟凌逸,舰长,27,泉塘,22
97,146115413,-鑫鑫的天空-,舰长,4,泉塘,22
98,36868619,岱の小有,舰长,6,泉塘,22
99,471621525,晨曦QQ,舰长,5,泉塘,21
100,523116328,静雨黄昏,舰长,6,泉塘,21
101,288685142,猫猫就是要被抱着啦,舰长,5,泉塘,21
102,3546977782466624,AAA专业砍树奥叔,舰长,5,泉塘,21
103,215347278,发椿同好会会长,舰长,4,泉塘,21
104,4728193,阿部高和え,舰长,15,泉塘,21
105,23327082,许是蓬蒿人,舰长,7,泉塘,21
106,290424714,外向的我晚上不睡觉,舰长,14,泉塘,21
107,1800654,戏调岚色,舰长,14,泉塘,21
108,483337089,linoの芬乃,舰长,21,泉塘,21
109,640737847,zwz_深度思考中,舰长,6,泉塘,21
110,355094823,汪找鱼,舰长,1,泉塘,21
111,43211028,千千千千心,舰长,7,泉塘,21
112,1667920467,我只喝奶昔彡,舰长,1,泉塘,21
113,201225659,心井照月明,舰长,7,泉塘,21
114,8164477,海绵丶表表,舰长,4,泉塘,21
115,2016315,蓝绯そら,舰长,6,泉塘,21
116,40019362,不言Limru,舰长,7,泉塘,21
117,517631146,魔魔崖,舰长,4,泉塘,21
118,4332369,片红绶叶,舰长,17,泉塘,21
119,475190649,纳杰日金,舰长,7,泉塘,21
120,9042658,灰灰爱吃牛肉饼OwO,舰长,5,泉塘,21
121,10295042,陆司星,舰长,5,泉塘,21
122,1042928888,海の哀人,舰长,4,泉塘,21
123,1396875389,まきなす,舰长,5,泉塘,21
124,690913505,摸了本摸,舰长,15,泉塘,21
125,3494370512734592,Higgs_Particle,舰长,4,泉塘,21
126,54691255,裘盗梦,舰长,3,泉塘,21
127,353247625,InvincibleMurky,舰长,4,泉塘,21
128,10462192,呼呼Hu_uH,舰长,4,泉塘,21
129,105146197,q薯条配可乐p,舰长,4,泉塘,21
130,12273791,今天不喝乌龙茶,舰长,4,泉塘,21
131,185879298,Time时逝,舰长,5,泉塘,21
132,34125407,想要实现合卡自由,舰长,2,泉塘,21
133,1041794045,点点白薇连心开,舰长,5,泉塘,21
134,194582174,一條鹹鱼,舰长,5,泉塘,21
135,77895513,A蜡笔尛新,舰长,4,泉塘,21
136,391637078,六月翌,舰长,2,泉塘,21
137,3690997645052893,Elydgo,舰长,2,泉塘,21
138,168557809,陌园,舰长,4,泉塘,21
139,1105646020,你的凌兮啊,舰长,4,泉塘,21
140,400268595,-南枝北冥,舰长,6,泉塘,21
141,11228641,Le大仙,舰长,4,泉塘,21
142,36724605,小宏不是小紅,舰长,2,泉塘,21
143,3493076723043291,小念经吧,舰长,7,泉塘,21
144,2097183,Q可w乐Q,舰长,3,泉塘,21
145,1980958188,Ghost_ze,舰长,7,泉塘,21
146,1801044715,妖梦想休假,舰长,7,泉塘,21
147,20607399,听着回忆抱着猫,舰长,2,泉塘,21
148,127015,篠霧辰実,舰长,8,泉塘,21
149,25642077,大尾巴の狐璃,舰长,43,泉塘,21
