rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1266,泉塘,48
2,1298744,めいじゃ_,提督,1083,泉塘,47
3,30571987,穆宝321321,提督,648,泉塘,40
4,6895883,千里王,提督,182,泉塘,32
5,50297468,jklasd12,提督,26,泉塘,32
6,37292690,龙狐狐风夨,提督,58,泉塘,31
7,23863877,极夜冰火,提督,95,泉塘,31
8,2035428444,泉宝家の子,提督,50,泉塘,31
9,32826022,柒玖さん,舰长,513,泉塘,43
10,27660357,酸柚流星Ali,舰长,1275,泉塘,42
11,85879758,泠泠雫大人,舰长,316,泉塘,36
12,85396059,想咬你耳朵的河豚,舰长,533,泉塘,35
13,15315886,白尘-咒凋,舰长,352,泉塘,34
14,187213,我的现任同居小男友,舰长,1037,泉塘,34
15,26117826,F常胜,舰长,797,泉塘,34
16,8432843,大交叉-official,舰长,509,泉塘,34
17,21930032,Mochizki,舰长,1218,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1065,泉塘,33
19,241407928,葉月-Hatsuki,舰长,967,泉塘,33
20,569464277,技术力低下并且待机,舰长,812,泉塘,33
21,493738704,给儍子上舰,舰长,520,泉塘,33
22,513458866,Echo回声___,舰长,562,泉塘,32
23,3546643745999458,朽川_木,舰长,234,泉塘,32
24,38002734,我是个憨憨呢,舰长,662,泉塘,32
25,20755725,夏卓风,舰长,301,泉塘,32
26,32139540,吟诗小白,舰长,282,泉塘,32
27,23053482,祖皇临古今,舰长,560,泉塘,32
28,295541604,樱井小汐,舰长,540,泉塘,32
29,262232974,铍栋波炼坡,舰长,393,泉塘,31
30,3546645272725664,伊娜1na,舰长,672,泉塘,31
31,385860703,五更雪落Yuki,舰长,402,泉塘,31
32,3993827,托兰格海德_Official,舰长,322,泉塘,31
33,109147473,odorikoz,舰长,448,泉塘,30
34,3546711928604807,请您吃拼好饭,舰长,254,泉塘,30
35,337891,love小唧love,舰长,369,泉塘,30
36,476067392,祈小蓝,舰长,248,泉塘,30
37,441991888,St_range,舰长,377,泉塘,30
38,1315517967,YoM0Y,舰长,399,泉塘,30
39,672572632,惜颜墨舞,舰长,320,泉塘,30
40,389324886,苦尽甘来的方糖,舰长,189,泉塘,30
41,166697233,天使念经,舰长,91,泉塘,29
42,649976501,温温爱哭鬼,舰长,178,泉塘,29
43,478153,demkro,舰长,194,泉塘,29
44,8167154,炉石酒馆丶米乐,舰长,220,泉塘,29
45,1212405814,菜苟_channel,舰长,200,泉塘,29
46,1480678340,游荡梦呓,舰长,88,泉塘,29
47,71555219,我心水东流,舰长,263,泉塘,28
48,296301043,穹尽亿世,舰长,162,泉塘,28
