rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1255,泉塘,48
2,1298744,めいじゃ_,提督,1072,泉塘,47
3,30571987,穆宝321321,提督,637,泉塘,40
4,15315886,白尘-咒凋,提督,341,泉塘,34
5,6895883,千里王,提督,171,泉塘,32
6,50297468,jklasd12,提督,15,泉塘,32
7,37292690,龙狐狐风夨,提督,47,泉塘,31
8,23863877,极夜冰火,提督,84,泉塘,31
9,2035428444,泉宝家の子,提督,39,泉塘,31
10,32826022,柒玖さん,舰长,502,泉塘,43
11,27660357,酸柚流星Ali,舰长,1264,泉塘,42
12,85879758,泠泠雫大人,舰长,305,泉塘,36
13,85396059,吃完河豚躺板板,舰长,522,泉塘,35
14,33504517,虾籽阳春面,舰长,416,泉塘,34
15,187213,我的现任同居小男友,舰长,1026,泉塘,34
16,8432843,大交叉-official,舰长,498,泉塘,34
17,26117826,F常胜,舰长,786,泉塘,34
18,21930032,Mochizki,舰长,1207,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1054,泉塘,33
20,241407928,葉月-Hatsuki,舰长,956,泉塘,33
21,569464277,技术力低下并且待机,舰长,801,泉塘,33
22,493738704,给儍子上舰,舰长,509,泉塘,33
23,513458866,Echo回声___,舰长,551,泉塘,32
24,3546643745999458,朽川_木,舰长,223,泉塘,32
25,20755725,夏卓风,舰长,290,泉塘,32
26,38002734,我是个憨憨呢,舰长,651,泉塘,32
27,23053482,祖皇临古今,舰长,549,泉塘,32
28,295541604,樱井小汐,舰长,529,泉塘,32
29,262232974,铍栋波炼坡,舰长,382,泉塘,31
30,3546645272725664,伊娜1na,舰长,661,泉塘,31
31,2129094116,南鹿依山,舰长,298,泉塘,31
32,3993827,托兰格海德_Official,舰长,311,泉塘,31
33,109147473,odorikoz,舰长,437,泉塘,30
34,337891,love小唧love,舰长,358,泉塘,30
35,3546711928604807,请您吃拼好饭,舰长,243,泉塘,30
36,441991888,St_range,舰长,366,泉塘,30
37,476067392,祈小蓝,舰长,237,泉塘,30
38,182322636,紫色的夏,舰长,387,泉塘,30
39,672572632,惜颜墨舞,舰长,309,泉塘,30
40,1315517967,YoM0Y,舰长,388,泉塘,30
41,389324886,苦尽甘来的方糖,舰长,178,泉塘,29
42,1420010897,我永远喜欢博伊西,舰长,141,泉塘,29
43,166697233,天使念经,舰长,80,泉塘,29
44,649976501,温温爱哭鬼,舰长,167,泉塘,29
45,478153,demkro,舰长,183,泉塘,29
46,1212405814,菜苟_channel,舰长,189,泉塘,29
47,1480678340,游荡梦呓,舰长,77,泉塘,29
48,71555219,我心水东流,舰长,252,泉塘,28
49,413457324,雨宮Hotaru,舰长,191,泉塘,28
50,80313739,泉间星ing,舰长,106,泉塘,28
51,660286260,欣曦SinCe,舰长,164,泉塘,28
52,630776989,迷人小妖艳,舰长,156,泉塘,28
53,399130198,三岚三,舰长,95,泉塘,28
54,524960801,sil_沐长,舰长,164,泉塘,28
55,296301043,穹尽亿世,舰长,151,泉塘,28
56,50110410,熊桑阿,舰长,140,泉塘,28
57,499174623,人机mirror,舰长,143,泉塘,28
58,290141205,大凤suki,舰长,144,泉塘,27
59,36823906,Cloud_跟风云玩家,舰长,166,泉塘,27
60,14929029,北有孤煙落星辰,舰长,123,泉塘,27
61,40258316,Badelyn,舰长,143,泉塘,27
62,2021813,憨咸玉,舰长,169,泉塘,27
63,1494437256,Sana酱我老婆,舰长,168,泉塘,27
64,35964746,爱贴贴的QQ馨,舰长,97,泉塘,27
65,398725864,乘风归去的猪,舰长,141,泉塘,27
66,22952897,老咸苟,舰长,98,泉塘,27
67,6413726,千年巫妖狐,舰长,84,泉塘,26
68,23175320,Ku_Luo_Sang,舰长,47,泉塘,26
