rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1250,泉塘,48
2,1298744,めいじゃ_,提督,1067,泉塘,47
3,30571987,穆宝321321,提督,632,泉塘,40
4,15315886,白尘-咒凋,提督,336,泉塘,34
5,6895883,千里王,提督,166,泉塘,32
6,50297468,jklasd12,提督,10,泉塘,32
7,37292690,龙狐狐风夨,提督,42,泉塘,31
8,23863877,极夜冰火,提督,79,泉塘,31
9,2035428444,泉宝家の子,提督,34,泉塘,31
10,32826022,柒玖さん,舰长,497,泉塘,43
11,27660357,酸柚流星Ali,舰长,1259,泉塘,42
12,85879758,泠泠雫大人,舰长,300,泉塘,36
13,85396059,吃完河豚躺板板,舰长,517,泉塘,35
14,33504517,虾籽阳春面,舰长,411,泉塘,34
15,187213,我的现任同居小男友,舰长,1021,泉塘,34
16,8432843,大交叉-official,舰长,493,泉塘,34
17,26117826,F常胜,舰长,781,泉塘,34
18,21930032,Mochizki,舰长,1202,泉塘,33
19,1590686072,o0O彼岸O0o,舰长,1049,泉塘,33
20,241407928,葉月-Hatsuki,舰长,951,泉塘,33
21,569464277,技术力低下并且待机,舰长,796,泉塘,33
22,493738704,给儍子上舰,舰长,504,泉塘,33
23,513458866,Echo回声___,舰长,546,泉塘,32
24,3546643745999458,朽川_木,舰长,218,泉塘,32
25,38002734,我是个憨憨呢,舰长,646,泉塘,32
26,23053482,祖皇临古今,舰长,544,泉塘,32
27,295541604,樱井小汐,舰长,524,泉塘,32
28,20755725,夏卓风,舰长,285,泉塘,32
29,32139540,吟诗小白,舰长,270,泉塘,32
30,262232974,铍栋波炼坡,舰长,377,泉塘,31
31,2129094116,南鹿依山,舰长,293,泉塘,31
32,3546645272725664,伊娜1na,舰长,656,泉塘,31
33,3993827,托兰格海德_Official,舰长,306,泉塘,30
34,109147473,odorikoz,舰长,432,泉塘,30
35,337891,love小唧love,舰长,353,泉塘,30
36,3546711928604807,请您吃拼好饭,舰长,238,泉塘,30
37,441991888,St_range,舰长,361,泉塘,30
38,182322636,紫色的夏,舰长,382,泉塘,30
39,476067392,祈小蓝,舰长,232,泉塘,30
40,672572632,惜颜墨舞,舰长,304,泉塘,30
41,1315517967,YoM0Y,舰长,383,泉塘,30
42,389324886,苦尽甘来的方糖,舰长,173,泉塘,29
43,1420010897,我永远喜欢博伊西,舰长,136,泉塘,29
44,166697233,天使念经,舰长,75,泉塘,29
45,649976501,温温爱哭鬼,舰长,162,泉塘,29
46,1212405814,菜苟_channel,舰长,184,泉塘,29
47,1480678340,游荡梦呓,舰长,72,泉塘,29
48,71555219,我心水东流,舰长,247,泉塘,28
49,413457324,雨宮Hotaru,舰长,186,泉塘,28
50,80313739,泉间星ing,舰长,101,泉塘,28
51,660286260,欣曦SinCe,舰长,159,泉塘,28
52,630776989,迷人小妖艳,舰长,151,泉塘,28
53,524960801,sil_沐长,舰长,159,泉塘,28
54,50110410,熊桑阿,舰长,135,泉塘,28
55,296301043,穹尽亿世,舰长,146,泉塘,28
56,499174623,人机mirror,舰长,138,泉塘,27
57,290141205,大凤suki,舰长,139,泉塘,27
58,36823906,Cloud_跟风云玩家,舰长,161,泉塘,27
59,40258316,Badelyn,舰长,138,泉塘,27
60,2021813,憨咸玉,舰长,164,泉塘,27
61,1494437256,Sana酱我老婆,舰长,163,泉塘,27
62,35964746,爱贴贴的QQ馨,舰长,92,泉塘,27
63,398725864,乘风归去的猪,舰长,136,泉塘,27
64,6413726,千年巫妖狐,舰长,79,泉塘,26
65,23175320,Ku_Luo_Sang,舰长,42,泉塘,26
66,23741434,随缘cesium,舰长,36,泉塘,26
67,23757173,闷骚的节操菌,舰长,83,泉塘,26
68,296695126,北往南忆,舰长,70,泉塘,26
69,3277550,切老师的猫,舰长,127,泉塘,26
70,4701207,昏睡若叶筷,舰长,136,泉塘,26
71,3546839395601231,FAMSNAKE,舰长,138,泉塘,26
72,3546579432639267,究极抱兮瑶兽,舰长,107,泉塘,26
