rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1264,泉塘,48
2,1298744,めいじゃ_,提督,1081,泉塘,47
3,30571987,穆宝321321,提督,646,泉塘,40
4,6895883,千里王,提督,180,泉塘,32
5,50297468,jklasd12,提督,24,泉塘,32
6,37292690,龙狐狐风夨,提督,56,泉塘,31
7,23863877,极夜冰火,提督,93,泉塘,31
8,2035428444,泉宝家の子,提督,48,泉塘,31
9,32826022,柒玖さん,舰长,511,泉塘,43
10,27660357,酸柚流星Ali,舰长,1273,泉塘,42
11,85879758,泠泠雫大人,舰长,314,泉塘,36
12,85396059,吃完河豚躺板板,舰长,531,泉塘,35
13,15315886,白尘-咒凋,舰长,350,泉塘,34
14,187213,我的现任同居小男友,舰长,1035,泉塘,34
15,8432843,大交叉-official,舰长,507,泉塘,34
16,26117826,F常胜,舰长,795,泉塘,34
17,21930032,Mochizki,舰长,1216,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1063,泉塘,33
19,241407928,葉月-Hatsuki,舰长,965,泉塘,33
20,493738704,给儍子上舰,舰长,518,泉塘,33
21,569464277,技术力低下并且待机,舰长,810,泉塘,33
22,513458866,Echo回声___,舰长,560,泉塘,32
23,3546643745999458,朽川_木,舰长,232,泉塘,32
24,20755725,夏卓风,舰长,299,泉塘,32
25,32139540,吟诗小白,舰长,280,泉塘,32
26,38002734,我是个憨憨呢,舰长,660,泉塘,32
27,23053482,祖皇临古今,舰长,558,泉塘,32
28,295541604,樱井小汐,舰长,538,泉塘,32
29,262232974,铍栋波炼坡,舰长,391,泉塘,31
30,3546645272725664,伊娜1na,舰长,670,泉塘,31
31,385860703,五更雪落Yuki,舰长,400,泉塘,31
32,3993827,托兰格海德_Official,舰长,320,泉塘,31
33,109147473,odorikoz,舰长,446,泉塘,30
34,337891,love小唧love,舰长,367,泉塘,30
35,3546711928604807,请您吃拼好饭,舰长,252,泉塘,30
36,476067392,祈小蓝,舰长,246,泉塘,30
37,441991888,St_range,舰长,375,泉塘,30
38,1315517967,YoM0Y,舰长,397,泉塘,30
39,672572632,惜颜墨舞,舰长,318,泉塘,30
40,389324886,苦尽甘来的方糖,舰长,187,泉塘,30
41,1420010897,我永远喜欢博伊西,舰长,150,泉塘,29
42,166697233,天使念经,舰长,89,泉塘,29
43,649976501,温温爱哭鬼,舰长,176,泉塘,29
44,478153,demkro,舰长,192,泉塘,29
45,1212405814,菜苟_channel,舰长,198,泉塘,29
46,1480678340,游荡梦呓,舰长,86,泉塘,29
47,8167154,炉石酒馆丶米乐,舰长,218,泉塘,28
48,71555219,我心水东流,舰长,261,泉塘,28
49,296301043,穹尽亿世,舰长,160,泉塘,28
50,413457324,雨宮Hotaru,舰长,200,泉塘,28
51,80313739,泉间星ing,舰长,115,泉塘,28
52,660286260,欣曦SinCe,舰长,173,泉塘,28
53,16120966,洛伊德LloydTT,舰长,182,泉塘,28
54,630776989,迷人小妖艳,舰长,165,泉塘,28
55,399130198,三岚三,舰长,104,泉塘,28
56,524960801,sil_沐长,舰长,173,泉塘,28
57,50110410,熊桑阿,舰长,149,泉塘,28
58,499174623,人机mirror,舰长,152,泉塘,28
59,290141205,大凤suki,舰长,153,泉塘,27
60,36823906,Cloud_跟风云玩家,舰长,175,泉塘,27
61,14929029,北有孤煙落星辰,舰长,132,泉塘,27
62,40258316,Badelyn,舰长,152,泉塘,27
63,2021813,憨咸玉,舰长,178,泉塘,27
