rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1259,泉塘,48
2,1298744,めいじゃ_,提督,1076,泉塘,47
3,30571987,穆宝321321,提督,641,泉塘,40
4,6895883,千里王,提督,175,泉塘,32
5,50297468,jklasd12,提督,19,泉塘,32
6,37292690,龙狐狐风夨,提督,51,泉塘,31
7,23863877,极夜冰火,提督,88,泉塘,31
8,2035428444,泉宝家の子,提督,43,泉塘,31
9,32826022,柒玖さん,舰长,506,泉塘,43
10,27660357,酸柚流星Ali,舰长,1268,泉塘,42
11,85879758,泠泠雫大人,舰长,309,泉塘,36
12,85396059,吃完河豚躺板板,舰长,526,泉塘,35
13,15315886,白尘-咒凋,舰长,345,泉塘,34
14,187213,我的现任同居小男友,舰长,1030,泉塘,34
15,8432843,大交叉-official,舰长,502,泉塘,34
16,26117826,F常胜,舰长,790,泉塘,34
17,21930032,Mochizki,舰长,1211,泉塘,33
18,1590686072,o0O彼岸O0o,舰长,1058,泉塘,33
19,241407928,葉月-Hatsuki,舰长,960,泉塘,33
20,493738704,给儍子上舰,舰长,513,泉塘,33
21,569464277,技术力低下并且待机,舰长,805,泉塘,33
22,513458866,Echo回声___,舰长,555,泉塘,32
23,3546643745999458,朽川_木,舰长,227,泉塘,32
24,20755725,夏卓风,舰长,294,泉塘,32
25,32139540,吟诗小白,舰长,275,泉塘,32
26,38002734,我是个憨憨呢,舰长,655,泉塘,32
27,23053482,祖皇临古今,舰长,553,泉塘,32
28,295541604,樱井小汐,舰长,533,泉塘,32
29,262232974,铍栋波炼坡,舰长,386,泉塘,31
30,3546645272725664,伊娜1na,舰长,665,泉塘,31
31,385860703,五更雪落Yuki,舰长,395,泉塘,31
32,3993827,托兰格海德_Official,舰长,315,泉塘,31
33,109147473,odorikoz,舰长,441,泉塘,30
34,337891,love小唧love,舰长,362,泉塘,30
35,3546711928604807,请您吃拼好饭,舰长,247,泉塘,30
36,441991888,St_range,舰长,370,泉塘,30
37,476067392,祈小蓝,舰长,241,泉塘,30
38,182322636,紫色的夏,舰长,391,泉塘,30
39,672572632,惜颜墨舞,舰长,313,泉塘,30
40,1315517967,YoM0Y,舰长,392,泉塘,30
41,389324886,苦尽甘来的方糖,舰长,182,泉塘,29
42,1420010897,我永远喜欢博伊西,舰长,145,泉塘,29
43,166697233,天使念经,舰长,84,泉塘,29
44,649976501,温温爱哭鬼,舰长,171,泉塘,29
45,478153,demkro,舰长,187,泉塘,29
46,1212405814,菜苟_channel,舰长,193,泉塘,29
