rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1246,泉塘,48
2,1298744,めいじゃ_,提督,1063,泉塘,47
3,30571987,穆宝321321,提督,628,泉塘,40
4,15315886,白尘-咒凋,提督,332,泉塘,34
5,6895883,千里王,提督,162,泉塘,32
6,50297468,jklasd12,提督,6,泉塘,32
7,23863877,极夜冰火,提督,75,泉塘,31
8,2035428444,泉宝家の子,提督,30,泉塘,31
9,32826022,柒玖さん,舰长,493,泉塘,42
10,27660357,酸柚流星Ali,舰长,1255,泉塘,42
11,85879758,泠泠雫大人,舰长,296,泉塘,36
12,33504517,虾籽阳春面,舰长,407,泉塘,34
13,187213,我的现任同居小男友,舰长,1017,泉塘,34
14,8432843,大交叉-official,舰长,489,泉塘,34
15,26117826,F常胜,舰长,777,泉塘,34
16,21930032,Mochizki,舰长,1198,泉塘,33
17,1590686072,o0O彼岸O0o,舰长,1045,泉塘,33
18,241407928,葉月-Hatsuki,舰长,947,泉塘,33
19,569464277,技术力低下并且待机,舰长,792,泉塘,33
20,493738704,给儍子上舰,舰长,500,泉塘,33
21,513458866,Echo回声___,舰长,542,泉塘,32
22,3546643745999458,朽川_木,舰长,214,泉塘,32
23,38002734,我是个憨憨呢,舰长,642,泉塘,32
24,295541604,樱井小汐,舰长,520,泉塘,32
25,20755725,夏卓风,舰长,281,泉塘,32
26,32139540,吟诗小白,舰长,266,泉塘,32
27,23053482,祖皇临古今,舰长,540,泉塘,31
28,262232974,铍栋波炼坡,舰长,373,泉塘,31
29,2129094116,南鹿依山,舰长,289,泉塘,31
30,3546645272725664,伊娜1na,舰长,652,泉塘,31
31,3993827,托兰格海德_Official,舰长,302,泉塘,30
32,109147473,odorikoz,舰长,428,泉塘,30
33,337891,love小唧love,舰长,349,泉塘,30
34,3546711928604807,请您吃拼好饭,舰长,234,泉塘,30
35,182322636,紫色的夏,舰长,378,泉塘,30
36,476067392,祈小蓝,舰长,228,泉塘,30
37,441991888,St_range,舰长,357,泉塘,30
38,1315517967,YoM0Y,舰长,379,泉塘,30
39,672572632,惜颜墨舞,舰长,300,泉塘,30
40,389324886,苦尽甘来的方糖,舰长,169,泉塘,29
41,1420010897,我永远喜欢博伊西,舰长,132,泉塘,29
42,166697233,天使念经,舰长,71,泉塘,29
43,649976501,温温爱哭鬼,舰长,158,泉塘,29
44,1480678340,游荡梦呓,舰长,68,泉塘,29
45,71555219,我心水东流,舰长,243,泉塘,28
46,413457324,雨宮Hotaru,舰长,182,泉塘,28
47,80313739,泉间星ing,舰长,97,泉塘,28
